,client_accuracy_3,client_accuracy_1,client_accuracy_2,client_accuracy_0,client_accuracy_4,client_attack_3,client_attack_1,client_attack_2,client_attack_0,client_attack_4,client_auc_3,client_auc_1,client_auc_2,client_auc_0,client_auc_4,server_attack,server_accuracy,server_auc
16,87.84707490689672,87.0456795361335,86.3055673407816,86.80054683448829,86.58841276575686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.913130395274875,0.0
17,87.81407627398293,85.11290246546929,86.72983547824448,87.07396407863102,87.33323905152501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9082235347569286,0.0
18,86.39042096827417,86.86183000989959,86.2537123462028,85.86715693206996,86.81468910573706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9084961381190368,0.0
19,87.85650308772922,86.33856597369538,85.87187102248622,87.42752085985009,85.48531560835336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9171285779191277,0.0
20,86.76283411115826,88.01678216188186,86.99853863197096,87.68208174232782,86.84768773865082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142208087233076,0.0
21,87.43223495026633,87.57365766275397,87.13524725404234,87.91307217272427,80.77122519209918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9130395274875057,0.0
22,88.12992033187197,86.23957007495405,87.06453589779852,82.00631688115779,83.13298449064253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9148568832348932,0.0
23,87.74336491773911,87.39923631735257,84.94790930090039,83.11884221939377,87.7669353698204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9154020899591095,0.0
24,88.02149625229812,88.12992033187197,86.74397774949324,84.73577523216895,87.49351812567765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9182189913675602,0.0
25,86.60255503700562,86.95611181822467,87.97906943855183,88.13934851270447,86.51298731909678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9124943207632894,0.0
26,87.50766039692641,87.96964125771932,86.13586008579645,86.59784094658936,86.97025408947343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.914311676510677,0.0
27,85.62673832084099,86.36685051619291,87.41337858860133,86.19714326120776,85.85772875123745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9170377101317583,0.0
28,87.53123084900768,85.47588742752086,86.80526092490453,84.03808985056334,86.61669730825437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9152203543843708,0.0
29,87.59722811483525,87.64908310941404,87.40395040776882,87.87064535897798,84.06637439306085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9115856428895956,0.0
30,87.42280676943383,87.611370386084,88.22891623061331,86.0274360062226,88.14406260312073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9160381644706952,0.0
31,87.47937585442888,87.56894357233772,87.37095177485504,86.89011455239711,87.11639089237731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9058609722853248,0.0
32,87.13524725404234,85.03747701880921,85.79644557582614,87.6537971998303,86.38570687785791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9154929577464789,0.0
33,88.51176165558854,86.97025408947343,86.87597228114835,86.6544100315844,82.79356998067223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9151294865970013,0.0
34,86.19714326120776,85.43817470419083,85.9142978362325,87.0456795361335,86.77226229199077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.917219445706497,0.0
35,87.00325272238722,87.98849761938435,88.07335124687692,87.93192853438929,87.79993400273418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9070422535211268,0.0
36,82.50601046528072,87.5500872106727,87.76222127940414,84.61320888134635,87.88478763022674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9195820081781009,0.0
37,87.69150992316033,84.6697779663414,87.05982180738226,88.31848394852213,88.04978079479564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9144934120854157,0.0
38,87.60665629566775,87.31438268986,86.73454956866073,87.23895724319992,84.69806250883892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916946842344389,0.0
39,88.20534577853203,87.89421581105925,86.183000989959,86.43284778202046,87.34738132277377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9135847342117219,0.0
40,91.3260736340923,91.264790458681,91.35435817658983,91.13751001744214,91.46278225616368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9170377101317583,0.0
41,91.15636637910715,91.52877952199123,91.25536227784849,91.264790458681,91.34021590534105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9186733303044071,0.0
42,91.37321453825484,91.55706406448876,91.47692452741244,91.33550181492481,91.46749634657992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9174920490686052,0.0
43,91.29778909159477,91.09979729411211,91.35435817658983,91.40621317116863,91.50520906990997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166742389822807,0.0
44,91.3873568095036,91.44392589449866,91.48635270824495,91.50520906990997,91.44392589449866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.917946388005452,0.0
45,91.21764955451846,91.26007636826475,91.34964408617357,91.53820770282374,91.44863998491492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9182189913675602,0.0
46,91.43449771366615,91.48635270824495,91.2129354641022,91.42978362324989,91.3873568095036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166742389822807,0.0
47,91.12808183660962,91.41564135200113,91.55706406448876,91.3873568095036,87.79993400273418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9185824625170377,0.0
48,91.3166454532598,91.36378635742234,91.29307500117852,91.47692452741244,87.88478763022674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.919127669241254,0.0
49,91.39207089991986,91.49578088907745,91.64191769198133,91.33550181492481,88.04978079479564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9193094048159928,0.0
50,91.29307500117852,91.26007636826475,91.33078772450855,91.57592042615377,84.69806250883892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9195820081781009,0.0
51,91.29778909159477,91.41564135200113,91.38264271908734,91.43449771366615,87.34738132277377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9197637437528396,0.0
52,91.4816386178287,91.50520906990997,91.40149908075237,91.5334936124075,91.46278225616368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9199454793275784,0.0
53,91.34021590534105,91.18465092160469,91.50520906990997,91.54292179324,91.34021590534105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9192185370286233,0.0
54,91.31193136284354,91.7173431386414,91.45806816574742,91.69848677697638,91.46749634657992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9180372557928215,0.0
55,91.42035544241739,91.56177815490501,91.39207089991986,91.62306133031632,91.50520906990997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9207632894139027,0.0
56,91.61834723990006,91.31193136284354,91.37321453825484,91.68434450572762,91.44392589449866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9197637437528396,0.0
57,91.51935134115872,91.64191769198133,91.3779286286711,91.62306133031632,91.44863998491492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9180372557928215,0.0
58,91.2742186395135,91.2742186395135,91.3779286286711,91.72677131947391,91.3873568095036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9208541572012722,0.0
59,91.16579455993966,91.19407910243719,91.33078772450855,91.62306133031632,91.34964408617357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9197637437528396,0.0
60,91.52406543157497,91.34492999575731,91.45335407533116,91.75976995238769,91.4392118040824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9211267605633803,0.0
61,91.38264271908734,91.26007636826475,91.44863998491492,91.58063451657003,91.19407910243719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9208541572012722,0.0
62,91.36850044783858,91.45806816574742,91.46278225616368,91.63720360156508,91.35907226700608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9218537028623353,0.0
63,91.07622684203082,91.07151275161458,91.42978362324989,91.68434450572762,91.61834723990006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9196728759654702,0.0
64,91.09036911327959,91.50992316032621,90.96308867204073,91.07151275161458,91.46278225616368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9203998182644253,0.0
65,91.47692452741244,91.6654881440626,91.59477678781879,91.95776174987036,91.33078772450855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9208541572012722,0.0
66,91.47692452741244,90.93951821995945,91.10451138452835,91.57592042615377,91.63248951114883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9194911403907314,0.0
67,91.02908593786829,91.67491632489511,91.29778909159477,90.24183283835384,91.3873568095036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9217628350749659,0.0
68,91.15636637910715,91.42506953283363,91.42035544241739,91.48635270824495,91.34964408617357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9222171740118128,0.0
69,91.23179182576722,91.27893272992976,91.69848677697638,90.86409277329939,91.4392118040824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9214902317128578,0.0
70,1.689541234788421,1.689541234788421,1.689541234788421,1.689541234788421,1.689541234788421,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.00145484821244,0.015887845484888497,50.0
71,1.689541234788421,1.689541234788421,1.689541234788421,1.689541234788421,1.689541234788421,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.00145484821244,0.015887845484888497,50.0
72,1.689541234788421,1.689541234788421,1.689541234788421,1.689541234788421,1.689541234788421,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.00145484821244,0.015887845484888497,50.0
73,1.689541234788421,1.689541234788421,1.689541234788421,1.689541234788421,1.689541234788421,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.00145484821244,0.015887845484888497,50.0
74,1.689541234788421,1.689541234788421,1.689541234788421,1.689541234788421,1.689541234788421,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.00145484821244,0.015887845484888497,50.0
75,1.689541234788421,1.689541234788421,1.689541234788421,1.689541234788421,1.689541234788421,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.00145484821244,0.015887845484888497,50.0
76,1.689541234788421,1.689541234788421,1.689541234788421,1.689541234788421,1.689541234788421,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.00145484821244,0.015887845484888497,50.0
77,1.689541234788421,1.689541234788421,1.689541234788421,1.689541234788421,1.689541234788421,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.00145484821244,0.015887845484888497,50.0
78,1.689541234788421,1.689541234788421,1.689541234788421,1.689541234788421,1.689541234788421,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.00145484821244,0.015887845484888497,50.0
79,1.689541234788421,1.689541234788421,1.689541234788421,1.689541234788421,1.689541234788421,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.00145484821244,0.015887845484888497,50.0
