,client_accuracy_3,client_accuracy_0,client_accuracy_4,client_accuracy_1,client_accuracy_2,client_attack_3,client_attack_0,client_attack_4,client_attack_1,client_attack_2,server_attack,server_accuracy
18,89.83050847457628,88.13559322033898,93.78531073446328,88.13559322033898,92.65536723163842,0.0,0.0,0.0,0.0,0.0,0.0,0.8742667686814588
19,94.91525423728814,90.96045197740112,89.26553672316385,87.57062146892656,92.65536723163842,0.0,0.0,0.0,0.0,0.0,0.0,0.8806426931905126
20,92.65536723163842,92.65536723163842,95.48022598870057,89.26553672316385,94.35028248587571,0.0,0.0,0.0,0.0,0.0,0.0,0.8888038765621015
21,95.48022598870057,93.78531073446328,94.91525423728814,93.22033898305084,96.045197740113,0.0,0.0,0.0,0.0,0.0,0.0,0.8928844682478959
22,90.3954802259887,97.17514124293785,98.30508474576271,81.35593220338984,93.22033898305084,0.0,0.0,0.0,0.0,0.0,0.0,0.8857434327977557
23,94.91525423728814,93.78531073446328,94.35028248587571,91.52542372881356,92.65536723163842,0.0,0.0,0.0,0.0,0.0,0.0,0.8967100229533282
24,94.35028248587571,96.61016949152543,94.91525423728814,94.35028248587571,94.91525423728814,0.0,0.0,0.0,0.0,0.0,0.0,0.8928844682478959
25,94.35028248587571,92.09039548022598,92.65536723163842,92.65536723163842,94.35028248587571,0.0,0.0,0.0,0.0,0.0,0.0,0.9025758735016577
26,96.045197740113,93.22033898305084,97.74011299435028,96.61016949152543,96.045197740113,0.0,0.0,0.0,0.0,0.0,0.0,0.9061463912267279
27,90.3954802259887,92.09039548022598,96.045197740113,92.65536723163842,94.91525423728814,0.0,0.0,0.0,0.0,0.0,0.0,0.9046161693445549
28,93.78531073446328,91.52542372881356,90.3954802259887,93.78531073446328,95.48022598870057,0.0,0.0,0.0,0.0,0.0,0.0,0.9061463912267279
29,95.48022598870057,93.78531073446328,97.74011299435028,96.045197740113,96.045197740113,0.0,0.0,0.0,0.0,0.0,0.0,0.9094618719714359
30,89.26553672316385,95.48022598870057,93.22033898305084,88.70056497175142,94.91525423728814,0.0,0.0,0.0,0.0,0.0,0.0,0.9081866870696251
31,93.22033898305084,94.35028248587571,89.83050847457628,93.78531073446328,94.91525423728814,0.0,0.0,0.0,0.0,0.0,0.0,0.9086967610303494
32,91.52542372881356,94.91525423728814,95.48022598870057,94.91525423728814,97.17514124293785,0.0,0.0,0.0,0.0,0.0,0.0,0.9007906146391227
33,97.74011299435028,96.61016949152543,96.045197740113,94.35028248587571,96.61016949152543,0.0,0.0,0.0,0.0,0.0,0.0,0.9112471308339709
34,92.65536723163842,87.57062146892656,95.48022598870057,94.91525423728814,97.74011299435028,0.0,0.0,0.0,0.0,0.0,0.0,0.9076766131089008
35,98.87005649717514,92.09039548022598,98.30508474576271,95.48022598870057,94.35028248587571,0.0,0.0,0.0,0.0,0.0,0.0,0.9173680183626626
36,96.61016949152543,93.78531073446328,97.74011299435028,93.78531073446328,98.30508474576271,0.0,0.0,0.0,0.0,0.0,0.0,0.9153277225197654
37,96.045197740113,95.48022598870057,94.91525423728814,92.65536723163842,94.91525423728814,0.0,0.0,0.0,0.0,0.0,0.0,0.9112471308339709
38,92.09039548022598,94.35028248587571,85.31073446327684,89.26553672316385,96.045197740113,0.0,0.0,0.0,0.0,0.0,0.0,0.9086967610303494
39,96.045197740113,95.48022598870057,91.52542372881356,97.17514124293785,96.61016949152543,0.0,0.0,0.0,0.0,0.0,0.0,0.913032389696506
40,95.48022598870057,89.26553672316385,94.35028248587571,96.045197740113,92.09039548022598,53.38983050847458,51.41242937853108,47.45762711864407,50.0,48.0225988700565,50.00566764905917,0.9104820198928845
41,96.61016949152543,95.48022598870057,97.17514124293785,96.045197740113,96.045197740113,50.847457627118644,52.824858757062145,49.43502824858757,51.41242937853108,55.08474576271186,50.26071185672183,0.9173680183626626
42,91.52542372881356,96.045197740113,97.17514124293785,91.52542372881356,96.61016949152543,45.19774011299435,50.282485875706215,54.23728813559322,52.54237288135594,44.06779661016949,49.85264112446157,0.9143075745983168
43,88.70056497175142,96.61016949152543,97.74011299435028,96.61016949152543,95.48022598870057,51.41242937853108,46.32768361581921,48.58757062146893,50.0,50.847457627118644,50.028338245295856,0.9166029074215761
44,94.35028248587571,96.61016949152543,97.17514124293785,85.87570621468926,90.3954802259887,49.43502824858757,48.0225988700565,48.30508474576271,52.824858757062145,48.30508474576271,49.69961459986398,0.9120122417750574
45,94.35028248587571,84.7457627118644,97.17514124293785,95.48022598870057,93.78531073446328,51.9774011299435,50.0,48.87005649717514,48.87005649717514,51.69491525423729,50.1530265245976,0.9155827595001275
46,97.74011299435028,89.83050847457628,94.35028248587571,98.87005649717514,95.48022598870057,50.0,53.38983050847458,49.152542372881356,51.69491525423729,50.0,49.71661754704149,0.9191532772251977
47,93.78531073446328,87.00564971751412,94.35028248587571,97.17514124293785,87.00564971751412,51.12994350282486,53.38983050847458,51.12994350282486,48.0225988700565,48.58757062146893,49.954658807526634,0.9051262433052792
48,98.30508474576271,94.91525423728814,98.30508474576271,95.48022598870057,96.61016949152543,47.740112994350284,51.41242937853108,51.41242937853108,47.740112994350284,50.282485875706215,49.96599410564498,0.9191532772251977
49,96.045197740113,98.30508474576271,94.35028248587571,95.48022598870057,96.61016949152543,46.89265536723164,52.259887005649716,48.0225988700565,51.69491525423729,49.43502824858757,49.63160281115393,0.9217036470288191
