,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,server_attack,server_accuracy
15,84.66666666666667,86.0,84.0,87.33333333333333,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8279
16,78.66666666666666,75.33333333333333,80.66666666666666,80.66666666666666,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.831
17,86.66666666666667,79.33333333333333,86.0,80.66666666666666,84.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.8282
18,86.66666666666667,83.33333333333334,86.0,79.33333333333333,81.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8274
19,82.66666666666667,86.0,85.33333333333334,82.66666666666667,83.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.8287
20,90.0,82.0,81.33333333333333,82.0,78.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.8301
21,86.0,84.0,84.66666666666667,82.0,81.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8298
22,80.0,80.0,83.33333333333334,78.66666666666666,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8263
23,86.0,79.33333333333333,88.0,86.0,83.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.8318
24,84.66666666666667,79.33333333333333,84.66666666666667,83.33333333333334,83.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.8301
25,82.66666666666667,85.33333333333334,86.66666666666667,84.66666666666667,78.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.8286
26,82.66666666666667,80.0,82.0,81.33333333333333,83.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.8303
27,85.33333333333334,88.0,89.33333333333333,81.33333333333333,82.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.831
28,82.66666666666667,79.33333333333333,86.66666666666667,84.66666666666667,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8337
29,80.0,86.0,88.66666666666667,80.66666666666666,85.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.8323
30,82.66666666666667,82.66666666666667,84.0,83.33333333333334,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.831
31,83.33333333333334,78.0,85.33333333333334,87.33333333333333,84.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.8332
32,80.0,86.0,79.33333333333333,82.66666666666667,78.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.8302
33,84.66666666666667,88.0,87.33333333333333,90.0,76.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.831
34,84.66666666666667,90.0,84.66666666666667,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8345
35,86.66666666666667,83.33333333333334,85.33333333333334,88.66666666666667,86.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.8357
36,86.0,80.66666666666666,84.66666666666667,87.33333333333333,84.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.8351
37,84.0,92.66666666666666,88.0,86.0,85.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.8351
38,86.0,91.33333333333333,85.33333333333334,83.33333333333334,76.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.8352
39,82.66666666666667,82.66666666666667,90.0,81.33333333333333,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.836
40,84.66666666666667,81.33333333333333,82.66666666666667,85.33333333333334,82.0,50.0,49.666666666666664,50.0,51.0,52.0,49.97333333333333,0.8352
41,91.33333333333333,84.0,81.33333333333333,81.33333333333333,84.0,50.66666666666667,50.0,49.666666666666664,50.0,50.33333333333333,49.946666666666665,0.8341
42,86.0,86.0,84.66666666666667,86.0,87.33333333333333,50.0,50.0,49.666666666666664,49.666666666666664,51.66666666666667,49.906666666666666,0.8329
43,84.66666666666667,81.33333333333333,86.66666666666667,87.33333333333333,90.66666666666666,52.33333333333333,48.333333333333336,53.0,52.0,51.33333333333333,49.86,0.8342
44,88.66666666666667,81.33333333333333,86.0,88.66666666666667,91.33333333333333,51.33333333333333,50.0,50.0,50.0,48.66666666666667,50.0,0.8425
45,84.0,83.33333333333334,81.33333333333333,88.0,85.33333333333334,51.0,47.333333333333336,50.0,49.0,50.66666666666667,49.846666666666664,0.8362
46,83.33333333333334,87.33333333333333,86.0,84.66666666666667,84.0,52.0,48.66666666666667,50.0,50.0,48.333333333333336,50.126666666666665,0.8355
47,83.33333333333334,86.0,82.66666666666667,87.33333333333333,78.66666666666666,49.0,51.33333333333333,50.66666666666667,50.66666666666667,48.66666666666667,49.86,0.8316
48,80.66666666666666,84.66666666666667,84.66666666666667,83.33333333333334,82.66666666666667,50.0,49.666666666666664,49.666666666666664,50.0,50.0,49.97333333333333,0.8287
49,85.33333333333334,86.66666666666667,89.33333333333333,82.66666666666667,84.0,49.0,49.0,47.66666666666667,47.0,48.66666666666667,49.906666666666666,0.8365
