,client_accuracy_8,client_accuracy_5,client_accuracy_3,client_accuracy_4,client_accuracy_2,client_accuracy_0,client_accuracy_6,client_accuracy_1,client_accuracy_7,client_accuracy_9,client_attack_8,client_attack_5,client_attack_3,client_attack_4,client_attack_2,client_attack_0,client_attack_6,client_attack_1,client_attack_7,client_attack_9,client_auc_8,client_auc_5,client_auc_3,client_auc_4,client_auc_2,client_auc_0,client_auc_6,client_auc_1,client_auc_7,client_auc_9,server_attack,server_accuracy,server_auc,client_round_duration_8,client_round_duration_5,client_round_duration_3,client_round_duration_4,client_round_duration_2,client_round_duration_0,client_round_duration_6,client_round_duration_1,client_round_duration_7,client_round_duration_9,client_data_parameters_memory_usage_8,client_data_parameters_memory_usage_5,client_data_parameters_memory_usage_3,client_data_parameters_memory_usage_4,client_data_parameters_memory_usage_2,client_data_parameters_memory_usage_0,client_data_parameters_memory_usage_6,client_data_parameters_memory_usage_1,client_data_parameters_memory_usage_7,client_data_parameters_memory_usage_9,client_model_parameters_memory_usage_8,client_model_parameters_memory_usage_5,client_model_parameters_memory_usage_3,client_model_parameters_memory_usage_4,client_model_parameters_memory_usage_2,client_model_parameters_memory_usage_0,client_model_parameters_memory_usage_6,client_model_parameters_memory_usage_1,client_model_parameters_memory_usage_7,client_model_parameters_memory_usage_9,client_training_memory_usage_8,client_training_memory_usage_5,client_training_memory_usage_3,client_training_memory_usage_4,client_training_memory_usage_2,client_training_memory_usage_0,client_training_memory_usage_6,client_training_memory_usage_1,client_training_memory_usage_7,client_training_memory_usage_9,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
93,49.741196436147646,52.3292320746712,47.73016546457361,51.76919813322019,52.82986847687739,52.346202800169706,52.64319049639372,50.9885447602885,52.999575731862535,52.1086126431905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48436919878220835,0.0,0.8021025657653809,0.7763643264770508,0.9824755191802979,0.7519614696502686,0.8221211433410645,0.812502384185791,0.7842111587524414,0.7851064205169678,0.7845680713653564,0.891524076461792,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.13733553886413574,26.779190063476562,267.7919006347656,0
94,51.22613491726772,53.13534153585066,51.353415358506574,49.15570640644887,48.79932117098006,47.8913873568095,52.651675859142976,50.589732711073395,50.41154009333899,51.1497666525244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4861513328877998,0.0,0.8057103157043457,0.8065488338470459,0.7890219688415527,0.7929515838623047,0.8267242908477783,0.8203122615814209,0.8271045684814453,0.8241543769836426,0.789093017578125,0.7979862689971924,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.29311275482177734,26.779190063476562,267.7919006347656,0
95,50.284259652100125,52.27831989817565,52.35468816291896,53.305048790835805,46.85617310140008,52.27831989817565,48.30717013152312,50.521849809079335,49.20661858294442,48.52778956300382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48436919878220835,0.0,0.8125967979431152,0.8080399036407471,0.8145883083343506,0.8137471675872803,0.7831902503967285,0.968827486038208,0.8096802234649658,0.8429176807403564,0.8471264839172363,0.9182846546173096,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.29601097106933594,26.779190063476562,267.7919006347656,0
96,51.30250318201103,51.73525668222317,53.51718285956725,50.64064488756894,52.61773440814594,51.726771319473904,48.56173101400085,48.7908358082308,53.07594399660586,47.899872719558765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48436919878220835,0.0,0.8076963424682617,0.8309390544891357,0.7799181938171387,0.7953333854675293,0.7873589992523193,0.7961969375610352,0.8133845329284668,0.8266005516052246,0.7996420860290527,0.7989349365234375,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.321666955947876,26.779190063476562,267.7919006347656,0
97,49.79210861264319,51.08188375053033,47.71319473907509,48.510818837505305,50.301230377598635,52.48196860415783,51.85405176071277,50.5303351718286,53.51718285956725,50.64064488756894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4859285661246009,0.0,1.0938687324523926,0.7923247814178467,0.8001744747161865,0.7956123352050781,0.7928264141082764,0.8236684799194336,0.8150103092193604,0.8289070129394531,0.7955996990203857,0.8540446758270264,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.3005988597869873,26.779190063476562,267.7919006347656,0
98,49.08782350445481,51.03945693678404,52.68561731014001,50.852778956300384,52.456512515910056,50.59821807382265,51.51463725074247,52.448027153160794,50.750954603309296,49.036911327959274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48147323086062227,0.0,0.8004040718078613,0.8180127143859863,0.8341894149780273,0.8096737861633301,0.8349266052246094,0.7950637340545654,0.8086235523223877,0.792931318283081,0.8260498046875,0.8209199905395508,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.11608672142028809,26.779190063476562,267.7919006347656,0
99,51.964361476453114,50.946117946542216,52.58379295714892,45.549427238014424,48.6126431904964,50.98005939753924,50.14849384811201,52.28680526092491,49.291472210437,51.294017819261775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4851860102472711,0.0,0.8019957542419434,0.8104379177093506,0.7725503444671631,0.7784278392791748,0.8130214214324951,0.7798049449920654,0.790189266204834,0.7839691638946533,0.7705802917480469,0.8123328685760498,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.3165712356567383,26.779190063476562,267.7919006347656,0
100,52.07467119219346,50.81883750530335,50.343657191344924,51.2091641917692,52.89775137887145,51.10733983877811,50.0296987696224,48.96902842596521,53.1268561731014,51.1497666525244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4840721764312765,0.0,0.8289639949798584,0.8138992786407471,0.8297667503356934,0.819528341293335,0.8329291343688965,0.7963449954986572,0.8224916458129883,0.7933533191680908,0.7924783229827881,0.7890036106109619,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.29340291023254395,26.779190063476562,267.7919006347656,0
101,49.673313534153586,53.00806109461179,48.994484514212985,50.835808230801874,52.70258803563852,50.70004242681375,52.39711497666525,52.015273652948665,49.3508697496818,49.053882053457784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4827355758520829,0.0,0.8348255157470703,0.807974100112915,0.8210132122039795,0.8293421268463135,0.8228147029876709,0.8144636154174805,0.8123476505279541,0.8051469326019287,0.831913948059082,0.8593509197235107,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.300739049911499,26.779190063476562,267.7919006347656,0
102,51.81162494696648,51.76071277047094,50.74246924056003,53.53415358506576,50.521849809079335,52.694102672889265,51.49766652524396,51.27704709376326,52.13406873143826,50.27577428935087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4845177099576743,0.0,0.7930777072906494,0.8359127044677734,0.8261806964874268,0.8167157173156738,0.8347320556640625,0.8287091255187988,0.7930614948272705,0.7772407531738281,0.7581250667572021,0.7622268199920654,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.29173707962036133,26.779190063476562,267.7919006347656,0
103,51.41281289775138,52.11709800593975,49.82605006364022,49.26601612218922,51.353415358506574,46.075519728468386,48.93508697496818,48.59567246499788,50.173949936359776,51.89647857445906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4834781317294126,0.0,0.7827258110046387,0.8065323829650879,0.8101532459259033,0.7981421947479248,0.807558536529541,0.8440406322479248,0.8214740753173828,0.8186502456665039,0.82794189453125,0.8214919567108154,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.3181767463684082,26.779190063476562,267.7919006347656,0
104,52.541366143402634,51.89647857445906,52.431056427662284,53.025031820110314,51.70131523122613,53.1268561731014,52.54985150615189,50.793381417055585,51.98981756470089,49.800593975392445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4845177099576743,0.0,0.7726969718933105,0.7570114135742188,0.7949979305267334,0.793769121170044,0.7961275577545166,0.749915361404419,0.7532143592834473,0.8093714714050293,0.788336992263794,0.7947325706481934,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.3129386901855469,26.779190063476562,267.7919006347656,0
105,52.17649554518455,53.1268561731014,52.28680526092491,50.22486211285533,49.94484514212982,51.70131523122613,48.56173101400085,52.92320746711921,48.47687738650827,47.95927025880356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4835523873171456,0.0,0.8298821449279785,0.7843379974365234,0.7665774822235107,0.7660026550292969,0.7990853786468506,0.7952044010162354,0.8026528358459473,0.7790238857269287,0.794891357421875,0.7887821197509766,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.3202955722808838,26.779190063476562,267.7919006347656,0
106,52.227407721680095,52.03224437844718,51.08188375053033,51.056427662282566,53.38141705557913,51.80313958421723,51.098854476028855,50.93763258379296,50.16546457361052,50.75943996605855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4816959976238212,0.0,0.862238883972168,0.7377631664276123,0.7770116329193115,0.7896404266357422,0.8488814830780029,0.822918176651001,0.9129102230072021,0.8001692295074463,0.7806179523468018,0.7816517353057861,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.31429052352905273,26.779190063476562,267.7919006347656,0
107,49.69876962240136,50.4285108188375,48.162918964785746,49.9703012303776,50.84429359355113,49.57997454391175,52.46499787865931,50.4285108188375,48.85871871022486,52.42257106491303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48384940966807755,0.0,0.7756662368774414,0.7668914794921875,0.7816965579986572,0.7552516460418701,0.7928943634033203,0.7677760124206543,0.8503446578979492,0.7952980995178223,0.7718193531036377,0.754849910736084,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.31771302223205566,26.779190063476562,267.7919006347656,0
108,49.40178192617735,50.9291472210437,52.371658888417485,50.86126431904964,53.22868052609249,51.438268985999144,52.60076368264743,52.456512515910056,50.810352142554095,50.9291472210437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4826613202643499,0.0,0.8716187477111816,0.7345974445343018,0.8986799716949463,0.7769052982330322,0.8148219585418701,0.7894229888916016,0.7933981418609619,0.8087284564971924,0.771204948425293,0.7653889656066895,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.2960693836212158,26.779190063476562,267.7919006347656,0
109,49.91938905388205,47.7725922783199,50.05515485787018,52.83835383962664,52.269834535426384,50.81883750530335,49.79210861264319,52.863809927874414,52.083156554942725,51.83708103521426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48243855350115095,0.0,0.8380203247070312,0.8448879718780518,0.8017194271087646,0.8276224136352539,0.8201189041137695,0.8003053665161133,0.8339889049530029,0.7846519947052002,0.8204152584075928,0.8119411468505859,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.2949044704437256,26.779190063476562,267.7919006347656,0
110,52.09164191769198,52.05770046669495,51.28553245651252,51.89647857445906,53.88205345778532,52.54985150615189,50.156979210861266,51.132795927025875,52.541366143402634,50.589732711073395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48058216380782653,0.0,0.8949410915374756,0.9782521724700928,0.7483839988708496,0.765225887298584,0.8126840591430664,0.8176929950714111,0.7726771831512451,0.8010859489440918,0.7870898246765137,0.7876346111297607,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.2916417121887207,26.779190063476562,267.7919006347656,0
111,48.96902842596521,53.525668222316504,50.29274501484938,47.96775562155282,49.43572337717438,50.91217649554518,52.846839202375904,50.05515485787018,53.330504879083584,49.74968179889691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48117620850969034,0.0,0.7654223442077637,0.805147647857666,0.8313610553741455,0.7987534999847412,0.8289902210235596,0.7917850017547607,0.7924127578735352,0.8286747932434082,0.7880082130432129,0.8044440746307373,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.2957174777984619,26.779190063476562,267.7919006347656,0
112,52.29529062367416,53.966907085277896,51.93890538820535,52.76198557488333,51.79465422146797,51.98981756470089,52.346202800169706,52.431056427662284,51.85405176071277,49.01994060246076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48087918615875846,0.0,0.7931191921234131,0.8208699226379395,0.8390190601348877,0.8422229290008545,0.8045785427093506,0.7893397808074951,0.8980083465576172,1.1118900775909424,0.7988195419311523,0.7982852458953857,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.25918030738830566,26.779190063476562,267.7919006347656,0
113,51.17522274077216,50.632159524819684,53.042002545608824,50.90369113279593,51.75222740772168,51.862537123462026,52.5668222316504,50.04666949512092,52.1086126431905,51.33644463300806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48177025321155414,0.0,0.791745662689209,0.8005814552307129,0.771582841873169,0.7940237522125244,0.8216595649719238,0.7942204475402832,0.7996084690093994,0.8269431591033936,0.7648332118988037,0.7871031761169434,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.4029216766357422,26.779190063476562,267.7919006347656,0
114,49.647857445905814,51.930420025456094,51.10733983877811,52.39711497666525,52.388629613915995,50.99703012303776,52.083156554942725,51.667373780229106,51.52312261349172,53.330504879083584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47887428528996806,0.0,0.77225661277771,0.8141653537750244,0.786980390548706,0.9640622138977051,0.8750655651092529,0.7942843437194824,0.799527645111084,0.8001024723052979,0.7895886898040771,0.785231351852417,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.421459436416626,26.779190063476562,267.7919006347656,0
115,49.40178192617735,52.40560033941451,48.34959694526941,50.649130250318194,51.3873568095036,50.920661858294444,52.49045396690708,49.079338141705556,52.35468816291896,51.63343232923208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4785772629390362,0.0,0.7973036766052246,0.8046541213989258,0.7847521305084229,0.7887256145477295,0.77756667137146,0.7547461986541748,0.774630069732666,0.7934484481811523,0.8008856773376465,0.8530051708221436,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.28238916397094727,26.779190063476562,267.7919006347656,0
116,52.677131947390755,50.66610097581672,52.083156554942725,52.92320746711921,52.97411964361477,48.91811624946967,52.43954179041154,52.42257106491303,53.14382689859991,51.47221043699618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4774634291230415,0.0,0.7630960941314697,0.8250637054443359,0.7564558982849121,0.9166193008422852,0.7888383865356445,0.7994897365570068,0.7839622497558594,0.8267452716827393,0.9422175884246826,0.7845590114593506,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.318575382232666,26.779190063476562,267.7919006347656,0
