,client_accuracy_3,client_accuracy_0,client_accuracy_4,client_accuracy_1,client_accuracy_2,client_attack_3,client_attack_0,client_attack_4,client_attack_1,client_attack_2,client_auc_3,client_auc_0,client_auc_4,client_auc_1,client_auc_2,server_attack,server_accuracy,server_auc
10,88.46066651552937,92.66606211743368,92.3600090682385,92.00861482656994,91.1017909771027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8977301708747768,0.0
11,91.73656767172976,93.0061210609839,92.0539560190433,92.87009748356382,84.74268873271367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8967100229533282,0.0
12,93.62956245749263,95.31852187712538,92.01995012468828,92.33733847200182,93.07413284969395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.901300688599847,0.0
13,95.19383359782361,94.49104511448651,93.27816821582408,95.15982770346861,85.01473588755384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9010456516194848,0.0
14,94.54772160507822,84.00589435502154,95.5792337338472,93.72024484243936,93.47086828383586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9071665391481765,0.0
15,95.03513942416686,95.6925867150306,94.47970981636817,92.33733847200182,92.20131489458173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9092068349910737,0.0
16,94.75175697120835,95.39786896395374,95.43187485830877,95.83994559056903,94.38902743142144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9117572047946952,0.0
17,96.23668102471095,97.32486964407164,96.10065744729086,95.5225572432555,90.41033779188392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9140525376179546,0.0
18,96.9508048061664,94.47970981636817,92.80208569485377,94.45703922013149,95.25051008841533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166029074215761,0.0
19,93.33484470641578,96.02131036046248,95.97596916798912,94.86510995239175,93.0287916572206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9140525376179546,0.0
20,93.62956245749263,94.3776921333031,96.44071639084108,96.19133983223759,95.36386306959874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9204284621270085,0.0
21,95.70392201314894,97.14350487417819,97.0641577873498,94.3436862389481,96.92813420992972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9204284621270085,0.0
22,93.01745635910224,97.2568578553616,94.24166855588302,95.86261618680571,96.69009294944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9199183881662841,0.0
23,97.32486964407164,95.68125141691226,97.4268873271367,94.86510995239175,94.87644525051009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9201734251466462,0.0
24,96.18000453411925,96.74676944003627,97.38154613466334,96.76944003627295,94.55905690319656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9227237949502678,0.0
25,96.19133983223759,96.52006347766945,97.46089322149173,95.30718657900704,90.59170256177738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9217036470288191,0.0
26,95.19383359782361,96.80344593062797,95.73792790750397,91.045114486511,96.99614599863976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9219586840091814,0.0
27,96.0553162548175,96.99614599863976,96.3613693040127,94.0376331897529,96.56540467014283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9232338689109921,0.0
28,94.44570392201315,97.27952845159827,96.31602811153932,97.05282248923147,96.71276354568124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921448610048457,0.0
29,97.33620494218998,95.53389254137383,92.41668555883021,96.70142824756292,90.34232600317388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9196633511859219,0.0
30,95.95329857175243,97.69893448197688,98.42439356155067,96.10065744729086,95.14849240535025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9229788319306299,0.0
31,96.88279301745636,94.89911584674677,97.24552255724326,96.88279301745636,96.18000453411925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924764090793165,0.0
32,97.41555202901836,97.0868283835865,97.17751076853321,97.98231693493538,94.64973928814328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9224687579699057,0.0
33,96.9508048061664,97.55157560643845,96.28202221718432,97.29086374971662,96.80344593062797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9234889058913542,0.0
34,94.30968034459306,96.73543414191793,96.56540467014283,95.9986397642258,96.86012242121967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9242540168324407,0.0
35,96.06665155293584,97.09816368170483,95.81727499433235,96.49739288143279,96.49739288143279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9260392756949758,0.0
36,93.01745635910224,97.50623441396509,97.44955792337339,97.32486964407164,95.1031512128769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9260392756949758,0.0
37,97.60825209703016,96.87145771933801,98.43572885966901,97.46089322149173,94.46837451824983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9252741647538893,0.0
38,96.88279301745636,97.91430514622535,95.59056903196554,96.02131036046248,97.77828156880526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924764090793165,0.0
39,96.98481070052142,96.96214010428474,96.67875765132624,97.7896168669236,97.91430514622535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9255292017342515,0.0
40,96.6447517569712,98.12967581047381,98.08433461800045,96.65608705508954,97.98231693493538,48.0225988700565,52.259887005649716,52.824858757062145,51.41242937853108,51.41242937853108,48.022598870056484,52.259887005649716,52.824858757062145,51.41242937853108,51.41242937853108,50.54409430968035,0.9262943126753379,50.54409430968035
41,98.01632282929042,97.27952845159827,94.63840399002493,96.56540467014283,98.43572885966901,47.175141242937855,51.12994350282486,51.9774011299435,51.41242937853108,53.954802259887,47.175141242937855,51.12994350282485,51.9774011299435,51.412429378531066,53.954802259887,50.464747222851955,0.9260392756949758,50.464747222851955
42,97.55157560643845,98.0956699161188,97.09816368170483,97.34754024030832,97.54024030832011,48.87005649717514,52.824858757062145,51.9774011299435,50.56497175141242,52.259887005649716,48.87005649717514,52.824858757062145,51.9774011299435,50.56497175141242,52.259887005649716,50.4760825209703,0.924764090793165,50.4760825209703
43,97.85762865563365,97.74427567445024,97.902969848107,97.83495805939695,98.31104058036726,49.152542372881356,48.58757062146893,54.23728813559322,49.717514124293785,52.54237288135594,49.152542372881356,48.58757062146893,54.23728813559322,49.717514124293785,52.54237288135594,50.43074132849694,0.9268043866360622,50.43074132849693
44,96.69009294944458,97.58558150079347,98.05032872364544,95.1031512128769,96.48605758331445,48.0225988700565,49.717514124293785,51.69491525423729,48.0225988700565,48.87005649717514,48.022598870056505,49.717514124293785,51.69491525423729,48.0225988700565,48.87005649717514,50.43074132849694,0.9245090538128029,50.43074132849693
45,98.34504647472228,97.902969848107,98.3223758784856,96.00997506234414,96.19133983223759,46.32768361581921,53.10734463276836,54.80225988700565,52.259887005649716,54.80225988700565,46.327683615819204,53.10734463276836,54.80225988700565,52.259887005649716,54.80225988700565,50.32872364543187,0.9250191277735271,50.32872364543187
46,96.23668102471095,98.31104058036726,98.10700521423713,97.35887553842666,98.08433461800045,46.89265536723164,48.30508474576271,51.12994350282486,49.152542372881356,48.87005649717514,46.89265536723165,48.305084745762706,51.12994350282486,49.152542372881356,48.87005649717514,50.40240308320109,0.9262943126753379,50.40240308320109
47,96.61074586261618,96.61074586261618,97.7896168669236,96.20267513035593,97.7329403763319,48.87005649717514,48.87005649717514,51.41242937853108,53.38983050847458,53.672316384180796,48.87005649717515,48.870056497175135,51.412429378531066,53.38983050847458,53.672316384180796,50.48175017002947,0.9255292017342515,50.48175017002947
48,97.54024030832011,95.60190433008388,98.77578780321923,97.6762638857402,98.48107005214237,51.69491525423729,52.259887005649716,53.954802259887,48.0225988700565,53.954802259887,51.694915254237294,52.259887005649716,53.95480225988701,48.02259887005649,53.954802259887,50.39673543414192,0.9268043866360622,50.39673543414192
49,97.0868283835865,98.06166402176378,98.1523464067105,95.90795737927907,95.1031512128769,50.0,49.717514124293785,51.12994350282486,51.69491525423729,52.259887005649716,50.0,49.717514124293785,51.12994350282486,51.69491525423729,52.25988700564971,50.408070732260256,0.9268043866360622,50.408070732260256
