,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,server_attack,server_accuracy
38,84.66666666666667,45.33333333333333,86.66666666666667,79.33333333333333,90.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6415
39,92.0,83.33333333333334,85.33333333333334,86.0,82.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6643
40,87.33333333333333,76.66666666666667,72.0,90.66666666666666,86.66666666666667,59.0,53.0,50.33333333333333,60.333333333333336,56.99999999999999,55.24,0.6826
41,95.33333333333334,92.0,89.33333333333333,92.0,92.0,56.333333333333336,56.333333333333336,54.0,59.66666666666667,61.0,54.846666666666664,0.6755
42,61.33333333333333,86.0,83.33333333333334,88.66666666666667,87.33333333333333,53.666666666666664,51.33333333333333,51.33333333333333,56.99999999999999,56.666666666666664,51.46666666666667,0.6602
43,81.33333333333333,84.0,59.333333333333336,81.33333333333333,80.0,57.666666666666664,56.00000000000001,50.66666666666667,53.333333333333336,57.333333333333336,53.72666666666667,0.6627
44,83.33333333333334,89.33333333333333,81.33333333333333,86.66666666666667,83.33333333333334,56.00000000000001,56.333333333333336,56.333333333333336,52.666666666666664,58.333333333333336,53.7,0.6794
45,75.33333333333333,80.0,76.0,73.33333333333333,82.66666666666667,54.666666666666664,56.99999999999999,53.666666666666664,55.666666666666664,59.66666666666667,51.50666666666667,0.6655
46,90.66666666666666,72.66666666666667,82.66666666666667,90.0,94.66666666666667,55.333333333333336,57.333333333333336,56.333333333333336,56.99999999999999,59.66666666666667,55.36666666666667,0.6718
47,82.66666666666667,76.66666666666667,74.66666666666667,91.33333333333333,66.66666666666666,60.0,57.99999999999999,50.0,54.333333333333336,54.0,52.56666666666666,0.6573
48,88.0,86.66666666666667,96.0,93.33333333333333,82.66666666666667,56.99999999999999,54.333333333333336,54.0,56.00000000000001,54.0,53.86,0.681
49,90.66666666666666,80.0,73.33333333333333,92.0,86.0,57.333333333333336,54.0,55.333333333333336,55.333333333333336,56.99999999999999,53.7,0.6692
