,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,server_attack,server_accuracy
14,75.33333333333333,61.33333333333333,70.0,72.66666666666667,67.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6976
15,82.0,84.0,70.66666666666667,75.33333333333333,75.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.7077
16,69.33333333333334,78.66666666666666,70.66666666666667,75.33333333333333,81.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.7047
17,74.0,73.33333333333333,75.33333333333333,77.33333333333333,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6938
18,72.66666666666667,78.0,73.33333333333333,78.0,83.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.71
19,72.66666666666667,67.33333333333333,88.0,69.33333333333334,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7191
20,72.66666666666667,68.0,70.0,74.66666666666667,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7172
21,75.33333333333333,84.66666666666667,77.33333333333333,84.0,71.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.7069
22,80.66666666666666,69.33333333333334,74.0,82.0,78.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.7147
23,75.33333333333333,82.66666666666667,75.33333333333333,80.0,68.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.7059
24,76.0,82.0,70.66666666666667,82.66666666666667,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7079
25,78.0,79.33333333333333,82.66666666666667,77.33333333333333,79.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.7181
26,77.33333333333333,80.0,78.0,70.66666666666667,81.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.7151
27,54.0,78.66666666666666,83.33333333333334,72.0,85.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.7132
28,78.66666666666666,83.33333333333334,73.33333333333333,80.66666666666666,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7197
29,81.33333333333333,83.33333333333334,85.33333333333334,84.66666666666667,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7174
30,84.0,74.66666666666667,77.33333333333333,80.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7144
31,79.33333333333333,90.66666666666666,86.66666666666667,82.66666666666667,74.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.7169
32,80.66666666666666,82.66666666666667,84.0,83.33333333333334,65.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.7162
33,83.33333333333334,82.0,84.66666666666667,80.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7218
34,84.0,78.0,75.33333333333333,78.66666666666666,80.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.721
35,85.33333333333334,76.0,82.0,85.33333333333334,89.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.7187
36,83.33333333333334,81.33333333333333,74.0,76.0,83.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.7085
37,78.66666666666666,87.33333333333333,72.66666666666667,84.66666666666667,81.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.7194
38,80.66666666666666,85.33333333333334,84.0,81.33333333333333,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7228
39,89.33333333333333,82.0,86.66666666666667,80.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7165
40,92.66666666666666,73.33333333333333,81.33333333333333,83.33333333333334,61.33333333333333,48.66666666666667,50.0,51.33333333333333,48.66666666666667,49.666666666666664,49.99333333333333,0.7226
41,82.66666666666667,78.66666666666666,88.66666666666667,89.33333333333333,70.66666666666667,50.33333333333333,50.0,49.666666666666664,47.66666666666667,49.333333333333336,50.18,0.7153
42,79.33333333333333,84.0,66.66666666666666,88.66666666666667,74.0,49.333333333333336,50.33333333333333,49.333333333333336,46.0,48.0,49.96666666666666,0.7239
43,84.0,84.0,78.0,63.33333333333333,82.0,47.333333333333336,51.66666666666667,50.0,53.0,53.666666666666664,50.32,0.7182
44,82.66666666666667,82.0,91.33333333333333,88.0,70.0,51.33333333333333,50.33333333333333,50.0,49.666666666666664,51.0,50.35333333333334,0.7241
45,88.0,84.66666666666667,75.33333333333333,88.0,89.33333333333333,50.66666666666667,50.0,51.66666666666667,52.0,52.0,50.06,0.7221
46,80.0,81.33333333333333,73.33333333333333,72.0,67.33333333333333,53.333333333333336,48.333333333333336,50.0,49.0,50.66666666666667,50.05333333333334,0.7248
47,83.33333333333334,85.33333333333334,82.66666666666667,84.66666666666667,83.33333333333334,51.66666666666667,48.66666666666667,51.0,52.0,49.333333333333336,50.12,0.7204
48,87.33333333333333,86.0,83.33333333333334,88.0,83.33333333333334,52.666666666666664,49.666666666666664,49.666666666666664,52.0,48.66666666666667,50.36000000000001,0.7213
49,86.66666666666667,84.0,90.66666666666666,75.33333333333333,92.0,52.666666666666664,50.66666666666667,49.666666666666664,48.333333333333336,49.333333333333336,50.04666666666666,0.7286
