,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,server_attack,server_accuracy
16,90.0,95.33333333333334,92.0,90.66666666666666,92.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6969
17,87.33333333333333,92.66666666666666,96.66666666666667,94.66666666666667,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6929
18,80.66666666666666,99.33333333333333,91.33333333333333,96.0,93.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.693
19,90.66666666666666,98.0,97.33333333333334,90.0,94.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6945
20,90.66666666666666,95.33333333333334,97.33333333333334,93.33333333333333,95.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.7005
21,96.66666666666667,93.33333333333333,93.33333333333333,96.66666666666667,92.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6946
22,92.0,94.66666666666667,95.33333333333334,98.66666666666667,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6926
23,97.33333333333334,92.66666666666666,97.33333333333334,94.66666666666667,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7043
24,95.33333333333334,94.66666666666667,92.0,96.0,94.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6971
25,94.66666666666667,94.66666666666667,94.0,98.0,93.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.7028
26,97.33333333333334,97.33333333333334,95.33333333333334,90.66666666666666,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6941
27,92.0,94.0,94.0,95.33333333333334,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7031
28,96.66666666666667,79.33333333333333,96.0,93.33333333333333,96.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6952
29,94.66666666666667,97.33333333333334,96.0,94.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.695
30,97.33333333333334,92.0,97.33333333333334,96.0,96.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6999
31,94.66666666666667,96.0,93.33333333333333,98.0,92.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.707
32,98.0,98.66666666666667,93.33333333333333,98.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6894
33,96.66666666666667,94.0,96.66666666666667,96.66666666666667,96.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.7
