,client_accuracy_3,client_accuracy_0,client_accuracy_4,client_accuracy_1,client_accuracy_2,client_accuracy_per_epoch3,client_accuracy_per_epoch0,client_accuracy_per_epoch4,client_accuracy_per_epoch1,client_accuracy_per_epoch2,client_attack_3,client_attack_0,client_attack_4,client_attack_1,client_attack_2,client_auc_3,client_auc_0,client_auc_4,client_auc_1,client_auc_2,server_attack,server_accuracy,server_auc,client_round_duration_3,client_round_duration_0,client_round_duration_4,client_round_duration_1,client_round_duration_2,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
20,99.39922919972796,99.2178644298345,99.16118793924281,99.48991158467467,99.31988211289958,"[99.43502824858757, 100.0, 100.0, 100.0, 99.39922919972796]","[96.61016949152543, 97.17514124293785, 97.74011299435028, 97.74011299435028, 99.2178644298345]","[95.48022598870057, 97.74011299435028, 99.43502824858757, 99.43502824858757, 99.16118793924281]","[98.87005649717514, 100.0, 100.0, 100.0, 99.48991158467467]","[99.43502824858757, 99.43502824858757, 100.0, 100.0, 99.31988211289958]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916347870441214,0.0,14.974554538726807,15.04149317741394,15.17096734046936,14.993438720703125,14.849045991897583,0,0,0,0,0,0,0,0,0,0,0.42547011375427246,,,0
21,99.50124688279301,99.55792337338471,99.24053502607119,99.26320562230786,99.5805939696214,"[99.43502824858757, 99.43502824858757, 99.43502824858757, 99.43502824858757, 99.50124688279301]","[96.61016949152543, 97.74011299435028, 97.74011299435028, 98.30508474576271, 99.55792337338471]","[100.0, 99.43502824858757, 99.43502824858757, 99.43502824858757, 99.24053502607119]","[98.87005649717514, 98.87005649717514, 98.87005649717514, 98.87005649717514, 99.26320562230786]","[100.0, 100.0, 100.0, 100.0, 99.5805939696214]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166029074215761,0.0,14.658294439315796,14.878994703292847,15.00063967704773,14.773141860961914,15.104753494262695,0,0,0,0,0,0,0,0,0,0,0.4071474075317383,,,0
22,99.43323509408297,99.51258218091135,99.2745409204262,99.56925867150306,99.35388800725458,"[98.30508474576271, 100.0, 100.0, 100.0, 99.43323509408297]","[96.045197740113, 98.30508474576271, 98.87005649717514, 98.87005649717514, 99.51258218091135]","[98.87005649717514, 99.43502824858757, 99.43502824858757, 99.43502824858757, 99.2745409204262]","[98.87005649717514, 100.0, 100.0, 100.0, 99.56925867150306]","[98.87005649717514, 100.0, 100.0, 100.0, 99.35388800725458]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9176230553430247,0.0,14.988301038742065,14.745189905166626,14.748733758926392,14.651566743850708,14.715396881103516,0,0,0,0,0,0,0,0,0,0,0.42020559310913086,,,0
23,99.34255270913624,99.54658807526638,99.51258218091135,99.50124688279301,99.30854681478122,"[98.30508474576271, 99.43502824858757, 100.0, 100.0, 99.34255270913624]","[96.61016949152543, 98.87005649717514, 98.87005649717514, 98.87005649717514, 99.54658807526638]","[99.43502824858757, 99.43502824858757, 99.43502824858757, 100.0, 99.51258218091135]","[99.43502824858757, 100.0, 100.0, 100.0, 99.50124688279301]","[98.30508474576271, 99.43502824858757, 100.0, 100.0, 99.30854681478122]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9188982402448355,0.0,14.684169292449951,14.698626279830933,14.717575788497925,14.677185297012329,14.725510120391846,0,0,0,0,0,0,0,0,0,0,0.41504883766174316,,,0
24,99.467240988438,99.54658807526638,99.39922919972796,99.36522330537294,99.4105644978463,"[98.30508474576271, 99.43502824858757, 99.43502824858757, 100.0, 99.467240988438]","[96.045197740113, 98.30508474576271, 98.87005649717514, 99.43502824858757, 99.54658807526638]","[99.43502824858757, 100.0, 100.0, 100.0, 99.39922919972796]","[93.22033898305084, 98.87005649717514, 98.87005649717514, 98.87005649717514, 99.36522330537294]","[97.17514124293785, 99.43502824858757, 99.43502824858757, 99.43502824858757, 99.4105644978463]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9186432032644734,0.0,14.604002475738525,14.661420822143555,14.761995315551758,14.82222318649292,14.685370922088623,0,0,0,0,0,0,0,0,0,0,0.4121522903442383,,,0
25,99.33121741101792,99.30854681478122,99.35388800725458,99.467240988438,99.07050555429608,"[99.43502824858757, 100.0, 100.0, 100.0, 99.33121741101792]","[97.17514124293785, 98.30508474576271, 98.30508474576271, 98.30508474576271, 99.30854681478122]","[98.30508474576271, 99.43502824858757, 99.43502824858757, 99.43502824858757, 99.35388800725458]","[97.17514124293785, 99.43502824858757, 99.43502824858757, 99.43502824858757, 99.467240988438]","[100.0, 100.0, 100.0, 100.0, 99.07050555429608]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9176230553430247,0.0,14.678075551986694,14.640667200088501,14.766355037689209,14.683111429214478,14.750262975692749,0,0,0,0,0,0,0,0,0,0,0.41724514961242676,,,0
26,99.45590569031965,99.42189979596463,99.4105644978463,99.25187032418953,99.11584674676945,"[98.87005649717514, 100.0, 100.0, 100.0, 99.45590569031965]","[92.65536723163842, 98.30508474576271, 98.30508474576271, 97.74011299435028, 99.42189979596463]","[99.43502824858757, 100.0, 100.0, 100.0, 99.4105644978463]","[94.91525423728814, 100.0, 100.0, 100.0, 99.25187032418953]","[98.30508474576271, 98.87005649717514, 98.87005649717514, 98.87005649717514, 99.11584674676945]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9178780923233869,0.0,14.677316188812256,14.6631498336792,14.775116920471191,14.840794086456299,14.687162160873413,0,0,0,0,0,0,0,0,0,0,0.4154386520385742,,,0
27,99.35388800725458,99.34255270913624,99.39922919972796,99.5805939696214,99.2178644298345,"[98.30508474576271, 98.87005649717514, 99.43502824858757, 99.43502824858757, 99.35388800725458]","[89.26553672316385, 97.74011299435028, 98.30508474576271, 97.74011299435028, 99.34255270913624]","[95.48022598870057, 100.0, 100.0, 100.0, 99.39922919972796]","[93.78531073446328, 98.87005649717514, 99.43502824858757, 99.43502824858757, 99.5805939696214]","[85.31073446327684, 100.0, 100.0, 100.0, 99.2178644298345]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9176230553430247,0.0,14.905410528182983,14.736241579055786,14.986121654510498,14.729163885116577,14.568290710449219,0,0,0,0,0,0,0,0,0,0,0.4246635437011719,,,0
28,99.44457039220131,99.38789390160962,99.43323509408297,99.467240988438,99.4105644978463,"[95.48022598870057, 99.43502824858757, 98.30508474576271, 99.43502824858757, 99.44457039220131]","[96.045197740113, 98.87005649717514, 98.87005649717514, 98.87005649717514, 99.38789390160962]","[96.045197740113, 100.0, 100.0, 100.0, 99.43323509408297]","[97.74011299435028, 99.43502824858757, 100.0, 100.0, 99.467240988438]","[99.43502824858757, 100.0, 100.0, 100.0, 99.4105644978463]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9183881662841112,0.0,15.098839521408081,14.730835199356079,14.894530057907104,15.075455665588379,14.866575956344604,0,0,0,0,0,0,0,0,0,0,0.4158046245574951,,,0
29,99.45590569031965,99.36522330537294,99.4105644978463,99.34255270913624,99.2745409204262,"[99.43502824858757, 99.43502824858757, 99.43502824858757, 99.43502824858757, 99.45590569031965]","[95.48022598870057, 97.74011299435028, 98.30508474576271, 98.30508474576271, 99.36522330537294]","[97.74011299435028, 99.43502824858757, 99.43502824858757, 99.43502824858757, 99.4105644978463]","[98.87005649717514, 100.0, 100.0, 100.0, 99.34255270913624]","[90.96045197740112, 98.87005649717514, 100.0, 100.0, 99.2745409204262]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9171129813823005,0.0,15.019423007965088,14.646030902862549,14.971901416778564,14.85243821144104,14.973787307739258,0,0,0,0,0,0,0,0,0,0,0.41739773750305176,,,0
30,99.5239174790297,99.44457039220131,99.48991158467467,99.48991158467467,99.47857628655635,"[98.30508474576271, 100.0, 100.0, 100.0, 99.5239174790297]","[98.30508474576271, 98.30508474576271, 97.74011299435028, 97.74011299435028, 99.44457039220131]","[98.30508474576271, 100.0, 100.0, 100.0, 99.48991158467467]","[98.87005649717514, 100.0, 100.0, 100.0, 99.48991158467467]","[98.30508474576271, 100.0, 100.0, 100.0, 99.47857628655635]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9183881662841112,0.0,14.783812999725342,14.848824262619019,15.001893520355225,14.842971801757812,14.810469627380371,0,0,0,0,0,0,0,0,0,0,0.4180305004119873,,,0
31,99.34255270913624,99.34255270913624,99.51258218091135,99.53525277714805,99.467240988438,"[99.43502824858757, 99.43502824858757, 100.0, 100.0, 99.34255270913624]","[97.74011299435028, 98.87005649717514, 98.87005649717514, 98.87005649717514, 99.34255270913624]","[100.0, 100.0, 100.0, 100.0, 99.51258218091135]","[97.74011299435028, 99.43502824858757, 100.0, 100.0, 99.53525277714805]","[99.43502824858757, 99.43502824858757, 99.43502824858757, 98.87005649717514, 99.467240988438]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9186432032644734,0.0,14.99740719795227,14.907021284103394,15.199804544448853,15.575554370880127,14.971631050109863,0,0,0,0,0,0,0,0,0,0,0.4090406894683838,,,0
32,99.467240988438,99.55792337338471,99.45590569031965,99.31988211289958,99.26320562230786,"[99.43502824858757, 99.43502824858757, 99.43502824858757, 99.43502824858757, 99.467240988438]","[98.87005649717514, 98.30508474576271, 98.30508474576271, 98.30508474576271, 99.55792337338471]","[99.43502824858757, 100.0, 100.0, 100.0, 99.45590569031965]","[87.57062146892656, 99.43502824858757, 100.0, 100.0, 99.31988211289958]","[92.09039548022598, 100.0, 100.0, 100.0, 99.26320562230786]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9168579444019382,0.0,15.026661157608032,14.663288593292236,15.60056757926941,14.973324537277222,15.084426879882812,0,0,0,0,0,0,0,0,0,0,0.41494250297546387,,,0
