,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc
35,65.06666666666666,64.92,67.09333333333333,68.4,70.05333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7053,0.0
36,68.09333333333333,64.56,66.75999999999999,64.34666666666666,67.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7106,0.0
37,68.38666666666666,64.09333333333333,66.94666666666666,68.29333333333332,68.06666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7084,0.0
38,68.78666666666666,69.0,69.14666666666666,68.66666666666667,66.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7077,0.0
39,66.54666666666667,68.04,64.56,68.29333333333332,66.58666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6984,0.0
40,31.572675066904548,31.44862288135593,31.41307983942908,30.87923728813559,33.92200044603033,49.666666666666664,48.66666666666667,48.66666666666667,53.0,50.33333333333333,49.666666666666664,48.666666666666664,48.66666666666667,53.0,50.33333333333333,50.0,29.798310660124887,50.0
41,29.436607939339876,29.483998661909013,29.65265388046387,29.365521855486172,30.261764049955396,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,29.647775423728813,50.0
42,30.125864183764495,29.467272524531666,29.696559991079393,29.47563559322034,29.97045049063336,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,29.74464763603925,50.0
43,29.803886039250667,29.409427966101696,29.29861730597681,29.370400312221232,30.231099464763606,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,29.674955396966997,50.0
44,29.859639830508474,29.520238626226583,29.16620205173952,29.11811440677966,29.73628456735058,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,29.705619982158787,50.0
45,29.77740298840321,29.09650981266726,29.704923059768063,29.387823371989295,30.13422725245317,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,29.343220338983052,50.0
46,30.21019179304193,29.894485950044604,29.23171275646744,29.537661685994646,29.95651204281891,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,29.754404549509367,50.0
47,30.164891837644962,29.56484165923283,29.26725579839429,29.238681980374665,30.068019625334525,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,29.978813559322035,50.0
48,30.324487065120426,29.577386262265833,29.466575602140946,29.56832627118644,29.992752007136488,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,29.586446253345226,50.0
49,30.85902653880464,29.37527876895629,30.049202720785015,29.52442016057092,30.094502676181982,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,29.704923059768063,50.0
