,client_accuracy_3,client_accuracy_0,client_accuracy_4,client_accuracy_1,client_accuracy_2,client_attack_3,client_attack_0,client_attack_4,client_attack_1,client_attack_2,server_attack,server_accuracy
20,88.70056497175142,91.52542372881356,87.57062146892656,88.70056497175142,93.78531073446328,0.0,0.0,0.0,0.0,0.0,0.0,0.8775822494261668
21,92.09039548022598,94.35028248587571,87.00564971751412,90.3954802259887,96.045197740113,0.0,0.0,0.0,0.0,0.0,0.0,0.881407804131599
22,93.78531073446328,92.09039548022598,93.78531073446328,92.65536723163842,96.045197740113,0.0,0.0,0.0,0.0,0.0,0.0,0.8854883958173935
23,94.91525423728814,96.045197740113,89.83050847457628,94.35028248587571,94.35028248587571,0.0,0.0,0.0,0.0,0.0,0.0,0.8964549859729661
24,96.61016949152543,89.83050847457628,91.52542372881356,94.35028248587571,97.17514124293785,0.0,0.0,0.0,0.0,0.0,0.0,0.8951798010711554
25,97.17514124293785,92.65536723163842,92.09039548022598,95.48022598870057,96.045197740113,0.0,0.0,0.0,0.0,0.0,0.0,0.8898240244835501
26,93.78531073446328,93.22033898305084,93.22033898305084,93.78531073446328,95.48022598870057,0.0,0.0,0.0,0.0,0.0,0.0,0.8969650599336904
27,97.17514124293785,96.045197740113,94.35028248587571,96.61016949152543,96.045197740113,0.0,0.0,0.0,0.0,0.0,0.0,0.9005355776587605
28,97.17514124293785,94.91525423728814,98.30508474576271,93.78531073446328,95.48022598870057,0.0,0.0,0.0,0.0,0.0,0.0,0.9043611323641928
29,97.74011299435028,93.22033898305084,92.09039548022598,89.26553672316385,91.52542372881356,0.0,0.0,0.0,0.0,0.0,0.0,0.9028309104820199
30,93.22033898305084,97.17514124293785,97.17514124293785,93.78531073446328,94.91525423728814,0.0,0.0,0.0,0.0,0.0,0.0,0.9025758735016577
31,96.61016949152543,88.13559322033898,96.045197740113,93.78531073446328,96.61016949152543,0.0,0.0,0.0,0.0,0.0,0.0,0.9069115021678144
32,95.48022598870057,94.91525423728814,97.74011299435028,88.13559322033898,97.17514124293785,0.0,0.0,0.0,0.0,0.0,0.0,0.9033409844427442
33,96.045197740113,95.48022598870057,97.74011299435028,97.17514124293785,97.74011299435028,0.0,0.0,0.0,0.0,0.0,0.0,0.9058913542463657
34,93.78531073446328,96.61016949152543,89.83050847457628,93.22033898305084,93.78531073446328,0.0,0.0,0.0,0.0,0.0,0.0,0.9071665391481765
35,97.17514124293785,95.48022598870057,97.74011299435028,97.74011299435028,96.045197740113,0.0,0.0,0.0,0.0,0.0,0.0,0.9115021678143331
36,97.17514124293785,91.52542372881356,96.045197740113,96.045197740113,94.35028248587571,0.0,0.0,0.0,0.0,0.0,0.0,0.9053812802856415
37,97.74011299435028,96.61016949152543,96.045197740113,97.74011299435028,98.30508474576271,0.0,0.0,0.0,0.0,0.0,0.0,0.9099719459321601
38,95.48022598870057,93.78531073446328,97.74011299435028,94.91525423728814,96.61016949152543,0.0,0.0,0.0,0.0,0.0,0.0,0.9125223157357817
39,94.35028248587571,92.09039548022598,94.91525423728814,96.045197740113,97.74011299435028,0.0,0.0,0.0,0.0,0.0,0.0,0.9071665391481765
40,96.61016949152543,96.045197740113,94.91525423728814,94.35028248587571,95.48022598870057,55.367231638418076,51.69491525423729,55.932203389830505,49.152542372881356,53.10734463276836,50.96916798911811,0.9076766131089008
41,94.91525423728814,94.35028248587571,97.74011299435028,93.78531073446328,97.17514124293785,51.41242937853108,51.12994350282486,53.954802259887,54.51977401129944,50.847457627118644,51.246882793017456,0.9104820198928845
42,97.17514124293785,93.78531073446328,96.61016949152543,98.30508474576271,96.045197740113,50.0,49.43502824858757,55.08474576271186,49.152542372881356,54.80225988700565,51.68329177057357,0.9112471308339709
43,94.35028248587571,95.48022598870057,94.91525423728814,95.48022598870057,96.045197740113,51.41242937853108,52.824858757062145,57.34463276836158,48.58757062146893,53.954802259887,51.093856268419856,0.9079316500892629
44,98.30508474576271,96.045197740113,97.17514124293785,92.65536723163842,94.91525423728814,51.9774011299435,51.12994350282486,54.80225988700565,49.43502824858757,56.21468926553672,51.592609385626844,0.9145626115786789
45,97.17514124293785,96.045197740113,98.30508474576271,90.96045197740112,97.74011299435028,48.0225988700565,50.0,55.932203389830505,55.6497175141243,51.9774011299435,51.46225345726593,0.9132874266768681
46,94.35028248587571,89.83050847457628,93.78531073446328,95.48022598870057,97.74011299435028,52.824858757062145,47.45762711864407,50.56497175141242,54.23728813559322,48.30508474576271,51.26955338925414,0.9132874266768681
47,92.09039548022598,94.91525423728814,96.61016949152543,95.48022598870057,93.78531073446328,50.282485875706215,47.175141242937855,50.847457627118644,55.367231638418076,52.824858757062145,51.082520970301516,0.909716908951798
48,94.35028248587571,94.91525423728814,94.35028248587571,95.48022598870057,97.17514124293785,51.69491525423729,49.717514124293785,50.282485875706215,50.56497175141242,55.6497175141243,51.49625935162094,0.9140525376179546
49,90.3954802259887,94.91525423728814,95.48022598870057,97.74011299435028,96.61016949152543,53.10734463276836,53.954802259887,57.34463276836158,53.10734463276836,53.10734463276836,51.56427114033099,0.9160928334608518
