,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch1,client_accuracy_per_epoch4,client_accuracy_per_epoch3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
10,58.02666666666667,58.17333333333333,58.68,57.54666666666667,59.973333333333336,"[46.666666666666664, 61.33333333333333, 61.33333333333333, 71.33333333333334, 68.66666666666667, 64.0, 67.33333333333333, 66.0, 70.0, 58.02666666666667]","[58.666666666666664, 64.66666666666666, 63.33333333333333, 50.66666666666667, 62.66666666666667, 70.0, 70.0, 73.33333333333333, 67.33333333333333, 58.17333333333333]","[38.0, 69.33333333333334, 54.0, 64.66666666666666, 72.0, 70.66666666666667, 68.0, 71.33333333333334, 71.33333333333334, 58.68]","[54.0, 50.66666666666667, 68.0, 66.0, 69.33333333333334, 65.33333333333333, 62.66666666666667, 65.33333333333333, 68.0, 57.54666666666667]","[66.66666666666666, 58.666666666666664, 64.66666666666666, 63.33333333333333, 57.99999999999999, 62.0, 64.0, 61.33333333333333, 62.0, 59.973333333333336]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6218,0.0,27.4083194732666,26.887757539749146,26.559475421905518,26.956328868865967,27.26808524131775,0,0,0,0,0,0,0,0,0,0,0.04251909255981445,,,0
11,59.69333333333333,60.96,61.01333333333333,59.93333333333334,59.84,"[63.33333333333333, 64.0, 72.0, 66.66666666666666, 65.33333333333333, 55.333333333333336, 67.33333333333333, 62.66666666666667, 66.66666666666666, 59.69333333333333]","[68.66666666666667, 64.0, 64.0, 72.66666666666667, 68.0, 70.0, 70.66666666666667, 72.0, 69.33333333333334, 60.96]","[66.66666666666666, 67.33333333333333, 62.0, 64.0, 65.33333333333333, 71.33333333333334, 68.0, 73.33333333333333, 72.0, 61.01333333333333]","[61.33333333333333, 62.0, 72.66666666666667, 70.0, 70.66666666666667, 61.33333333333333, 66.66666666666666, 72.0, 74.66666666666667, 59.93333333333334]","[70.0, 54.666666666666664, 72.66666666666667, 66.0, 70.66666666666667, 74.66666666666667, 70.0, 76.66666666666667, 75.33333333333333, 59.84]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6178,0.0,27.415369272232056,27.24941110610962,26.782851934432983,26.83674144744873,26.53870463371277,0,0,0,0,0,0,0,0,0,0,0.043367862701416016,,,0
12,61.053333333333335,60.053333333333335,59.18666666666667,56.48,61.50666666666667,"[63.33333333333333, 62.0, 66.66666666666666, 64.0, 73.33333333333333, 68.0, 72.66666666666667, 64.66666666666666, 68.0, 61.053333333333335]","[68.0, 72.0, 70.66666666666667, 63.33333333333333, 65.33333333333333, 59.333333333333336, 72.0, 70.0, 70.0, 60.053333333333335]","[60.0, 72.0, 59.333333333333336, 74.0, 77.33333333333333, 68.0, 75.33333333333333, 76.66666666666667, 72.66666666666667, 59.18666666666667]","[66.66666666666666, 74.0, 74.66666666666667, 74.0, 68.66666666666667, 65.33333333333333, 80.66666666666666, 80.0, 57.99999999999999, 56.48]","[52.666666666666664, 60.0, 60.0, 59.333333333333336, 67.33333333333333, 66.66666666666666, 64.0, 60.0, 57.333333333333336, 61.50666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,27.623453378677368,26.812497854232788,27.300693035125732,27.427510738372803,26.845654249191284,0,0,0,0,0,0,0,0,0,0,0.0453343391418457,,,0
13,59.519999999999996,59.973333333333336,60.66666666666667,53.50666666666667,60.333333333333336,"[43.333333333333336, 68.66666666666667, 64.66666666666666, 71.33333333333334, 69.33333333333334, 62.66666666666667, 70.66666666666667, 59.333333333333336, 67.33333333333333, 59.519999999999996]","[68.66666666666667, 67.33333333333333, 67.33333333333333, 69.33333333333334, 74.0, 67.33333333333333, 67.33333333333333, 70.0, 73.33333333333333, 59.973333333333336]","[36.666666666666664, 72.0, 71.33333333333334, 73.33333333333333, 72.0, 74.66666666666667, 77.33333333333333, 78.0, 73.33333333333333, 60.66666666666667]","[46.0, 66.66666666666666, 63.33333333333333, 81.33333333333333, 79.33333333333333, 73.33333333333333, 73.33333333333333, 76.66666666666667, 82.66666666666667, 53.50666666666667]","[75.33333333333333, 62.66666666666667, 74.66666666666667, 74.66666666666667, 76.66666666666667, 64.0, 74.0, 74.66666666666667, 68.66666666666667, 60.333333333333336]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216,0.0,26.806902647018433,27.968281984329224,27.354111433029175,26.92891216278076,27.003333806991577,0,0,0,0,0,0,0,0,0,0,0.04482769966125488,,,0
14,61.82666666666666,58.85333333333334,61.199999999999996,61.519999999999996,60.82666666666666,"[60.0, 66.0, 59.333333333333336, 69.33333333333334, 69.33333333333334, 66.66666666666666, 70.66666666666667, 70.0, 67.33333333333333, 61.82666666666666]","[55.333333333333336, 52.666666666666664, 67.33333333333333, 66.66666666666666, 68.66666666666667, 73.33333333333333, 66.66666666666666, 74.0, 76.66666666666667, 58.85333333333334]","[30.666666666666664, 72.0, 70.0, 73.33333333333333, 67.33333333333333, 74.66666666666667, 67.33333333333333, 74.66666666666667, 74.0, 61.199999999999996]","[69.33333333333334, 71.33333333333334, 50.0, 67.33333333333333, 64.66666666666666, 70.66666666666667, 66.66666666666666, 75.33333333333333, 76.0, 61.519999999999996]","[42.0, 76.0, 74.0, 73.33333333333333, 69.33333333333334, 76.0, 64.66666666666666, 76.0, 67.33333333333333, 60.82666666666666]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6324,0.0,27.504631996154785,27.27992057800293,27.039024114608765,27.96220326423645,26.815128564834595,0,0,0,0,0,0,0,0,0,0,0.04237222671508789,,,0
15,59.14666666666667,59.77333333333333,59.69333333333333,52.50666666666667,61.973333333333336,"[59.333333333333336, 55.333333333333336, 60.0, 66.66666666666666, 56.00000000000001, 66.66666666666666, 57.333333333333336, 62.0, 62.66666666666667, 59.14666666666667]","[59.333333333333336, 64.0, 62.66666666666667, 68.0, 72.66666666666667, 52.666666666666664, 70.0, 76.0, 73.33333333333333, 59.77333333333333]","[59.333333333333336, 64.0, 73.33333333333333, 74.66666666666667, 70.66666666666667, 75.33333333333333, 67.33333333333333, 78.0, 73.33333333333333, 59.69333333333333]","[77.33333333333333, 79.33333333333333, 76.66666666666667, 82.66666666666667, 57.333333333333336, 87.33333333333333, 79.33333333333333, 73.33333333333333, 76.66666666666667, 52.50666666666667]","[65.33333333333333, 74.0, 85.33333333333334, 80.0, 74.66666666666667, 72.66666666666667, 79.33333333333333, 78.0, 79.33333333333333, 61.973333333333336]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6109,0.0,27.294922590255737,26.905441999435425,27.60924744606018,27.210055351257324,26.834494590759277,0,0,0,0,0,0,0,0,0,0,0.04288744926452637,,,0
16,61.33333333333333,61.653333333333336,60.72,61.199999999999996,60.49333333333333,"[56.00000000000001, 76.0, 59.333333333333336, 70.0, 73.33333333333333, 61.33333333333333, 75.33333333333333, 73.33333333333333, 72.0, 61.33333333333333]","[71.33333333333334, 66.66666666666666, 74.0, 74.66666666666667, 75.33333333333333, 78.0, 71.33333333333334, 74.66666666666667, 75.33333333333333, 61.653333333333336]","[36.666666666666664, 52.666666666666664, 62.66666666666667, 74.0, 70.66666666666667, 57.333333333333336, 71.33333333333334, 74.0, 70.66666666666667, 60.72]","[76.66666666666667, 76.66666666666667, 74.66666666666667, 61.33333333333333, 79.33333333333333, 80.0, 66.66666666666666, 78.0, 80.0, 61.199999999999996]","[56.00000000000001, 80.0, 68.0, 74.66666666666667, 74.66666666666667, 74.0, 76.66666666666667, 66.0, 77.33333333333333, 60.49333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6262,0.0,27.045765161514282,26.754701137542725,27.81355047225952,26.975913047790527,27.127647399902344,0,0,0,0,0,0,0,0,0,0,0.0462946891784668,,,0
17,60.6,61.74666666666667,62.29333333333334,61.31999999999999,61.45333333333334,"[50.66666666666667, 54.0, 74.66666666666667, 76.0, 72.66666666666667, 72.0, 72.0, 74.66666666666667, 76.0, 60.6]","[46.0, 49.333333333333336, 80.66666666666666, 73.33333333333333, 78.0, 71.33333333333334, 73.33333333333333, 80.0, 83.33333333333334, 61.74666666666667]","[68.66666666666667, 43.333333333333336, 71.33333333333334, 70.66666666666667, 57.333333333333336, 73.33333333333333, 74.66666666666667, 73.33333333333333, 72.0, 62.29333333333334]","[68.0, 65.33333333333333, 78.0, 65.33333333333333, 70.66666666666667, 76.66666666666667, 74.0, 71.33333333333334, 60.0, 61.31999999999999]","[53.333333333333336, 78.0, 78.0, 83.33333333333334, 74.66666666666667, 76.66666666666667, 82.0, 76.0, 84.66666666666667, 61.45333333333334]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6259,0.0,28.10077667236328,27.119035005569458,26.30853819847107,26.995661735534668,28.730738878250122,0,0,0,0,0,0,0,0,0,0,0.04379916191101074,,,0
18,61.306666666666665,61.66666666666667,61.06666666666667,55.986666666666665,55.90666666666667,"[68.0, 74.0, 61.33333333333333, 71.33333333333334, 72.66666666666667, 80.0, 74.0, 75.33333333333333, 79.33333333333333, 61.306666666666665]","[44.666666666666664, 68.66666666666667, 57.99999999999999, 78.0, 77.33333333333333, 76.0, 76.0, 77.33333333333333, 76.66666666666667, 61.66666666666667]","[38.0, 57.99999999999999, 74.66666666666667, 73.33333333333333, 68.0, 64.0, 76.0, 78.0, 68.0, 61.06666666666667]","[76.66666666666667, 56.666666666666664, 74.66666666666667, 64.66666666666666, 78.0, 76.66666666666667, 72.66666666666667, 81.33333333333333, 78.0, 55.986666666666665]","[72.0, 60.66666666666667, 73.33333333333333, 70.66666666666667, 76.66666666666667, 76.0, 82.0, 78.0, 78.66666666666666, 55.90666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6184,0.0,27.489432334899902,27.17052912712097,26.56116533279419,27.43345284461975,27.041890144348145,0,0,0,0,0,0,0,0,0,0,0.04522514343261719,,,0
19,58.46666666666667,61.25333333333334,61.74666666666667,60.61333333333333,59.94666666666667,"[57.333333333333336, 76.0, 80.0, 83.33333333333334, 80.66666666666666, 63.33333333333333, 84.0, 74.0, 81.33333333333333, 58.46666666666667]","[64.66666666666666, 72.0, 71.33333333333334, 77.33333333333333, 80.0, 76.0, 80.0, 76.66666666666667, 77.33333333333333, 61.25333333333334]","[42.0, 75.33333333333333, 68.0, 76.0, 74.66666666666667, 77.33333333333333, 75.33333333333333, 74.66666666666667, 75.33333333333333, 61.74666666666667]","[56.666666666666664, 64.0, 70.66666666666667, 74.66666666666667, 79.33333333333333, 81.33333333333333, 71.33333333333334, 76.66666666666667, 78.66666666666666, 60.61333333333333]","[52.0, 64.66666666666666, 57.333333333333336, 66.66666666666666, 78.0, 67.33333333333333, 69.33333333333334, 74.0, 69.33333333333334, 59.94666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343,0.0,27.013223886489868,26.91812801361084,26.96615982055664,27.53599977493286,27.04973340034485,0,0,0,0,0,0,0,0,0,0,0.046944618225097656,,,0
20,60.82666666666666,61.85333333333334,60.25333333333334,60.86666666666667,57.8,"[62.66666666666667, 80.0, 82.66666666666667, 76.0, 78.0, 80.66666666666666, 81.33333333333333, 81.33333333333333, 78.0, 60.82666666666666]","[56.00000000000001, 64.66666666666666, 81.33333333333333, 80.0, 76.66666666666667, 78.0, 76.0, 59.333333333333336, 80.66666666666666, 61.85333333333334]","[51.33333333333333, 72.66666666666667, 72.66666666666667, 63.33333333333333, 76.66666666666667, 64.66666666666666, 84.0, 82.0, 82.66666666666667, 60.25333333333334]","[50.0, 62.0, 70.66666666666667, 80.0, 82.0, 79.33333333333333, 88.0, 80.0, 83.33333333333334, 60.86666666666667]","[54.0, 76.66666666666667, 81.33333333333333, 77.33333333333333, 59.333333333333336, 70.0, 82.66666666666667, 76.66666666666667, 76.0, 57.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6313,0.0,27.214994430541992,27.374802112579346,27.331355571746826,27.220741510391235,27.046552896499634,0,0,0,0,0,0,0,0,0,0,0.04990220069885254,,,0
21,60.82666666666666,61.839999999999996,59.31999999999999,59.45333333333333,57.720000000000006,"[74.66666666666667, 73.33333333333333, 70.0, 74.0, 80.0, 75.33333333333333, 80.66666666666666, 78.66666666666666, 80.66666666666666, 60.82666666666666]","[41.333333333333336, 75.33333333333333, 42.0, 66.66666666666666, 73.33333333333333, 66.66666666666666, 67.33333333333333, 80.0, 80.0, 61.839999999999996]","[66.66666666666666, 56.666666666666664, 68.0, 72.0, 80.66666666666666, 68.66666666666667, 78.66666666666666, 77.33333333333333, 75.33333333333333, 59.31999999999999]","[70.66666666666667, 81.33333333333333, 71.33333333333334, 79.33333333333333, 83.33333333333334, 79.33333333333333, 78.66666666666666, 82.66666666666667, 83.33333333333334, 59.45333333333333]","[72.0, 64.66666666666666, 80.66666666666666, 80.0, 83.33333333333334, 78.66666666666666, 78.0, 78.0, 82.0, 57.720000000000006]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6318,0.0,27.36902642250061,27.1618492603302,27.428673267364502,27.28457283973694,26.99166202545166,0,0,0,0,0,0,0,0,0,0,0.04366421699523926,,,0
22,61.08,60.29333333333333,61.50666666666667,60.45333333333333,60.93333333333333,"[58.666666666666664, 74.66666666666667, 76.66666666666667, 82.0, 78.66666666666666, 70.0, 81.33333333333333, 82.0, 80.66666666666666, 61.08]","[58.666666666666664, 59.333333333333336, 76.66666666666667, 86.0, 82.0, 84.66666666666667, 82.0, 88.0, 84.66666666666667, 60.29333333333333]","[68.66666666666667, 70.0, 64.0, 76.66666666666667, 80.66666666666666, 82.0, 76.0, 80.66666666666666, 77.33333333333333, 61.50666666666667]","[62.0, 70.0, 72.66666666666667, 79.33333333333333, 75.33333333333333, 76.66666666666667, 78.0, 81.33333333333333, 82.0, 60.45333333333333]","[64.0, 73.33333333333333, 74.66666666666667, 79.33333333333333, 82.66666666666667, 72.66666666666667, 84.66666666666667, 76.0, 78.66666666666666, 60.93333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6325,0.0,27.195035696029663,27.158708095550537,26.941160202026367,26.617609977722168,27.160551071166992,0,0,0,0,0,0,0,0,0,0,0.04298710823059082,,,0
