,client_accuracy_1,client_accuracy_6,client_accuracy_4,client_accuracy_9,client_accuracy_3,client_accuracy_8,client_accuracy_5,client_accuracy_7,client_accuracy_2,client_accuracy_0,client_attack_1,client_attack_6,client_attack_4,client_attack_9,client_attack_3,client_attack_8,client_attack_5,client_attack_7,client_attack_2,client_attack_0,client_auc_1,client_auc_6,client_auc_4,client_auc_9,client_auc_3,client_auc_8,client_auc_5,client_auc_7,client_auc_2,client_auc_0,server_attack,server_accuracy,server_auc
75,54.9564159740523,55.15913237380904,55.21994729373606,55.686195013176565,55.402392053517126,55.11858909385769,55.402392053517126,54.46989661463613,55.5037502533955,55.138860733833376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5638577500287175,0.0
76,54.93614433407663,55.969997972836005,54.773971214271235,55.4226636934928,55.199675653760394,54.996959254003656,54.773971214271235,54.307723494830725,55.402392053517126,54.9564159740523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5642361463042171,0.0
77,54.672613014392866,55.605108453273864,55.01723089397932,55.747009933103584,55.64565173322522,56.030812892763024,55.56456517332252,54.51043989458747,55.46320697344416,55.15913237380904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5650267242369571,0.0
78,54.87532941414961,55.32130549361444,55.21994729373606,55.584836813298196,55.70646665315224,55.24021893371174,55.442935333468476,54.57125481451449,55.605108453273864,54.71315629434421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5655537761921172,0.0
79,54.59152645449017,56.15244273261707,55.38212041354146,55.92945469288465,55.70646665315224,54.87532941414961,55.72673829312791,54.87532941414961,55.5037502533955,55.5037502533955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5662565121323306,0.0
80,54.79424285424691,55.17940401378472,55.17940401378472,55.584836813298196,56.09162781269005,55.5037502533955,55.32130549361444,54.87532941414961,55.686195013176565,55.584836813298196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5660808281472772,0.0
81,55.24021893371174,56.213257652544094,55.30103385363876,56.39570241232516,55.828096493006285,55.21994729373606,56.071356172714374,54.307723494830725,55.56456517332252,55.70646665315224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5665403093389553,0.0
82,55.17940401378472,56.071356172714374,55.21994729373606,55.80782485303061,55.767281573079266,54.97668761402797,55.17940401378472,55.36184877356578,56.41597405230083,55.11858909385769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5667565357820978,0.0
83,55.17940401378472,55.66592337320089,55.3415771335901,55.64565173322522,55.402392053517126,55.28076221366308,55.86863977295763,55.037502533955,55.767281573079266,55.62538009324955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5673917009588292,0.0
84,55.24021893371174,55.66592337320089,55.36184877356578,55.828096493006285,55.92945469288465,55.01723089397932,55.64565173322522,55.4226636934928,56.33488749239813,55.62538009324955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5676619840127574,0.0
85,55.28076221366308,55.99026961281167,55.11858909385769,55.909183052908986,55.4226636934928,55.32130549361444,55.32130549361444,55.605108453273864,55.747009933103584,55.5037502533955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5676687410891056,0.0
86,55.07804581390634,55.3415771335901,55.62538009324955,55.686195013176565,56.01054125278735,55.199675653760394,55.4226636934928,54.34826677478208,55.686195013176565,55.442935333468476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5669862763779367,0.0
87,55.52402189337118,55.584836813298196,54.814514494222585,56.111899452665725,55.56456517332252,55.66592337320089,56.37543077234949,55.138860733833376,55.99026961281167,55.70646665315224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5675471137148379,0.0
88,55.5037502533955,55.66592337320089,55.686195013176565,55.909183052908986,55.584836813298196,55.62538009324955,55.747009933103584,55.48347861341982,56.13217109264139,55.4226636934928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.567256559431865,0.0
89,55.48347861341982,55.62538009324955,55.828096493006285,55.94972633286033,55.52402189337118,55.84836813298196,55.62538009324955,54.75369957429555,55.70646665315224,55.56456517332252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5681011939753907,0.0
90,54.75369957429555,55.70646665315224,55.26049057368741,55.686195013176565,55.66592337320089,55.26049057368741,55.62538009324955,55.56456517332252,56.09162781269005,55.66592337320089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5690742129695323,0.0
91,55.3415771335901,55.24021893371174,55.402392053517126,56.111899452665725,55.828096493006285,55.94972633286033,55.38212041354146,55.199675653760394,55.64565173322522,55.56456517332252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5688377152973452,0.0
92,55.62538009324955,56.213257652544094,55.64565173322522,56.47678897222785,56.37543077234949,55.09831745388202,55.66592337320089,54.75369957429555,55.86863977295763,55.747009933103584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5693444960234606,0.0
93,55.28076221366308,56.49706061220353,55.32130549361444,56.111899452665725,56.13217109264139,55.686195013176565,55.80782485303061,54.9564159740523,56.61869045205757,55.46320697344416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5692093544964965,0.0
94,55.32130549361444,56.47678897222785,55.402392053517126,56.071356172714374,55.686195013176565,55.70646665315224,55.909183052908986,54.89560105412528,56.111899452665725,55.62538009324955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5693715243288534,0.0
95,55.01723089397932,55.38212041354146,55.26049057368741,56.25380093249544,56.01054125278735,55.62538009324955,56.314615852422456,55.26049057368741,56.517332252179195,56.01054125278735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5695809936956477,0.0
96,54.79424285424691,55.605108453273864,55.4226636934928,56.09162781269005,56.33488749239813,56.01054125278735,54.97668761402797,55.07804581390634,55.86863977295763,55.767281573079266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5716419019818505,0.0
97,55.26049057368741,56.071356172714374,55.72673829312791,56.111899452665725,56.61869045205757,55.828096493006285,55.92945469288465,54.834786134198254,56.43624569227651,56.6795053719846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5708107815910212,0.0
98,55.686195013176565,56.37543077234949,55.72673829312791,56.213257652544094,56.6795053719846,55.92945469288465,56.19298601256841,55.544293533346845,56.09162781269005,56.63896209203324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5713918901569669,0.0
99,55.48347861341982,55.92945469288465,55.888911412933304,56.37543077234949,56.47678897222785,56.27407257247111,55.86863977295763,55.70646665315224,55.94972633286033,56.29434421244679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5718581284249931,0.0
100,51.97648489762822,52.990066896411925,52.17920129738496,51.73322521792013,52.483275897020064,51.935941617676875,51.59132373809041,51.69268193796878,52.54409081694709,52.82789377660653,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5384579000358125,50.0
101,52.09811473748226,52.64544901682547,52.280559497263326,52.787350496655186,52.17920129738496,52.483275897020064,52.24001621731198,51.97648489762822,52.50354753699574,52.13865801743361,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5389511666092315,50.0
102,51.67241029799311,52.564362456922765,51.652138658017435,52.280559497263326,52.26028785728766,52.13865801743361,51.2872491384553,52.05757145753091,52.60490573687411,52.74680721670383,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5391876642814187,50.0
103,52.463004257044396,52.077843097506594,52.34137441719036,52.54409081694709,51.956213257652536,52.483275897020064,52.01702817757956,51.81431177782283,51.89539833772552,52.58463409689844,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5389444095328834,50.0
104,51.77376849787147,53.01033853638759,52.300831137239,52.92925197648489,52.17920129738496,51.712953577944454,51.935941617676875,51.12507601864991,52.09811473748226,52.280559497263326,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5386876406316515,50.0
105,52.92925197648489,52.422460977093046,51.89539833772552,52.40218933711738,52.05757145753091,51.99675653760389,52.24001621731198,51.652138658017435,51.8345834177985,52.34137441719036,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5394782185643916,50.0
106,52.280559497263326,52.01702817757956,52.03729981755524,52.787350496655186,52.66572065680114,52.03729981755524,51.854855057774174,52.26028785728766,52.72653557672816,52.64544901682547,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5392079355104633,50.0
107,52.564362456922765,51.956213257652536,51.794040137847155,52.52381917697142,52.50354753699574,52.11838637745794,52.36164605716602,51.794040137847155,51.44942225826069,52.564362456922765,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5404106951004439,50.0
108,52.03729981755524,52.767078856679504,52.36164605716602,52.300831137239,51.77376849787147,51.53050881816339,52.463004257044396,51.63186701804175,52.44273261706872,52.34137441719036,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5403633955660065,50.0
109,51.77376849787147,52.15892965740928,51.99675653760389,52.34137441719036,52.13865801743361,52.34137441719036,52.05757145753091,51.67241029799311,52.88870869653355,52.01702817757956,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.53903225152541,50.0
110,51.81431177782283,52.767078856679504,51.81431177782283,52.50354753699574,51.99675653760389,51.77376849787147,52.15892965740928,51.81431177782283,52.280559497263326,52.15892965740928,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5393903765718648,50.0
111,52.58463409689844,52.54409081694709,52.44273261706872,52.13865801743361,51.91566997770119,52.44273261706872,51.87512669774985,52.03729981755524,52.26028785728766,52.625177376849784,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5392687491975972,50.0
112,52.64544901682547,52.767078856679504,52.13865801743361,52.66572065680114,51.99675653760389,52.58463409689844,52.66572065680114,51.67241029799311,52.13865801743361,52.74680721670383,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5405863790854973,50.0
113,51.97648489762822,52.44273261706872,52.05757145753091,52.564362456922765,52.300831137239,52.767078856679504,51.77376849787147,51.97648489762822,52.58463409689844,52.17920129738496,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5405188083220153,50.0
114,52.52381917697142,52.564362456922765,52.52381917697142,53.11169673626597,52.321102777214676,52.44273261706872,52.60490573687411,51.956213257652536,52.17920129738496,52.52381917697142,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5405525937037563,50.0
115,51.77376849787147,52.787350496655186,51.956213257652536,53.13196837624163,51.99675653760389,52.09811473748226,52.908980336509224,51.854855057774174,52.01702817757956,52.72653557672816,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5409445041319522,50.0
116,52.66572065680114,52.74680721670383,52.66572065680114,52.64544901682547,52.17920129738496,52.64544901682547,52.24001621731198,51.73322521792013,52.66572065680114,53.07115345631461,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5413499287128445,50.0
117,51.77376849787147,53.11169673626597,52.300831137239,52.767078856679504,52.36164605716602,52.300831137239,52.13865801743361,52.077843097506594,52.68599229677681,52.58463409689844,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5414850702398086,50.0
118,51.935941617676875,52.82789377660653,52.66572065680114,52.82789377660653,52.483275897020064,52.60490573687411,52.05757145753091,52.01702817757956,52.54409081694709,52.72653557672816,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5420932071111472,50.0
119,52.15892965740928,53.375228055949734,52.3819176971417,52.96979525643625,52.09811473748226,52.19947293736064,52.300831137239,52.321102777214676,52.66572065680114,52.92925197648489,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5430797402579852,50.0
