,client_accuracy_3,client_accuracy_0,client_accuracy_4,client_accuracy_1,client_accuracy_2,client_attack_3,client_attack_0,client_attack_4,client_attack_1,client_attack_2,client_auc_3,client_auc_0,client_auc_4,client_auc_1,client_auc_2,server_attack,server_accuracy,server_auc
12,94.3436862389481,97.04148719111313,96.65608705508954,95.2165041940603,92.46202675130355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9058913542463657,0.0
13,95.12582180911357,95.06914531852188,96.67875765132624,97.16617547041487,94.0149625935162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9033409844427442,0.0
14,95.61323962820222,91.31716164135116,97.49489911584675,96.18000453411925,91.43051462253457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90640142820709,0.0
15,97.4268873271367,97.75561097256858,96.18000453411925,90.62570845613239,97.74427567445024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9104820198928845,0.0
16,97.38154613466334,92.48469734754025,91.07912038086602,90.64837905236908,98.31104058036726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9112471308339709,0.0
17,98.03899342552708,97.0868283835865,98.2090228973022,98.60575833144412,94.59306279755157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9135424636572304,0.0
18,96.31602811153932,95.34119247336204,96.66742235320788,96.13466334164589,98.16368170482885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9160928334608518,0.0
19,97.68759918385854,98.35638177284063,95.77193380185899,98.18635230106551,98.22035819542054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9158377964804897,0.0
20,97.04148719111313,97.47222851961007,98.34504647472228,98.42439356155067,98.59442303332577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9171129813823005,0.0
21,97.59691679891182,96.79211063250963,98.24302879165721,94.30968034459306,98.9118113806393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916347870441214,0.0
22,98.16368170482885,97.86896395375199,98.95715257311267,97.6762638857402,99.08184085241442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9173680183626626,0.0
23,97.60825209703016,98.5717524370891,98.33371117660394,97.29086374971662,98.401722965314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9209385360877327,0.0
24,97.6762638857402,98.75311720698254,95.23917479029699,96.90546361369304,97.63092269326683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9188982402448355,0.0
25,96.56540467014283,91.94060303785989,98.03899342552708,96.7807753343913,98.9118113806393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9201734251466462,0.0
26,98.76445250510089,98.82112899569259,98.12967581047381,98.01632282929042,98.69644071639084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9204284621270085,0.0
27,98.78712310133757,99.17252323736115,98.07299931988211,97.94831104058036,94.84243935615507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9201734251466462,0.0
28,98.77578780321923,98.401722965314,96.42938109272275,99.13851734300611,98.17501700294717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9204284621270085,0.0
29,97.370210836545,97.40421673090002,97.26819315347993,98.85513489004761,97.9596463386987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9234889058913542,0.0
30,98.1523464067105,97.38154613466334,99.20652913171615,97.902969848107,96.837451824983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9234889058913542,0.0
31,99.00249376558602,99.16118793924281,98.69644071639084,97.9596463386987,96.19133983223759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9227237949502678,0.0
32,97.65359328950352,99.13851734300611,97.2568578553616,99.45590569031965,96.93946950804806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9245090538128029,0.0
33,97.92564044434368,98.43572885966901,98.01632282929042,98.02765812740874,99.09317615053276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9242540168324407,0.0
34,93.65223305372932,99.05917025617774,99.11584674676945,95.70392201314894,98.67377012015416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9211935730680949,0.0
35,98.17501700294717,97.58558150079347,98.06166402176378,99.36522330537294,99.02516436182272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9234889058913542,0.0
36,99.03649965994106,98.86647018816595,98.9911584674677,98.59442303332577,98.84379959192927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9245090538128029,0.0
37,98.51507594649739,98.05032872364544,98.78712310133757,98.35638177284063,98.01632282929042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9227237949502678,0.0
38,98.02765812740874,99.03649965994106,94.38902743142144,98.52641124461573,98.5717524370891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9229788319306299,0.0
39,98.54908184085241,99.05917025617774,98.88914078440263,98.86647018816595,97.61958739514849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9239989798520786,0.0
40,99.13851734300611,97.902969848107,98.9118113806393,98.44706415778734,95.12582180911357,51.12994350282486,50.0,50.282485875706215,50.56497175141242,50.847457627118644,51.12994350282486,50.0,50.28248587570621,50.564971751412436,50.847457627118644,50.9918385853548,0.924764090793165,50.9918385853548
41,99.07050555429608,96.74676944003627,99.19519383359783,97.97098163681704,98.53774654273407,52.54237288135594,50.56497175141242,51.9774011299435,49.717514124293785,53.672316384180796,52.54237288135594,50.56497175141242,51.9774011299435,49.717514124293785,53.67231638418078,50.906823849467244,0.9255292017342515,50.90682384946723
42,98.66243482203582,99.44457039220131,98.14101110859215,98.60575833144412,99.05917025617774,48.87005649717514,49.717514124293785,52.259887005649716,50.0,52.54237288135594,48.87005649717514,49.717514124293785,52.259887005649716,49.99999999999999,52.542372881355924,50.87281795511222,0.9245090538128029,50.87281795511222
43,93.69757424620268,99.12718204488779,99.43323509408297,98.7417819088642,95.12582180911357,51.9774011299435,48.87005649717514,49.43502824858757,49.43502824858757,54.51977401129944,51.9774011299435,48.87005649717514,49.43502824858757,49.43502824858757,54.519774011299425,50.96350034005894,0.9242540168324407,50.96350034005894
44,98.59442303332577,98.17501700294717,98.71911131262752,99.22919972795285,97.69893448197688,48.58757062146893,49.152542372881356,52.54237288135594,49.152542372881356,53.672316384180796,48.587570621468934,49.152542372881356,52.542372881355924,49.152542372881356,53.67231638418078,50.85014735887554,0.9239989798520786,50.85014735887553
45,99.02516436182272,99.53525277714805,97.58558150079347,99.42189979596463,95.80593969621401,50.282485875706215,51.9774011299435,50.847457627118644,53.38983050847458,51.69491525423729,50.282485875706215,51.9774011299435,50.847457627118644,53.38983050847458,51.69491525423729,50.946497392881426,0.9257842387146136,50.946497392881426
46,96.22534572659262,98.80979369757425,98.97982316934936,98.1523464067105,97.46089322149173,52.54237288135594,52.259887005649716,49.43502824858757,50.56497175141242,55.08474576271186,52.54237288135594,52.259887005649716,49.43502824858758,50.56497175141242,55.08474576271186,50.8954885513489,0.924764090793165,50.8954885513489
47,97.2568578553616,97.20018136476989,98.94581727499433,98.73044661074586,99.22919972795285,49.152542372881356,49.43502824858757,51.12994350282486,50.56497175141242,54.51977401129944,49.152542372881356,49.43502824858758,51.12994350282486,50.56497175141242,54.51977401129944,50.8954885513489,0.9255292017342515,50.8954885513489
48,97.88029925187033,96.5313987757878,99.19519383359783,99.20652913171615,98.14101110859215,46.61016949152542,53.10734463276836,52.824858757062145,48.87005649717514,54.51977401129944,46.61016949152542,53.10734463276836,52.824858757062145,48.87005649717514,54.519774011299425,51.01450918159147,0.9242540168324407,51.014509181591485
49,99.4105644978463,93.98095669916118,98.58308773520743,99.16118793924281,87.50850147358875,51.9774011299435,50.847457627118644,51.41242937853108,48.58757062146893,54.80225988700565,51.9774011299435,50.84745762711865,51.41242937853108,48.58757062146893,54.80225988700565,50.855815007934716,0.9265493496557001,50.8558150079347
