,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch1,client_accuracy_per_epoch4,client_accuracy_per_epoch3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
20,63.22666666666667,63.519999999999996,55.559999999999995,62.08,64.92,"[66.66666666666666, 63.33333333333333, 69.33333333333334, 76.0, 63.22666666666667]","[56.666666666666664, 64.66666666666666, 64.0, 64.66666666666666, 63.519999999999996]","[71.33333333333334, 66.66666666666666, 68.66666666666667, 75.33333333333333, 55.559999999999995]","[55.333333333333336, 68.66666666666667, 71.33333333333334, 56.666666666666664, 62.08]","[67.33333333333333, 66.0, 77.33333333333333, 60.66666666666667, 64.92]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6562,0.0,16.466330528259277,16.621511697769165,16.48641848564148,16.507832765579224,16.482727527618408,0,0,0,0,0,0,0,0,0,0,0.04633021354675293,,,0
21,62.26666666666667,63.693333333333335,60.760000000000005,62.653333333333336,62.81333333333333,"[51.33333333333333, 71.33333333333334, 68.0, 73.33333333333333, 62.26666666666667]","[56.00000000000001, 71.33333333333334, 75.33333333333333, 76.66666666666667, 63.693333333333335]","[64.0, 50.66666666666667, 63.33333333333333, 70.0, 60.760000000000005]","[58.666666666666664, 71.33333333333334, 66.0, 62.0, 62.653333333333336]","[69.33333333333334, 57.99999999999999, 58.666666666666664, 56.00000000000001, 62.81333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.658,0.0,17.074474811553955,16.711246967315674,16.980966567993164,16.771682262420654,17.016456604003906,0,0,0,0,0,0,0,0,0,0,0.04468393325805664,,,0
22,58.586666666666666,61.36000000000001,63.373333333333335,64.24,63.946666666666665,"[43.333333333333336, 64.0, 64.66666666666666, 74.0, 58.586666666666666]","[61.33333333333333, 60.66666666666667, 68.0, 71.33333333333334, 61.36000000000001]","[53.333333333333336, 64.66666666666666, 71.33333333333334, 72.0, 63.373333333333335]","[70.0, 60.66666666666667, 75.33333333333333, 67.33333333333333, 64.24]","[56.00000000000001, 70.66666666666667, 68.0, 63.33333333333333, 63.946666666666665]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.654,0.0,17.087254285812378,16.997801065444946,17.000468969345093,16.896404027938843,16.913552045822144,0,0,0,0,0,0,0,0,0,0,0.044384002685546875,,,0
23,61.49333333333333,64.89333333333333,57.013333333333335,64.48,64.65333333333334,"[68.66666666666667, 57.99999999999999, 72.0, 72.66666666666667, 61.49333333333333]","[76.66666666666667, 80.66666666666666, 83.33333333333334, 76.66666666666667, 64.89333333333333]","[60.66666666666667, 62.66666666666667, 74.66666666666667, 78.0, 57.013333333333335]","[63.33333333333333, 56.666666666666664, 76.0, 74.0, 64.48]","[64.66666666666666, 71.33333333333334, 68.66666666666667, 70.66666666666667, 64.65333333333334]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6576,0.0,16.837977409362793,16.745086908340454,17.17899990081787,16.436849355697632,17.05778980255127,0,0,0,0,0,0,0,0,0,0,0.05156683921813965,,,0
24,63.82666666666667,60.93333333333333,63.28,63.65333333333333,60.86666666666667,"[64.66666666666666, 68.66666666666667, 77.33333333333333, 74.0, 63.82666666666667]","[66.66666666666666, 69.33333333333334, 80.0, 60.66666666666667, 60.93333333333333]","[68.0, 70.66666666666667, 56.666666666666664, 75.33333333333333, 63.28]","[62.66666666666667, 72.66666666666667, 74.0, 74.0, 63.65333333333333]","[72.0, 66.0, 60.66666666666667, 78.66666666666666, 60.86666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6425,0.0,17.07014513015747,16.95419692993164,17.09835195541382,17.037100315093994,17.068703174591064,0,0,0,0,0,0,0,0,0,0,0.0440671443939209,,,0
25,64.48,62.413333333333334,60.70666666666666,65.0,57.720000000000006,"[67.33333333333333, 72.66666666666667, 68.66666666666667, 73.33333333333333, 64.48]","[43.333333333333336, 66.0, 73.33333333333333, 78.66666666666666, 62.413333333333334]","[66.0, 74.66666666666667, 77.33333333333333, 60.0, 60.70666666666666]","[70.66666666666667, 76.0, 66.0, 78.0, 65.0]","[44.0, 60.66666666666667, 70.0, 61.33333333333333, 57.720000000000006]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6596,0.0,16.96814799308777,16.86981225013733,17.114881992340088,16.860890865325928,17.01428461074829,0,0,0,0,0,0,0,0,0,0,0.04562640190124512,,,0
26,62.519999999999996,60.4,59.28,61.546666666666674,64.16,"[70.66666666666667, 79.33333333333333, 78.0, 76.0, 62.519999999999996]","[74.0, 66.0, 71.33333333333334, 71.33333333333334, 60.4]","[72.0, 74.66666666666667, 74.0, 68.66666666666667, 59.28]","[57.333333333333336, 55.333333333333336, 68.0, 74.66666666666667, 61.546666666666674]","[49.333333333333336, 64.0, 70.0, 60.66666666666667, 64.16]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6607,0.0,17.146125555038452,17.00156569480896,16.87125253677368,16.89985179901123,17.06412982940674,0,0,0,0,0,0,0,0,0,0,0.04498004913330078,,,0
27,60.45333333333333,63.57333333333334,60.08,60.36,63.973333333333336,"[53.333333333333336, 80.0, 76.66666666666667, 80.66666666666666, 60.45333333333333]","[20.0, 68.0, 79.33333333333333, 80.0, 63.57333333333334]","[54.0, 80.66666666666666, 76.66666666666667, 80.0, 60.08]","[66.66666666666666, 73.33333333333333, 78.0, 86.0, 60.36]","[74.66666666666667, 78.0, 77.33333333333333, 66.66666666666666, 63.973333333333336]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6573,0.0,16.88123917579651,16.850857257843018,16.77984118461609,16.876915454864502,17.260522842407227,0,0,0,0,0,0,0,0,0,0,0.043270111083984375,,,0
28,58.78666666666666,55.30666666666667,61.49333333333333,64.48,63.21333333333333,"[75.33333333333333, 61.33333333333333, 80.66666666666666, 80.66666666666666, 58.78666666666666]","[60.66666666666667, 74.0, 72.66666666666667, 70.0, 55.30666666666667]","[73.33333333333333, 78.0, 77.33333333333333, 77.33333333333333, 61.49333333333333]","[54.666666666666664, 77.33333333333333, 80.0, 68.0, 64.48]","[52.666666666666664, 72.66666666666667, 75.33333333333333, 78.66666666666666, 63.21333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6323,0.0,16.876838445663452,16.826284170150757,16.845279216766357,16.759390115737915,16.631749868392944,0,0,0,0,0,0,0,0,0,0,0.04943060874938965,,,0
29,59.84,63.88,64.09333333333333,63.906666666666666,58.94666666666667,"[47.333333333333336, 82.66666666666667, 83.33333333333334, 79.33333333333333, 59.84]","[41.333333333333336, 74.0, 75.33333333333333, 77.33333333333333, 63.88]","[60.0, 74.0, 71.33333333333334, 76.66666666666667, 64.09333333333333]","[72.0, 64.66666666666666, 74.0, 75.33333333333333, 63.906666666666666]","[54.0, 74.0, 76.66666666666667, 75.33333333333333, 58.94666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6488,0.0,17.065453052520752,17.13269281387329,17.190993070602417,16.60858678817749,17.151615142822266,0,0,0,0,0,0,0,0,0,0,0.06104564666748047,,,0
30,63.82666666666667,63.70666666666666,65.03999999999999,62.160000000000004,58.653333333333336,"[70.0, 75.33333333333333, 62.0, 69.33333333333334, 63.82666666666667]","[64.0, 56.666666666666664, 73.33333333333333, 81.33333333333333, 63.70666666666666]","[54.0, 72.66666666666667, 72.66666666666667, 79.33333333333333, 65.03999999999999]","[46.666666666666664, 60.66666666666667, 60.0, 82.0, 62.160000000000004]","[64.0, 73.33333333333333, 59.333333333333336, 78.66666666666666, 58.653333333333336]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6614,0.0,17.155277013778687,17.049315690994263,17.281076192855835,17.0665180683136,17.249168157577515,0,0,0,0,0,0,0,0,0,0,0.043845415115356445,,,0
31,62.480000000000004,59.70666666666666,61.29333333333334,65.02666666666667,62.92,"[80.0, 77.33333333333333, 75.33333333333333, 75.33333333333333, 62.480000000000004]","[77.33333333333333, 72.0, 78.66666666666666, 76.66666666666667, 59.70666666666666]","[34.0, 61.33333333333333, 78.0, 82.0, 61.29333333333334]","[78.0, 64.0, 56.00000000000001, 76.0, 65.02666666666667]","[54.666666666666664, 74.0, 74.0, 82.66666666666667, 62.92]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6545,0.0,16.967747449874878,16.85293698310852,16.996524810791016,16.984204053878784,17.016824960708618,0,0,0,0,0,0,0,0,0,0,0.04330182075500488,,,0
32,64.28,58.96,59.586666666666666,63.959999999999994,63.81333333333333,"[51.33333333333333, 68.0, 79.33333333333333, 84.66666666666667, 64.28]","[53.333333333333336, 82.0, 79.33333333333333, 76.0, 58.96]","[61.33333333333333, 80.0, 74.0, 84.0, 59.586666666666666]","[71.33333333333334, 78.66666666666666, 76.0, 78.66666666666666, 63.959999999999994]","[64.66666666666666, 66.0, 81.33333333333333, 75.33333333333333, 63.81333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6546,0.0,17.092101097106934,16.72307300567627,17.03053593635559,16.73178768157959,16.826763153076172,0,0,0,0,0,0,0,0,0,0,0.044422149658203125,,,0
33,62.839999999999996,63.800000000000004,61.586666666666666,57.879999999999995,62.53333333333333,"[60.66666666666667, 67.33333333333333, 79.33333333333333, 73.33333333333333, 62.839999999999996]","[59.333333333333336, 79.33333333333333, 86.0, 57.333333333333336, 63.800000000000004]","[59.333333333333336, 60.66666666666667, 79.33333333333333, 80.0, 61.586666666666666]","[43.333333333333336, 78.0, 88.66666666666667, 84.66666666666667, 57.879999999999995]","[42.66666666666667, 72.0, 76.66666666666667, 78.66666666666666, 62.53333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6544,0.0,16.79285192489624,16.877814531326294,16.76183557510376,16.73632788658142,16.735508918762207,0,0,0,0,0,0,0,0,0,0,0.043450117111206055,,,0
34,62.70666666666666,63.946666666666665,56.45333333333333,62.61333333333333,60.85333333333334,"[76.0, 76.0, 79.33333333333333, 84.0, 62.70666666666666]","[63.33333333333333, 58.666666666666664, 69.33333333333334, 80.66666666666666, 63.946666666666665]","[58.666666666666664, 77.33333333333333, 61.33333333333333, 84.0, 56.45333333333333]","[76.66666666666667, 80.0, 86.66666666666667, 82.66666666666667, 62.61333333333333]","[52.0, 48.66666666666667, 80.0, 78.66666666666666, 60.85333333333334]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6514,0.0,17.199817657470703,16.967496871948242,17.090490341186523,16.75160264968872,16.942175149917603,0,0,0,0,0,0,0,0,0,0,0.04526376724243164,,,0
