,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_data_parameters_memory_usage_2,client_data_parameters_memory_usage_0,client_data_parameters_memory_usage_1,client_data_parameters_memory_usage_4,client_data_parameters_memory_usage_3,client_model_parameters_memory_usage_2,client_model_parameters_memory_usage_0,client_model_parameters_memory_usage_1,client_model_parameters_memory_usage_4,client_model_parameters_memory_usage_3,client_training_memory_usage_2,client_training_memory_usage_0,client_training_memory_usage_1,client_training_memory_usage_4,client_training_memory_usage_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
24,10.024,9.824,9.944,10.2,10.008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1001,0.0,4.314866542816162,4.103740930557251,4.351404666900635,4.4169206619262695,4.04421067237854,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,654.01953125,654.01953125,654.01953125,654.01953125,654.01953125,0,0,0,0,0,0,0,0,0,0,0.2159266471862793,35.213905334472656,176.04999542236328,0
25,10.056,10.040000000000001,9.808,10.216,10.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1005,0.0,4.050956726074219,4.035648822784424,4.074973106384277,4.026688575744629,4.239686012268066,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,654.01953125,654.01953125,654.01953125,654.01953125,654.01953125,0,0,0,0,0,0,0,0,0,0,0.39986324310302734,35.213905334472656,176.04999542236328,0
26,10.016,10.104000000000001,9.991999999999999,10.056,9.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0932,0.0,4.386982202529907,4.224823713302612,4.304981708526611,4.3114237785339355,4.37000298500061,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,654.01953125,654.01953125,654.01953125,654.01953125,654.01953125,0,0,0,0,0,0,0,0,0,0,0.40253782272338867,35.213905334472656,176.04999542236328,0
27,10.272,9.6,9.8,10.344000000000001,9.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975,0.0,4.362154960632324,4.470444679260254,4.325057744979858,4.333467721939087,4.231429576873779,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,654.01953125,654.01953125,654.01953125,654.01953125,654.01953125,0,0,0,0,0,0,0,0,0,0,0.5050086975097656,35.213905334472656,176.04999542236328,0
28,9.719999999999999,9.751999999999999,10.112,9.847999999999999,9.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0916,0.0,4.233298063278198,4.3452935218811035,4.379154205322266,4.527234792709351,4.300933361053467,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,654.01953125,654.01953125,654.01953125,654.01953125,654.01953125,0,0,0,0,0,0,0,0,0,0,0.3281707763671875,35.213905334472656,176.04999542236328,0
29,10.472,9.847999999999999,10.096,10.096,9.783999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0979,0.0,4.021378755569458,4.125343084335327,4.109199523925781,4.035702705383301,4.01911735534668,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,654.01953125,654.01953125,654.01953125,654.01953125,654.01953125,0,0,0,0,0,0,0,0,0,0,0.3980114459991455,35.213905334472656,176.04999542236328,0
30,10.328,9.856,10.040000000000001,10.056,9.879999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1007,0.0,4.048955917358398,4.313560724258423,4.012518882751465,4.398370265960693,4.262562990188599,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,654.01953125,654.01953125,654.01953125,654.01953125,654.01953125,0,0,0,0,0,0,0,0,0,0,0.43486785888671875,35.213905334472656,176.04999542236328,0
31,10.2,9.719999999999999,9.976,9.751999999999999,9.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0955,0.0,4.456885099411011,4.281741380691528,4.384921312332153,4.315478563308716,4.268261194229126,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,654.01953125,654.01953125,654.01953125,654.01953125,654.01953125,0,0,0,0,0,0,0,0,0,0,0.4032585620880127,35.213905334472656,176.04999542236328,0
32,10.432,9.944,9.776,9.959999999999999,9.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0957,0.0,4.243101119995117,4.32744836807251,4.413522243499756,4.258141279220581,4.346927881240845,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,654.01953125,654.01953125,654.01953125,654.01953125,654.01953125,0,0,0,0,0,0,0,0,0,0,0.5075371265411377,35.213905334472656,176.04999542236328,0
33,9.751999999999999,9.815999999999999,10.2,9.944,9.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0932,0.0,4.323745965957642,4.175980806350708,4.558237552642822,4.329511880874634,4.436781167984009,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,654.01953125,654.01953125,654.01953125,654.01953125,654.01953125,0,0,0,0,0,0,0,0,0,0,0.40378379821777344,35.213905334472656,176.04999542236328,0
34,9.783999999999999,9.847999999999999,10.216,10.312000000000001,9.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0987,0.0,4.311926603317261,4.380656957626343,4.041268825531006,4.176941633224487,4.3627684116363525,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,654.01953125,654.01953125,654.01953125,654.01953125,654.01953125,0,0,0,0,0,0,0,0,0,0,0.37641334533691406,35.213905334472656,176.04999542236328,0
35,10.176,9.584,9.904,10.104000000000001,9.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0964,0.0,3.9803600311279297,4.122413635253906,4.039962530136108,4.018880367279053,4.0596559047698975,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,654.01953125,654.01953125,654.01953125,654.01953125,654.01953125,0,0,0,0,0,0,0,0,0,0,0.39772987365722656,35.213905334472656,176.04999542236328,0
36,10.016,10.048,10.512,9.959999999999999,9.927999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0965,0.0,4.3749425411224365,4.444440603256226,4.364202499389648,4.01786994934082,4.010259628295898,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,654.01953125,654.01953125,654.01953125,654.01953125,654.01953125,0,0,0,0,0,0,0,0,0,0,0.4030792713165283,35.213905334472656,176.04999542236328,0
37,9.704,10.288,9.84,9.464,9.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101,0.0,4.314477205276489,4.435730457305908,4.360980033874512,4.391219139099121,4.265840291976929,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,654.01953125,654.01953125,654.01953125,654.01953125,654.01953125,0,0,0,0,0,0,0,0,0,0,0.405153751373291,35.213905334472656,176.04999542236328,0
38,10.024,9.879999999999999,9.896,9.959999999999999,9.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097,0.0,4.302058935165405,4.336030960083008,4.241149663925171,4.332184553146362,4.366941213607788,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,654.01953125,654.01953125,654.01953125,654.01953125,654.01953125,0,0,0,0,0,0,0,0,0,0,0.3580348491668701,35.213905334472656,176.04999542236328,0
39,9.872,10.16,9.592,9.856,9.959999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0944,0.0,4.255128622055054,4.336273670196533,4.2608962059021,4.490792512893677,4.286652326583862,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,654.01953125,654.01953125,654.01953125,654.01953125,654.01953125,0,0,0,0,0,0,0,0,0,0,0.2956702709197998,35.213905334472656,176.04999542236328,0
40,9.968,9.672,10.176,9.783999999999999,9.768,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0979,50.0,4.486459493637085,4.435429811477661,4.406669855117798,4.13728141784668,4.35880446434021,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,654.01953125,654.01953125,654.01953125,654.01953125,654.01953125,0,0,0,0,0,0,0,0,0,0,0.5065946578979492,35.213905334472656,176.04999542236328,0
41,9.808,10.4,9.879999999999999,9.808,9.296,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0989,50.0,4.571150302886963,4.273463726043701,4.264138698577881,4.278225421905518,4.326416015625,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,654.01953125,654.01953125,654.01953125,654.01953125,654.01953125,0,0,0,0,0,0,0,0,0,0,0.4063413143157959,35.213905334472656,176.04999542236328,0
42,9.968,10.088,9.768,10.128,9.712,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.1002,50.0,4.116020202636719,4.309266805648804,4.1657326221466064,4.194166421890259,4.291154146194458,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,654.01953125,654.01953125,654.01953125,654.01953125,654.01953125,0,0,0,0,0,0,0,0,0,0,0.4861466884613037,35.213905334472656,176.04999542236328,0
43,9.768,9.616,9.959999999999999,9.936,9.76,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0981,50.0,4.108517408370972,4.268978118896484,4.093062162399292,4.08961033821106,4.28509521484375,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,654.01953125,654.01953125,654.01953125,654.01953125,654.01953125,0,0,0,0,0,0,0,0,0,0,0.5050432682037354,35.213905334472656,176.04999542236328,0
