,client_accuracy_3,client_accuracy_0,client_accuracy_4,client_accuracy_1,client_accuracy_2,client_attack_3,client_attack_0,client_attack_4,client_attack_1,client_attack_2,client_auc_3,client_auc_0,client_auc_4,client_auc_1,client_auc_2,server_attack,server_accuracy,server_auc
17,91.2151439582861,94.28700974835638,94.3776921333031,93.77692133303105,83.6318295171163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9808722264728386,0.0
18,91.72523237361142,93.17615053275901,91.577873498073,93.16481523464067,89.57152573112673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9778117827084928,0.0
19,94.58172749943323,95.14849240535025,96.62208116073452,90.93176150532759,91.07912038086602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9811272634532007,0.0
20,93.09680344593063,95.51122194513717,90.53502607118567,93.35751530265246,95.54522783949217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9829125223157358,0.0
21,95.51122194513717,90.34232600317388,93.41419179324416,94.84243935615507,89.03876671956472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9821474113746493,0.0
22,75.2097030151893,95.00113352981184,94.67240988437996,91.11312627522103,95.59056903196554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9773017087477684,0.0
23,93.96962140104284,93.81092722738607,92.9494445703922,85.23010655180231,95.05781002040354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836776332568222,0.0
24,89.44683745182498,94.12831557469961,88.17728406257085,93.65223305372932,90.0929494445704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9813823004335629,0.0
25,96.0553162548175,95.81727499433235,92.29199727952845,96.12332804352755,94.72908637497166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9854628921193573,0.0
26,95.5792337338472,93.52754477442757,96.16866923600091,93.3121741101791,94.58172749943323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9859729660800816,0.0
27,96.837451824983,93.50487417819089,94.18499206529131,94.33235094082974,91.90659714350488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9775567457281306,0.0
28,95.85128088868737,88.29063704375424,94.21899795964633,92.17864429834505,92.81342099297211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9859729660800816,0.0
29,93.48220358195421,95.76059850374065,94.96712763545682,96.12332804352755,95.28451598277034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9839326702371843,0.0
30,96.19133983223759,96.03264565858082,95.23917479029699,95.95329857175243,96.27068691906598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9852078551389951,0.0
31,95.93062797551576,90.38766719564725,96.5880752663795,96.27068691906598,89.9002493765586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9864830400408059,0.0
32,94.42303332577647,96.00997506234414,96.1119927454092,95.90795737927907,93.89027431421447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9839326702371843,0.0
33,93.21015642711403,95.0464747222852,93.34618000453412,95.19383359782361,92.56404443436863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9821474113746493,0.0
34,91.96327363409658,94.77442756744502,94.0943096803446,95.0464747222852,96.55406937202449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841877072175466,0.0
35,93.93561550668782,93.38018589888915,92.97211516662888,96.27068691906598,95.59056903196554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984952818158633,0.0
36,95.76059850374065,96.82611652686465,88.59669009294944,93.38018589888915,92.3600090682385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9864830400408059,0.0
37,94.97846293357516,96.81478122874631,93.86760371797779,95.36386306959874,97.47222851961007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9877582249426167,0.0
38,97.18884606665156,95.19383359782361,93.04012695533893,92.73407390614373,95.7492632056223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9854628921193573,0.0
39,96.3613693040127,95.60190433008388,96.32736340965768,95.29585128088868,96.98481070052142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9831675592960979,0.0
40,94.98979823169348,94.85377465427341,96.29335751530266,96.61074586261618,92.74540920426207,48.58757062146893,49.152542372881356,49.43502824858757,49.152542372881356,50.847457627118644,48.58757062146893,49.15254237288135,49.43502824858758,49.15254237288135,50.84745762711865,50.19270006801179,0.9869931140015302,50.19270006801179
41,96.55406937202449,96.97347540240308,95.18249829970529,97.43822262525505,96.04398095669916,51.12994350282486,45.48022598870056,52.259887005649716,48.58757062146893,55.367231638418076,51.12994350282487,45.48022598870057,52.259887005649716,48.58757062146892,55.36723163841809,50.35706189072773,0.9875031879622546,50.35706189072773
42,96.25935162094763,96.44071639084108,96.76944003627295,96.7240988437996,94.23033325776467,47.740112994350284,51.12994350282486,51.69491525423729,49.43502824858757,52.259887005649716,47.740112994350284,51.12994350282486,51.69491525423729,49.43502824858758,52.259887005649716,50.232373611425984,0.9890334098444274,50.232373611425984
43,96.71276354568124,96.8941283155747,96.46338698707775,93.3688506007708,96.42938109272275,50.282485875706215,51.69491525423729,51.12994350282486,47.740112994350284,53.10734463276836,50.282485875706215,51.69491525423729,51.12994350282485,47.740112994350284,53.10734463276836,50.39673543414192,0.9836776332568222,50.39673543414192
44,95.20516889594197,92.29199727952845,95.96463386987078,91.52119700748129,97.07549308546814,48.58757062146893,49.43502824858757,53.954802259887,50.282485875706215,52.824858757062145,48.58757062146893,49.435028248587564,53.95480225988701,50.282485875706215,52.824858757062145,50.42507367943777,0.9877582249426167,50.42507367943777
45,96.12332804352755,97.64225799138518,96.54273407390615,95.38653366583542,96.837451824983,51.12994350282486,53.954802259887,55.08474576271186,46.89265536723164,50.56497175141242,51.12994350282486,53.954802259887,55.08474576271186,46.89265536723163,50.56497175141242,50.48175017002947,0.9869931140015302,50.48175017002947
46,96.86012242121967,96.59941056449784,92.57537973248697,96.32736340965768,95.31852187712538,51.12994350282486,50.282485875706215,51.69491525423729,47.175141242937855,52.824858757062145,51.12994350282485,50.282485875706215,51.69491525423729,47.17514124293785,52.824858757062145,50.43074132849694,0.9857179290997194,50.43074132849694
47,95.6925867150306,93.45953298571752,96.65608705508954,96.31602811153932,94.86510995239175,50.847457627118644,49.717514124293785,52.54237288135594,48.0225988700565,54.80225988700565,50.847457627118644,49.717514124293785,52.54237288135594,48.02259887005649,54.802259887005654,50.459079573792785,0.9852078551389951,50.459079573792785
48,97.12083427794151,97.04148719111313,95.89662208116073,94.59306279755157,96.92813420992972,49.43502824858757,47.740112994350284,52.259887005649716,45.76271186440678,53.10734463276836,49.43502824858757,47.740112994350284,52.259887005649716,45.76271186440678,53.10734463276836,50.33439129449104,0.9869931140015302,50.33439129449104
49,96.29335751530266,95.09181591475856,96.14599863976423,97.4835638177284,94.97846293357516,47.45762711864407,48.58757062146893,55.08474576271186,47.740112994350284,53.672316384180796,47.45762711864406,48.58757062146893,55.084745762711876,47.740112994350284,53.672316384180796,50.38540013602357,0.9875031879622546,50.385400136023584
