,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_data_parameters_memory_usage_2,client_data_parameters_memory_usage_0,client_data_parameters_memory_usage_1,client_data_parameters_memory_usage_4,client_data_parameters_memory_usage_3,client_model_parameters_memory_usage_2,client_model_parameters_memory_usage_0,client_model_parameters_memory_usage_1,client_model_parameters_memory_usage_4,client_model_parameters_memory_usage_3,client_training_memory_usage_2,client_training_memory_usage_0,client_training_memory_usage_1,client_training_memory_usage_4,client_training_memory_usage_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
28,69.37333333333333,68.84,69.28,68.4,67.67999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7313,0.0,13.816584825515747,13.714687824249268,13.535721778869629,13.691378593444824,13.922461986541748,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.4117550849914551,35.4444580078125,177.2027587890625,0
29,69.98666666666666,69.90666666666667,69.45333333333333,69.97333333333333,70.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7392,0.0,13.980640172958374,13.76410460472107,13.720301151275635,13.999155759811401,13.56429672241211,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.40845656394958496,35.4444580078125,177.2027587890625,0
30,69.73333333333333,67.06666666666666,68.90666666666667,68.70666666666668,68.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7375,0.0,13.349988460540771,13.915432691574097,13.869734764099121,13.914312839508057,13.782353401184082,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.4165620803833008,35.4444580078125,177.2027587890625,0
31,66.30666666666667,70.02666666666667,69.0,69.25333333333333,67.89333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.735,0.0,13.782475471496582,13.88870882987976,13.852743148803711,13.91438102722168,13.845759868621826,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.41019177436828613,35.4444580078125,177.2027587890625,0
32,68.21333333333334,69.22666666666667,67.72,68.64,67.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7365,0.0,14.024516820907593,13.786673307418823,14.104921102523804,13.674030303955078,13.754256010055542,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.4117724895477295,35.4444580078125,177.2027587890625,0
33,68.25333333333333,69.64,65.44,69.84,69.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7328,0.0,14.293383836746216,13.492822647094727,13.906447887420654,13.86855697631836,13.893212795257568,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.40363478660583496,35.4444580078125,177.2027587890625,0
34,69.45333333333333,70.33333333333334,68.17333333333333,68.45333333333333,68.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,13.711604595184326,13.766902446746826,13.873754739761353,13.856353521347046,13.70409369468689,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.5124070644378662,35.4444580078125,177.2027587890625,0
35,68.8,68.21333333333334,68.92,67.74666666666667,70.96000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7283,0.0,13.832463264465332,13.818091630935669,13.856151103973389,13.92514705657959,13.524238109588623,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.41057801246643066,35.4444580078125,177.2027587890625,0
36,67.45333333333333,66.25333333333333,65.42666666666666,69.69333333333333,70.97333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7305,0.0,13.724110841751099,13.777756214141846,13.77630615234375,13.726322174072266,13.761869430541992,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.5129084587097168,35.4444580078125,177.2027587890625,0
37,68.08,69.39999999999999,69.64,68.8,68.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7227,0.0,13.871734380722046,13.662445306777954,13.841607093811035,13.858277797698975,13.61025857925415,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.40590810775756836,35.4444580078125,177.2027587890625,0
38,69.34666666666666,69.24,68.90666666666667,68.26666666666667,69.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7363,0.0,14.00006914138794,13.612616539001465,13.903600215911865,13.71830701828003,13.914691686630249,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.3998887538909912,35.4444580078125,177.2027587890625,0
39,68.18666666666667,68.17333333333333,67.90666666666667,69.34666666666666,67.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7367,0.0,13.958555221557617,13.961897373199463,13.794262647628784,14.078089714050293,13.986374378204346,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.4117393493652344,35.4444580078125,177.2027587890625,0
40,70.41333333333334,69.08,68.2,65.74666666666667,68.89333333333333,51.66666666666667,49.666666666666664,48.0,52.33333333333333,53.0,51.66666666666666,49.666666666666664,48.0,52.33333333333334,53.0,51.13333333333333,0.7339,51.13333333333333,13.926570892333984,13.922417163848877,13.896223545074463,13.673227787017822,13.65952730178833,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.4124281406402588,35.4444580078125,177.2027587890625,0
41,69.16,69.53333333333333,68.08,68.32000000000001,67.58666666666666,56.333333333333336,50.66666666666667,46.666666666666664,49.0,46.666666666666664,56.33333333333332,50.66666666666666,46.666666666666664,49.0,46.666666666666664,51.15333333333333,0.7311,51.15333333333333,13.703413248062134,13.898560047149658,13.811899662017822,14.215775728225708,13.802844762802124,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.39546656608581543,35.4444580078125,177.2027587890625,0
