,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,server_attack,server_accuracy
22,65.73333333333333,64.64,66.41333333333334,64.77333333333334,65.58666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6571
23,65.58666666666667,64.64,65.73333333333333,64.92,65.44,0.0,0.0,0.0,0.0,0.0,0.0,0.6585
24,64.92,64.94666666666666,66.8,65.42666666666666,65.49333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.6629
25,65.66666666666666,65.28,65.60000000000001,65.06666666666666,64.74666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6558
26,65.37333333333333,64.49333333333334,65.17333333333333,64.75999999999999,64.74666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6604
27,65.53333333333333,64.85333333333332,65.69333333333334,65.90666666666667,65.70666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6558
28,64.8,64.85333333333332,65.17333333333333,64.70666666666666,64.64,0.0,0.0,0.0,0.0,0.0,0.0,0.6552
29,65.01333333333334,64.37333333333333,64.90666666666667,64.54666666666667,64.45333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6559
30,64.42666666666666,64.10666666666667,65.02666666666667,64.22666666666666,64.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6527
31,65.02666666666667,64.41333333333333,64.75999999999999,64.62666666666667,64.58666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6511
32,65.0,63.57333333333334,65.13333333333333,64.78666666666668,64.93333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.6525
33,64.88000000000001,63.66666666666667,64.66666666666666,63.959999999999994,64.61333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6523
34,65.10666666666667,63.693333333333335,65.45333333333333,64.41333333333333,63.98666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6512
35,65.29333333333334,64.13333333333333,64.52,64.64,64.36,0.0,0.0,0.0,0.0,0.0,0.0,0.6507
36,64.52,64.82666666666667,66.0,64.37333333333333,63.89333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.6534
37,65.05333333333333,63.586666666666666,63.839999999999996,64.68,64.50666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6525
38,63.586666666666666,63.6,64.77333333333334,64.61333333333333,64.36,0.0,0.0,0.0,0.0,0.0,0.0,0.6494
39,65.38666666666667,64.93333333333334,64.03999999999999,62.239999999999995,64.02666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6512
40,63.49333333333333,63.373333333333335,65.49333333333334,63.49333333333333,64.18666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6511
41,64.66666666666666,61.25333333333334,64.22666666666666,64.49333333333334,64.32,0.0,0.0,0.0,0.0,0.0,0.0,0.6478
42,65.21333333333334,63.49333333333333,66.10666666666667,64.03999999999999,63.080000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.6478
43,64.96,63.61333333333333,65.02666666666667,64.29333333333334,64.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6491
44,64.77333333333334,63.68000000000001,65.22666666666666,63.14666666666666,64.21333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.6495
45,64.41333333333333,63.306666666666665,65.10666666666667,63.33333333333333,64.29333333333334,50.0,50.0,50.0,50.0,50.0,50.0,0.6437
46,65.42666666666666,62.98666666666667,64.57333333333334,63.72,63.959999999999994,50.0,50.33333333333333,50.0,50.0,50.0,49.96666666666666,0.6454
47,64.70666666666666,62.53333333333333,64.14666666666666,64.45333333333333,63.57333333333334,50.0,50.0,50.0,50.0,50.0,50.0,0.6473
48,64.66666666666666,65.17333333333333,64.89333333333333,63.98666666666667,64.72,50.0,50.0,50.0,50.0,50.0,50.0,0.6547
49,64.97333333333334,63.17333333333334,65.13333333333333,64.41333333333333,63.89333333333334,50.0,50.0,50.0,50.0,50.0,50.0,0.6502
