,client_accuracy_8,client_accuracy_5,client_accuracy_3,client_accuracy_4,client_accuracy_2,client_accuracy_0,client_accuracy_6,client_accuracy_1,client_accuracy_7,client_accuracy_9,client_attack_8,client_attack_5,client_attack_3,client_attack_4,client_attack_2,client_attack_0,client_attack_6,client_attack_1,client_attack_7,client_attack_9,client_auc_8,client_auc_5,client_auc_3,client_auc_4,client_auc_2,client_auc_0,client_auc_6,client_auc_1,client_auc_7,client_auc_9,server_attack,server_accuracy,server_auc,client_round_duration_8,client_round_duration_5,client_round_duration_3,client_round_duration_4,client_round_duration_2,client_round_duration_0,client_round_duration_6,client_round_duration_1,client_round_duration_7,client_round_duration_9,client_data_parameters_memory_usage_8,client_data_parameters_memory_usage_5,client_data_parameters_memory_usage_3,client_data_parameters_memory_usage_4,client_data_parameters_memory_usage_2,client_data_parameters_memory_usage_0,client_data_parameters_memory_usage_6,client_data_parameters_memory_usage_1,client_data_parameters_memory_usage_7,client_data_parameters_memory_usage_9,client_model_parameters_memory_usage_8,client_model_parameters_memory_usage_5,client_model_parameters_memory_usage_3,client_model_parameters_memory_usage_4,client_model_parameters_memory_usage_2,client_model_parameters_memory_usage_0,client_model_parameters_memory_usage_6,client_model_parameters_memory_usage_1,client_model_parameters_memory_usage_7,client_model_parameters_memory_usage_9,client_training_memory_usage_8,client_training_memory_usage_5,client_training_memory_usage_3,client_training_memory_usage_4,client_training_memory_usage_2,client_training_memory_usage_0,client_training_memory_usage_6,client_training_memory_usage_1,client_training_memory_usage_7,client_training_memory_usage_9,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
64,50.835808230801874,52.10012728044124,52.26134917267713,50.479422995333046,51.73525668222317,52.31226134917267,51.56554942723801,51.65040305473059,49.80907933814171,49.452694102672886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49892329397787183,0.0,0.8458733558654785,0.8619434833526611,0.8207414150238037,0.8761966228485107,0.82627272605896,0.8892052173614502,0.8582003116607666,0.8626658916473389,0.8367733955383301,0.8681390285491943,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.31003594398498535,26.779190063476562,267.7919006347656,0
65,50.68307170131523,51.887993211709805,48.65507000424268,47.05982180738227,51.28553245651252,51.557064064488756,48.442935935511244,48.273228680526096,50.93763258379296,52.227407721680095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50137372837306,0.0,0.8171126842498779,0.9438965320587158,0.8478150367736816,0.9702398777008057,0.8566253185272217,0.7434587478637695,0.8055596351623535,0.845156192779541,0.8203654289245605,0.8410549163818359,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.2919182777404785,26.779190063476562,267.7919006347656,0
66,50.140008485362756,50.66610097581672,51.91344929995757,52.63470513364447,53.87356809503606,51.16673737802291,51.6079762409843,50.37759864234196,51.658888417479844,51.91344929995757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5009281948466622,0.0,0.7797479629516602,0.7915964126586914,0.8061890602111816,0.8148789405822754,0.8992340564727783,0.8417415618896484,0.8285188674926758,0.880744218826294,0.8257994651794434,0.845301628112793,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.29209136962890625,26.779190063476562,267.7919006347656,0
67,48.82477725922783,52.448027153160794,51.89647857445906,51.4891811624947,50.64064488756894,46.117946542214675,50.65761561306746,46.075519728468386,52.58379295714892,51.964361476453114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49959159426746863,0.0,0.9134798049926758,0.803248405456543,0.8093678951263428,0.8252885341644287,0.9933004379272461,0.8634860515594482,0.8348562717437744,0.8415966033935547,0.8157765865325928,0.771148681640625,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.28551697731018066,26.779190063476562,267.7919006347656,0
68,52.14255409418753,53.10140008485362,49.77513788714468,52.99109036911328,51.616461603733555,52.21892235893084,52.12558336868901,51.658888417479844,49.88544760288502,51.56554942723801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4987747828024059,0.0,0.8313090801239014,0.8527367115020752,0.8248562812805176,0.834083080291748,0.7655293941497803,0.8714540004730225,0.8382422924041748,0.8070919513702393,0.7990913391113281,0.8270354270935059,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.08696484565734863,26.779190063476562,267.7919006347656,0
69,50.65761561306746,51.964361476453114,49.232074671192194,50.35214255409419,49.11327959270258,47.80653372931693,51.98133220195164,52.0067882901994,51.79465422146797,46.98345354263895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49914606074107076,0.0,0.9320011138916016,0.8447437286376953,0.8561966419219971,0.8081700801849365,0.8266024589538574,0.8363797664642334,0.871696949005127,0.8260552883148193,0.8585758209228516,0.8495419025421143,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.09284114837646484,26.779190063476562,267.7919006347656,0
70,49.741196436147646,51.59100551548579,50.07212558336869,50.810352142554095,52.09164191769198,52.31226134917267,50.86126431904964,53.19473907509546,51.930420025456094,49.93635977938057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4975124378109453,0.0,0.8543918132781982,0.8854942321777344,0.8295700550079346,0.8383827209472656,0.8401062488555908,0.906317949295044,0.865757942199707,0.8554823398590088,0.8960373401641846,0.8748581409454346,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.08674335479736328,26.779190063476562,267.7919006347656,0
71,48.442935935511244,52.982605006364025,50.216376750106065,47.042851081883754,51.0479422995333,51.08188375053033,48.994484514212985,49.33389902418329,49.82605006364022,51.1497666525244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49959159426746863,0.0,0.7894556522369385,0.7961068153381348,0.8322854042053223,0.8383498191833496,0.8722758293151855,0.8881587982177734,0.9472978115081787,1.011643409729004,0.8674831390380859,0.8428657054901123,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.29392290115356445,26.779190063476562,267.7919006347656,0
72,50.74246924056003,50.445481544336026,48.03563852354688,51.77768349596945,51.91344929995757,53.08442935935511,51.658888417479844,50.140008485362756,51.421298260500635,50.31820110309716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495210514591223,0.0,0.8169708251953125,0.8687059879302979,0.8611745834350586,0.8629021644592285,0.7975659370422363,0.7938880920410156,0.799541711807251,0.8934962749481201,0.8113622665405273,0.8542678356170654,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.38350844383239746,26.779190063476562,267.7919006347656,0
73,49.72422571064913,50.86974968179889,47.8913873568095,51.879507848960536,49.16419176919813,50.72549851506152,48.55324565125159,51.268561731014,51.090369113279586,52.43954179041154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49884903839013883,0.0,0.8647303581237793,0.8593769073486328,0.8161506652832031,0.9935264587402344,0.8244533538818359,0.8347373008728027,0.903656005859375,0.8333292007446289,0.8146154880523682,0.9480905532836914,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.29581546783447266,26.779190063476562,267.7919006347656,0
74,51.49766652524396,49.48663555366992,52.20195163343233,51.862537123462026,50.9291472210437,51.49766652524396,52.515910055154855,52.13406873143826,53.10988544760289,49.647857445905814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5001113833815994,0.0,0.8668298721313477,0.7714405059814453,0.8553895950317383,0.8389735221862793,0.8318173885345459,0.8673005104064941,0.7988531589508057,0.8379814624786377,0.8389220237731934,0.8141355514526367,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.32306432723999023,26.779190063476562,267.7919006347656,0
75,52.42257106491303,52.92320746711921,50.05515485787018,51.74374204497242,47.76410691557064,47.7725922783199,51.63343232923208,51.50615188799321,50.33517182859567,49.17267713194739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5007796836711963,0.0,0.9704906940460205,0.7898414134979248,0.808072566986084,0.8314902782440186,0.7798573970794678,0.8433699607849121,0.8814737796783447,0.9081137180328369,0.8505158424377441,0.8013105392456055,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.4207141399383545,26.779190063476562,267.7919006347656,0
76,51.599490878235045,48.43445057276198,51.1497666525244,53.016546457361045,52.015273652948665,49.82605006364022,51.46372507424692,50.77641069155706,51.845566397963516,51.904963937208315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4981807381005421,0.0,0.8292980194091797,0.8867979049682617,0.7868916988372803,0.7966666221618652,0.8711445331573486,0.8367245197296143,0.8275270462036133,0.8275320529937744,0.8201127052307129,0.8672411441802979,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.24388909339904785,26.779190063476562,267.7919006347656,0
77,49.647857445905814,51.658888417479844,46.28765379719983,50.43699618158676,48.39202375901569,51.879507848960536,48.68052609249045,50.95460330929147,50.60670343657191,50.18243529910904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5006311724957303,0.0,0.8242523670196533,0.8082771301269531,0.8267171382904053,0.9506502151489258,0.8584270477294922,0.8222382068634033,0.8597762584686279,0.8089220523834229,0.8397634029388428,0.9225049018859863,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.29183220863342285,26.779190063476562,267.7919006347656,0
78,51.1497666525244,51.404327535002125,52.015273652948665,52.35468816291896,51.098854476028855,48.621128553245654,52.015273652948665,49.73271107339839,51.70131523122613,51.667373780229106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4974381822232123,0.0,0.7777092456817627,0.8511292934417725,0.880321741104126,0.8753211498260498,0.829047679901123,0.845768928527832,0.8826549053192139,0.8348956108093262,0.8689892292022705,0.8216423988342285,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.17057466506958008,26.779190063476562,267.7919006347656,0
79,51.904963937208315,52.47348324140857,49.00296987696224,51.10733983877811,47.2719558761137,52.21892235893084,51.82859567246499,51.438268985999144,52.414085702163774,47.254985150615184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4968441375213485,0.0,1.1049003601074219,0.9769091606140137,0.8356637954711914,0.897585391998291,0.8202903270721436,0.8145794868469238,0.8257689476013184,0.8567380905151367,0.8562121391296387,0.8408386707305908,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.39634060859680176,26.779190063476562,267.7919006347656,0
80,50.90369113279593,51.51463725074247,52.59227831989818,51.24310564276623,50.462452269834536,51.005515485787015,52.193466270683075,51.49766652524396,51.73525668222317,51.53160797624099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4976609489864112,0.0,0.8189382553100586,0.8444559574127197,0.7986035346984863,0.8361024856567383,0.7773127555847168,0.7786588668823242,0.8497929573059082,0.8131957054138184,0.8735077381134033,0.8657402992248535,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.2477412223815918,26.779190063476562,267.7919006347656,0
81,50.89520577004667,53.610521849809075,52.32074671192194,49.85150615188799,52.371658888417485,46.04157827747136,51.67585914297837,51.141281289775144,52.54985150615189,48.75689435723377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49728967104774635,0.0,0.9263062477111816,0.830134391784668,0.8959283828735352,0.8881399631500244,0.8469548225402832,0.8036248683929443,1.024503231048584,0.8570168018341064,0.8824734687805176,0.8097310066223145,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.28708934783935547,26.779190063476562,267.7919006347656,0
82,48.96902842596521,53.00806109461179,50.258803563852354,51.87102248621128,52.02375901569793,51.91344929995757,51.52312261349172,51.74374204497242,51.887993211709805,50.784896054306316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49654711517041655,0.0,0.8123476505279541,0.8150475025177002,0.8477373123168945,0.8808953762054443,0.8469820022583008,0.8323121070861816,0.8345935344696045,0.8148436546325684,0.8250477313995361,0.8467442989349365,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.3079972267150879,26.779190063476562,267.7919006347656,0
83,51.93890538820535,52.47348324140857,47.05133644463301,52.24437844717862,51.395842172252856,51.87102248621128,48.26474331777683,52.388629613915995,51.27704709376326,48.40899448451421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49736392663547935,0.0,0.9486753940582275,0.8345212936401367,0.8228650093078613,0.8532435894012451,0.8926689624786377,0.8685102462768555,0.8861322402954102,0.961298942565918,1.0903222560882568,0.7589294910430908,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.3931000232696533,26.779190063476562,267.7919006347656,0
84,49.06236741620704,52.54985150615189,51.70131523122613,51.81162494696648,51.91344929995757,51.83708103521426,52.04072974119644,51.0479422995333,50.9885447602885,52.42257106491303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4955817925298879,0.0,0.8297610282897949,0.8476409912109375,0.8092398643493652,0.8450095653533936,0.8345239162445068,0.833467960357666,0.8386039733886719,0.8556928634643555,0.8106968402862549,0.8290820121765137,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.15255212783813477,26.779190063476562,267.7919006347656,0
85,52.5074246924056,52.79592702588035,51.80313958421723,47.39923631735257,49.495120916419175,51.5485787017395,49.99575731862537,52.17649554518455,50.3691132795927,51.70131523122613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495062003415757,0.0,0.8450384140014648,0.816455602645874,0.8176357746124268,0.9294157028198242,0.8290033340454102,0.8181827068328857,0.8264985084533691,0.7906837463378906,0.9388327598571777,0.8266110420227051,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.2867307662963867,26.779190063476562,267.7919006347656,0
86,51.63343232923208,52.736529486635554,51.82011030971574,50.19092066185829,52.07467119219346,51.251591005515486,53.160797624098436,52.64319049639372,52.27831989817565,51.83708103521426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4976609489864112,0.0,0.8310708999633789,0.8483033180236816,0.8616507053375244,0.8582096099853516,0.8668007850646973,0.802945613861084,0.8385183811187744,0.8200619220733643,0.8060762882232666,0.8246800899505615,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.3034837245941162,26.779190063476562,267.7919006347656,0
87,52.371658888417485,49.22358930844293,52.7874416631311,52.346202800169706,51.53160797624099,51.141281289775144,51.28553245651252,50.784896054306316,51.582520152736535,51.74374204497242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4964728595826836,0.0,0.8570029735565186,0.7674789428710938,0.9061684608459473,0.8823559284210205,0.8761789798736572,0.8413820266723633,0.8264822959899902,0.9209485054016113,1.0142714977264404,0.8838284015655518,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.20233488082885742,26.779190063476562,267.7919006347656,0
