,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch1,client_accuracy_per_epoch4,client_accuracy_per_epoch3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
20,62.10666666666667,58.70666666666666,60.10666666666666,63.17333333333334,64.38666666666667,"[53.333333333333336, 68.0, 73.33333333333333, 66.66666666666666, 62.10666666666667]","[64.0, 76.66666666666667, 76.66666666666667, 77.33333333333333, 58.70666666666666]","[71.33333333333334, 66.66666666666666, 78.0, 66.0, 60.10666666666666]","[38.0, 60.0, 75.33333333333333, 71.33333333333334, 63.17333333333334]","[61.33333333333333, 68.0, 62.66666666666667, 62.66666666666667, 64.38666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6577,0.0,16.287580490112305,16.49892830848694,16.245572328567505,16.33379888534546,16.25880193710327,0,0,0,0,0,0,0,0,0,0,0.04206061363220215,,,0
21,63.346666666666664,65.08,56.653333333333336,63.453333333333326,63.88,"[65.33333333333333, 68.66666666666667, 66.0, 69.33333333333334, 63.346666666666664]","[52.0, 84.0, 80.66666666666666, 74.66666666666667, 65.08]","[74.66666666666667, 69.33333333333334, 81.33333333333333, 79.33333333333333, 56.653333333333336]","[54.666666666666664, 62.0, 70.66666666666667, 66.0, 63.453333333333326]","[56.00000000000001, 68.66666666666667, 58.666666666666664, 67.33333333333333, 63.88]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6512,0.0,16.414907217025757,16.19097876548767,16.360673666000366,16.280864715576172,16.345551013946533,0,0,0,0,0,0,0,0,0,0,0.042949676513671875,,,0
22,64.84,61.026666666666664,63.06666666666667,61.46666666666667,47.38666666666666,"[57.99999999999999, 76.0, 65.33333333333333, 72.66666666666667, 64.84]","[77.33333333333333, 68.66666666666667, 75.33333333333333, 78.66666666666666, 61.026666666666664]","[67.33333333333333, 75.33333333333333, 72.66666666666667, 72.0, 63.06666666666667]","[71.33333333333334, 74.0, 74.0, 75.33333333333333, 61.46666666666667]","[58.666666666666664, 69.33333333333334, 70.0, 66.0, 47.38666666666666]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.643,0.0,16.40773844718933,16.31265926361084,16.38114595413208,16.293596506118774,16.178106546401978,0,0,0,0,0,0,0,0,0,0,0.04309511184692383,,,0
23,65.38666666666667,59.8,55.720000000000006,64.13333333333333,66.67999999999999,"[57.99999999999999, 72.0, 60.66666666666667, 76.66666666666667, 65.38666666666667]","[60.66666666666667, 66.0, 75.33333333333333, 70.0, 59.8]","[76.66666666666667, 72.66666666666667, 77.33333333333333, 72.66666666666667, 55.720000000000006]","[72.66666666666667, 73.33333333333333, 78.0, 74.66666666666667, 64.13333333333333]","[40.666666666666664, 74.0, 64.66666666666666, 74.0, 66.67999999999999]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6663,0.0,16.670489072799683,16.017194747924805,16.258326530456543,16.294257164001465,16.287002325057983,0,0,0,0,0,0,0,0,0,0,0.04343557357788086,,,0
24,65.96,65.61333333333333,65.52,65.34666666666666,66.17333333333333,"[54.666666666666664, 84.66666666666667, 80.66666666666666, 76.0, 65.96]","[52.0, 77.33333333333333, 69.33333333333334, 76.66666666666667, 65.61333333333333]","[73.33333333333333, 67.33333333333333, 77.33333333333333, 61.33333333333333, 65.52]","[68.0, 74.0, 65.33333333333333, 78.66666666666666, 65.34666666666666]","[57.99999999999999, 78.0, 70.0, 50.0, 66.17333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6608,0.0,16.597942113876343,16.33235001564026,16.607534170150757,16.85422968864441,16.685856103897095,0,0,0,0,0,0,0,0,0,0,0.04257035255432129,,,0
25,59.86666666666667,64.81333333333333,64.65333333333334,62.85333333333334,61.18666666666667,"[74.0, 68.0, 78.66666666666666, 61.33333333333333, 59.86666666666667]","[45.33333333333333, 57.333333333333336, 83.33333333333334, 67.33333333333333, 64.81333333333333]","[40.0, 62.66666666666667, 57.99999999999999, 66.0, 64.65333333333334]","[48.0, 66.66666666666666, 78.0, 73.33333333333333, 62.85333333333334]","[52.0, 71.33333333333334, 65.33333333333333, 77.33333333333333, 61.18666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6596,0.0,16.669077157974243,16.827006101608276,16.782531261444092,16.467286586761475,16.623667001724243,0,0,0,0,0,0,0,0,0,0,0.043657541275024414,,,0
26,64.64,59.89333333333333,64.12,64.77333333333334,65.86666666666666,"[54.0, 85.33333333333334, 64.66666666666666, 84.66666666666667, 64.64]","[57.99999999999999, 68.66666666666667, 76.66666666666667, 77.33333333333333, 59.89333333333333]","[62.66666666666667, 76.0, 74.66666666666667, 64.0, 64.12]","[70.66666666666667, 68.66666666666667, 60.0, 74.66666666666667, 64.77333333333334]","[63.33333333333333, 59.333333333333336, 76.0, 76.66666666666667, 65.86666666666666]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6515,0.0,16.54542374610901,16.90985345840454,16.63387393951416,16.497512578964233,16.736361265182495,0,0,0,0,0,0,0,0,0,0,0.04326057434082031,,,0
27,66.36,63.6,60.85333333333334,60.45333333333333,64.8,"[70.0, 75.33333333333333, 81.33333333333333, 78.66666666666666, 66.36]","[66.66666666666666, 76.0, 78.0, 77.33333333333333, 63.6]","[75.33333333333333, 78.0, 69.33333333333334, 80.0, 60.85333333333334]","[68.66666666666667, 72.0, 68.66666666666667, 70.0, 60.45333333333333]","[61.33333333333333, 63.33333333333333, 76.66666666666667, 74.0, 64.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6544,0.0,16.720752239227295,16.930299520492554,16.431976079940796,16.530903816223145,16.866288661956787,0,0,0,0,0,0,0,0,0,0,0.04285001754760742,,,0
28,65.46666666666667,63.160000000000004,62.61333333333333,64.77333333333334,66.58666666666667,"[49.333333333333336, 58.666666666666664, 80.66666666666666, 74.66666666666667, 65.46666666666667]","[45.33333333333333, 74.66666666666667, 75.33333333333333, 68.0, 63.160000000000004]","[49.333333333333336, 65.33333333333333, 82.0, 82.66666666666667, 62.61333333333333]","[77.33333333333333, 70.66666666666667, 83.33333333333334, 84.66666666666667, 64.77333333333334]","[51.33333333333333, 72.0, 72.66666666666667, 70.0, 66.58666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6597,0.0,16.63534426689148,16.664891719818115,16.650112628936768,16.609233379364014,16.602455139160156,0,0,0,0,0,0,0,0,0,0,0.04292011260986328,,,0
29,66.17333333333333,63.65333333333333,63.05333333333333,65.17333333333333,57.82666666666667,"[56.666666666666664, 73.33333333333333, 74.66666666666667, 75.33333333333333, 66.17333333333333]","[67.33333333333333, 72.66666666666667, 84.66666666666667, 64.66666666666666, 63.65333333333333]","[66.66666666666666, 59.333333333333336, 80.66666666666666, 79.33333333333333, 63.05333333333333]","[70.0, 73.33333333333333, 79.33333333333333, 73.33333333333333, 65.17333333333333]","[72.66666666666667, 73.33333333333333, 72.0, 72.66666666666667, 57.82666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6582,0.0,16.3248770236969,16.320776224136353,16.40678310394287,16.533385276794434,16.471057176589966,0,0,0,0,0,0,0,0,0,0,0.04192519187927246,,,0
30,65.17333333333333,64.33333333333333,63.68000000000001,62.92,63.89333333333334,"[78.0, 58.666666666666664, 75.33333333333333, 75.33333333333333, 65.17333333333333]","[70.66666666666667, 76.66666666666667, 68.66666666666667, 76.66666666666667, 64.33333333333333]","[57.333333333333336, 68.66666666666667, 70.66666666666667, 80.66666666666666, 63.68000000000001]","[42.0, 73.33333333333333, 84.66666666666667, 81.33333333333333, 62.92]","[62.0, 72.0, 68.66666666666667, 65.33333333333333, 63.89333333333334]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6567,0.0,16.24375557899475,16.271525859832764,16.40567660331726,16.250524520874023,16.313481092453003,0,0,0,0,0,0,0,0,0,0,0.04371190071105957,,,0
31,63.626666666666665,63.05333333333333,63.013333333333335,63.61333333333333,56.45333333333333,"[42.0, 74.66666666666667, 83.33333333333334, 71.33333333333334, 63.626666666666665]","[72.66666666666667, 81.33333333333333, 80.66666666666666, 84.66666666666667, 63.05333333333333]","[57.99999999999999, 82.0, 77.33333333333333, 88.0, 63.013333333333335]","[84.66666666666667, 82.66666666666667, 76.66666666666667, 84.0, 63.61333333333333]","[66.0, 72.66666666666667, 73.33333333333333, 62.0, 56.45333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6476,0.0,16.72998833656311,16.503610610961914,16.59990930557251,16.50494384765625,16.543506622314453,0,0,0,0,0,0,0,0,0,0,0.047774314880371094,,,0
32,65.60000000000001,63.959999999999994,58.84,64.74666666666667,65.45333333333333,"[76.0, 76.66666666666667, 82.66666666666667, 80.66666666666666, 65.60000000000001]","[46.666666666666664, 79.33333333333333, 86.0, 79.33333333333333, 63.959999999999994]","[65.33333333333333, 70.0, 69.33333333333334, 74.66666666666667, 58.84]","[59.333333333333336, 69.33333333333334, 79.33333333333333, 80.0, 64.74666666666667]","[80.66666666666666, 83.33333333333334, 72.66666666666667, 78.0, 65.45333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6558,0.0,16.226101875305176,16.141090154647827,16.312151432037354,16.722731828689575,16.457517862319946,0,0,0,0,0,0,0,0,0,0,0.04231142997741699,,,0
33,59.14666666666667,61.57333333333334,60.28,61.14666666666667,65.50666666666667,"[46.0, 75.33333333333333, 81.33333333333333, 75.33333333333333, 59.14666666666667]","[70.66666666666667, 80.0, 72.0, 78.66666666666666, 61.57333333333334]","[57.99999999999999, 62.0, 80.0, 82.0, 60.28]","[76.66666666666667, 85.33333333333334, 78.66666666666666, 74.0, 61.14666666666667]","[56.00000000000001, 69.33333333333334, 70.66666666666667, 76.66666666666667, 65.50666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6535,0.0,15.915942907333374,16.046236276626587,16.008522748947144,16.009833812713623,16.08387327194214,0,0,0,0,0,0,0,0,0,0,0.04149603843688965,,,0
34,58.52,64.69333333333334,59.42666666666667,64.77333333333334,58.25333333333334,"[56.666666666666664, 74.0, 82.0, 80.66666666666666, 58.52]","[57.333333333333336, 82.0, 69.33333333333334, 80.66666666666666, 64.69333333333334]","[76.0, 63.33333333333333, 77.33333333333333, 86.66666666666667, 59.42666666666667]","[56.00000000000001, 76.0, 82.66666666666667, 70.0, 64.77333333333334]","[80.0, 80.66666666666666, 65.33333333333333, 82.66666666666667, 58.25333333333334]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6488,0.0,16.51205348968506,16.206362009048462,16.030229806900024,17.11495590209961,17.819507598876953,0,0,0,0,0,0,0,0,0,0,0.04664492607116699,,,0
