,client_accuracy_3,client_accuracy_1,client_accuracy_2,client_accuracy_0,client_accuracy_4,client_attack_3,client_attack_1,client_attack_2,client_attack_0,client_attack_4,server_attack,server_accuracy
39,86.58823529411764,87.29411764705883,84.94117647058823,85.88235294117646,78.58823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.857519309404816
40,84.70588235294117,84.23529411764706,83.52941176470588,86.11764705882354,84.70588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.8800545206724216
41,81.17647058823529,78.58823529411765,86.3529411764706,83.29411764705881,83.05882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.8679691049522944
42,78.3529411764706,86.3529411764706,82.35294117647058,84.70588235294117,68.23529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.8825079509313948
43,84.23529411764706,87.29411764705883,83.52941176470588,82.11764705882352,84.47058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.8796910495229441
44,84.0,84.0,81.88235294117648,84.47058823529412,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.871240345297592
45,84.23529411764706,85.41176470588235,84.70588235294117,83.29411764705881,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8799636528850523
46,85.1764705882353,84.47058823529412,82.58823529411765,82.82352941176471,85.41176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.879418446160836
47,78.11764705882352,84.70588235294117,87.76470588235294,80.47058823529412,85.88235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.881599273057701
48,84.0,80.70588235294117,85.1764705882353,86.11764705882354,81.64705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.8756019990913221
49,84.94117647058823,82.82352941176471,84.23529411764706,84.70588235294117,85.41176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.856338028169014
50,83.05882352941177,86.3529411764706,77.88235294117646,79.76470588235294,80.70588235294117,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8702407996365289
51,83.29411764705881,84.23529411764706,84.70588235294117,83.52941176470588,80.23529411764706,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8750567923671059
52,83.52941176470588,84.0,84.94117647058823,67.05882352941175,83.29411764705881,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.894593366651522
53,83.52941176470588,85.88235294117646,83.29411764705881,85.1764705882353,84.94117647058823,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8908677873693776
54,82.82352941176471,85.88235294117646,85.41176470588235,82.11764705882352,63.52941176470588,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.892412539754657
55,85.41176470588235,82.58823529411765,83.29411764705881,85.88235294117646,44.470588235294116,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8717855520218083
56,84.70588235294117,85.6470588235294,85.6470588235294,83.76470588235294,85.1764705882353,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8552476147205815
57,86.58823529411764,85.88235294117646,83.52941176470588,83.76470588235294,83.29411764705881,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8795093139482053
58,82.35294117647058,88.94117647058823,83.05882352941177,82.82352941176471,83.29411764705881,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8650613357564744
59,85.41176470588235,84.94117647058823,83.29411764705881,82.58823529411765,86.3529411764706,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.869786460699682
60,84.0,84.23529411764706,82.82352941176471,83.29411764705881,79.52941176470588,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8586097228532485
61,85.1764705882353,82.82352941176471,86.58823529411764,80.70588235294117,81.64705882352942,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8861426624261699
62,83.52941176470588,83.52941176470588,81.41176470588235,84.47058823529412,81.64705882352942,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8763289413902772
63,83.52941176470588,84.94117647058823,79.76470588235294,81.88235294117648,87.52941176470588,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8889595638346206
64,82.35294117647058,80.23529411764706,82.58823529411765,82.82352941176471,84.94117647058823,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8918673330304407
65,84.0,85.6470588235294,84.0,85.6470588235294,82.58823529411765,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8736937755565652
66,81.64705882352942,85.6470588235294,86.58823529411764,84.23529411764706,85.88235294117646,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.847160381644707
67,84.94117647058823,86.58823529411764,82.58823529411765,82.35294117647058,85.41176470588235,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8735120399818265
68,80.47058823529412,80.47058823529412,86.3529411764706,85.6470588235294,86.58823529411764,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8949568378009995
69,86.3529411764706,84.94117647058823,88.70588235294117,83.52941176470588,86.82352941176471,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8889595638346206
70,83.29411764705881,87.76470588235294,84.23529411764706,82.11764705882352,81.88235294117648,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8748750567923671
71,84.47058823529412,86.82352941176471,84.0,77.17647058823529,85.41176470588235,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8726033621081327
72,80.94117647058823,81.88235294117648,83.52941176470588,84.0,82.11764705882352,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8265333939118582
73,80.0,86.3529411764706,81.41176470588235,84.23529411764706,78.11764705882352,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8660608814175375
74,83.29411764705881,86.11764705882354,80.94117647058823,84.94117647058823,85.41176470588235,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8818718764198091
75,83.29411764705881,86.82352941176471,85.6470588235294,80.23529411764706,85.88235294117646,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8714220808723308
76,82.11764705882352,83.76470588235294,83.76470588235294,84.23529411764706,83.52941176470588,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8556110858700591
77,86.58823529411764,84.0,84.94117647058823,82.82352941176471,86.3529411764706,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8997728305315765
78,86.58823529411764,84.0,82.82352941176471,81.64705882352942,85.88235294117646,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8768741481144934
79,80.94117647058823,82.82352941176471,81.41176470588235,83.76470588235294,85.6470588235294,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8793275783734666
