,client_accuracy_3,client_accuracy_0,client_accuracy_4,client_accuracy_1,client_accuracy_2,client_attack_3,client_attack_0,client_attack_4,client_attack_1,client_attack_2,client_auc_3,client_auc_0,client_auc_4,client_auc_1,client_auc_2,server_attack,server_accuracy,server_auc
37,98.27703468601224,98.66243482203582,94.44570392201315,98.42439356155067,98.50374064837905,51.41242937853108,48.87005649717514,51.9774011299435,51.12994350282486,55.08474576271186,51.41242937853108,48.870056497175135,51.9774011299435,51.12994350282486,55.08474576271186,51.0088415325323,0.9257842387146136,51.008841532532315
38,95.3298571752437,97.30219904783496,98.0956699161188,99.08184085241442,98.42439356155067,48.30508474576271,50.0,51.69491525423729,48.58757062146893,53.672316384180796,48.30508474576271,50.0,51.69491525423729,48.58757062146892,53.67231638418078,51.12786216277488,0.9242540168324407,51.12786216277488
39,96.80344593062797,99.00249376558602,97.77828156880526,97.77828156880526,97.82362276127861,53.672316384180796,52.259887005649716,50.0,53.10734463276836,54.51977401129944,53.672316384180796,52.259887005649716,50.0,53.10734463276836,54.519774011299425,51.082520970301516,0.924764090793165,51.082520970301516
40,97.52890501020177,98.01632282929042,96.24801632282929,97.77828156880526,98.95715257311267,49.152542372881356,50.847457627118644,48.58757062146893,49.152542372881356,54.23728813559322,49.152542372881356,50.84745762711865,48.58757062146892,49.152542372881356,54.23728813559322,50.96350034005894,0.9252741647538893,50.96350034005894
41,98.3223758784856,98.95715257311267,98.45839945590569,98.42439356155067,96.06665155293584,48.58757062146893,50.847457627118644,50.847457627118644,48.87005649717514,50.56497175141242,48.58757062146892,50.847457627118644,50.84745762711865,48.87005649717514,50.56497175141242,51.088188619360686,0.9260392756949758,51.088188619360686
42,98.93448197687599,82.9063704375425,98.73044661074586,93.89027431421447,96.75810473815461,49.717514124293785,51.69491525423729,51.41242937853108,47.740112994350284,51.41242937853108,49.717514124293785,51.694915254237294,51.41242937853108,47.740112994350284,51.412429378531066,51.01450918159147,0.9262943126753379,51.01450918159147
43,95.4658807526638,91.65722058490138,97.99365223305372,94.79709816368171,98.12967581047381,51.69491525423729,49.717514124293785,51.41242937853108,49.43502824858757,53.954802259887,51.69491525423729,49.71751412429379,51.412429378531066,49.435028248587564,53.95480225988701,50.855815007934716,0.9262943126753379,50.855815007934716
44,99.13851734300611,98.71911131262752,98.17501700294717,99.01382906370438,97.92564044434368,48.58757062146893,49.43502824858757,48.58757062146893,49.43502824858757,51.69491525423729,48.58757062146893,49.43502824858757,48.58757062146893,49.43502824858758,51.69491525423729,51.0088415325323,0.9265493496557001,51.0088415325323
45,97.34754024030832,89.18612559510315,96.48605758331445,90.12695533892541,86.30695987304466,54.23728813559322,45.19774011299435,47.45762711864407,48.58757062146893,53.954802259887,54.23728813559322,45.19774011299435,47.45762711864406,48.587570621468934,53.954802259887,51.065518023124014,0.9245090538128029,51.065518023124
46,98.08433461800045,98.83246429381093,99.0478349580594,98.36771707095897,98.61709362956246,51.41242937853108,52.824858757062145,51.9774011299435,54.51977401129944,53.954802259887,51.412429378531066,52.82485875706215,51.9774011299435,54.51977401129944,53.954802259887,51.03151212876899,0.9265493496557001,51.03151212876899
47,85.76286556336431,98.83246429381093,99.01382906370438,96.19133983223759,97.60825209703016,49.717514124293785,50.847457627118644,51.41242937853108,49.717514124293785,55.08474576271186,49.717514124293785,50.847457627118644,51.41242937853108,49.717514124293785,55.08474576271186,50.96916798911811,0.9265493496557001,50.96916798911811
48,98.82112899569259,93.23282702335072,98.9911584674677,99.26320562230786,97.71026978009522,55.08474576271186,47.45762711864407,48.30508474576271,48.0225988700565,50.282485875706215,55.084745762711876,47.45762711864406,48.30508474576271,48.02259887005649,50.282485875706215,50.88982090228973,0.9257842387146136,50.88982090228973
49,95.7492632056223,98.94581727499433,97.52890501020177,96.80344593062797,98.61709362956246,48.58757062146893,49.43502824858757,49.717514124293785,50.282485875706215,55.08474576271186,48.58757062146892,49.43502824858758,49.717514124293785,50.282485875706215,55.08474576271186,51.02017683065064,0.9265493496557001,51.02017683065064
