,client_accuracy_1,client_accuracy_6,client_accuracy_4,client_accuracy_9,client_accuracy_3,client_accuracy_8,client_accuracy_5,client_accuracy_7,client_accuracy_2,client_accuracy_0,client_attack_1,client_attack_6,client_attack_4,client_attack_9,client_attack_3,client_attack_8,client_attack_5,client_attack_7,client_attack_2,client_attack_0,client_auc_1,client_auc_6,client_auc_4,client_auc_9,client_auc_3,client_auc_8,client_auc_5,client_auc_7,client_auc_2,client_auc_0,server_attack,server_accuracy,server_auc
75,55.24021893371174,55.46320697344416,55.24021893371174,56.01054125278735,55.38212041354146,55.4226636934928,55.037502533955,55.48347861341982,55.62538009324955,55.38212041354146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5661146135290183,0.0
76,55.07804581390634,55.767281573079266,55.26049057368741,55.80782485303061,55.057774173930675,55.138860733833376,55.07804581390634,55.09831745388202,55.72673829312791,55.38212041354146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5667835640874906,0.0
77,54.672613014392866,55.38212041354146,55.21994729373606,55.544293533346845,55.17940401378472,55.402392053517126,55.26049057368741,54.61179809446585,55.07804581390634,56.13217109264139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5671754745156865,0.0
78,55.17940401378472,55.686195013176565,55.38212041354146,55.72673829312791,55.32130549361444,55.52402189337118,55.15913237380904,55.3415771335901,55.64565173322522,55.36184877356578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5676957693944984,0.0
79,54.834786134198254,56.01054125278735,54.87532941414961,55.72673829312791,55.138860733833376,55.48347861341982,55.037502533955,54.814514494222585,55.747009933103584,55.969997972836005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5686958166940328,0.0
80,55.48347861341982,55.62538009324955,55.52402189337118,55.402392053517126,55.30103385363876,55.3415771335901,55.36184877356578,55.057774173930675,55.584836813298196,55.686195013176565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5691012412749251,0.0
81,55.4226636934928,56.09162781269005,55.26049057368741,55.64565173322522,54.915872694100955,55.057774173930675,55.28076221366308,54.71315629434421,55.72673829312791,55.584836813298196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5693715243288534,0.0
82,55.30103385363876,55.584836813298196,56.01054125278735,55.747009933103584,55.46320697344416,55.32130549361444,55.30103385363876,55.402392053517126,55.605108453273864,55.56456517332252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5692836823363268,0.0
83,54.89560105412528,55.62538009324955,55.32130549361444,55.64565173322522,55.15913237380904,55.72673829312791,55.78755321305494,54.93614433407663,55.747009933103584,55.84836813298196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5688917719081308,0.0
84,55.402392053517126,55.402392053517126,55.28076221366308,55.584836813298196,55.72673829312791,55.80782485303061,55.199675653760394,54.834786134198254,55.767281573079266,56.05108453273869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5696147790773888,0.0
85,55.402392053517126,55.64565173322522,55.78755321305494,55.828096493006285,55.21994729373606,55.767281573079266,55.199675653760394,55.36184877356578,55.21994729373606,55.99026961281167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5696012649246924,0.0
86,55.72673829312791,55.199675653760394,55.78755321305494,55.48347861341982,55.5037502533955,55.584836813298196,54.97668761402797,55.26049057368741,55.94972633286033,55.888911412933304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5706891542167535,0.0
87,55.3415771335901,55.84836813298196,55.747009933103584,55.544293533346845,55.5037502533955,56.33488749239813,55.686195013176565,55.01723089397932,55.48347861341982,56.01054125278735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5691688120384072,0.0
88,55.057774173930675,55.38212041354146,55.70646665315224,55.80782485303061,55.544293533346845,55.70646665315224,55.138860733833376,55.138860733833376,56.01054125278735,55.64565173322522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5713175623171366,0.0
89,55.4226636934928,55.828096493006285,55.36184877356578,55.64565173322522,55.07804581390634,55.828096493006285,55.584836813298196,54.9564159740523,55.70646665315224,55.99026961281167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5712567486300028,0.0
90,55.56456517332252,55.72673829312791,55.52402189337118,55.70646665315224,55.94972633286033,55.747009933103584,55.909183052908986,55.828096493006285,55.92945469288465,55.584836813298196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5715743312183684,0.0
91,55.15913237380904,56.09162781269005,55.84836813298196,55.969997972836005,55.24021893371174,56.19298601256841,55.3415771335901,55.767281573079266,56.13217109264139,55.92945469288465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714459467677525,0.0
92,55.15913237380904,55.747009933103584,56.05108453273869,55.94972633286033,56.05108453273869,55.544293533346845,55.46320697344416,55.544293533346845,55.969997972836005,55.80782485303061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5716013595237612,0.0
93,55.56456517332252,56.071356172714374,55.544293533346845,56.05108453273869,55.584836813298196,55.84836813298196,55.5037502533955,55.4226636934928,55.78755321305494,56.15244273261707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5712905340117438,0.0
94,55.48347861341982,55.62538009324955,55.80782485303061,55.767281573079266,56.030812892763024,56.030812892763024,55.5037502533955,55.24021893371174,55.46320697344416,56.071356172714374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5716892015162879,0.0
95,55.138860733833376,55.64565173322522,56.01054125278735,56.030812892763024,55.5037502533955,55.767281573079266,55.84836813298196,55.4226636934928,55.64565173322522,55.99026961281167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5709864655760746,0.0
96,54.9564159740523,56.09162781269005,55.909183052908986,55.888911412933304,55.52402189337118,55.94972633286033,55.86863977295763,55.402392053517126,55.4226636934928,55.605108453273864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5724392369909388,0.0
97,55.199675653760394,55.09831745388202,56.05108453273869,56.05108453273869,55.888911412933304,55.99026961281167,55.46320697344416,55.442935333468476,56.111899452665725,56.41597405230083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5726689775867777,0.0
98,56.15244273261707,55.17940401378472,55.402392053517126,56.111899452665725,55.56456517332252,55.78755321305494,55.24021893371174,55.5037502533955,55.99026961281167,55.80782485303061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5723176096166711,0.0
99,55.3415771335901,56.13217109264139,55.94972633286033,55.909183052908986,56.01054125278735,55.36184877356578,55.828096493006285,55.48347861341982,56.13217109264139,56.15244273261707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5732906286108127,0.0
100,52.82789377660653,52.60490573687411,52.11838637745794,52.58463409689844,52.463004257044396,52.625177376849784,51.34806405838233,51.89539833772552,52.463004257044396,52.463004257044396,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5409512612083004,50.0
101,52.625177376849784,52.82789377660653,52.17920129738496,52.321102777214676,52.50354753699574,51.99675653760389,52.077843097506594,52.2197445773363,52.34137441719036,52.40218933711738,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5419107660497456,50.0
102,51.73322521792013,52.58463409689844,53.05088181633894,52.80762213663085,52.52381917697142,52.86843705655787,52.15892965740928,51.794040137847155,53.21305493614433,52.64544901682547,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.541626968843121,50.0
103,52.767078856679504,53.05088181633894,52.24001621731198,53.07115345631461,52.19947293736064,52.24001621731198,52.03729981755524,52.300831137239,51.956213257652536,52.54409081694709,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5412418154912733,50.0
104,51.87512669774985,53.03061017636327,52.96979525643625,53.05088181633894,52.60490573687411,52.60490573687411,52.15892965740928,52.908980336509224,52.422460977093046,52.68599229677681,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.54212023541654,50.0
105,52.19947293736064,52.908980336509224,52.300831137239,52.321102777214676,52.625177376849784,52.44273261706872,52.077843097506594,52.26028785728766,52.68599229677681,52.64544901682547,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5416810254539066,50.0
106,52.13865801743361,52.86843705655787,52.64544901682547,52.990066896411925,52.68599229677681,52.86843705655787,52.11838637745794,52.50354753699574,53.09142509629029,52.483275897020064,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5424648463102985,50.0
107,52.19947293736064,52.50354753699574,52.01702817757956,52.52381917697142,52.36164605716602,52.94952361646057,52.15892965740928,52.40218933711738,52.564362456922765,52.80762213663085,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5420459075767097,50.0
108,52.13865801743361,52.96979525643625,52.68599229677681,52.54409081694709,52.54409081694709,53.03061017636327,52.483275897020064,52.422460977093046,52.321102777214676,52.787350496655186,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5420256363476651,50.0
109,51.956213257652536,53.29414149604703,53.09142509629029,52.706263936752485,52.40218933711738,52.54409081694709,52.44273261706872,52.36164605716602,52.40218933711738,52.72653557672816,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5411201881170056,50.0
110,51.12507601864991,53.13196837624163,53.29414149604703,52.15892965740928,52.3819176971417,52.50354753699574,52.422460977093046,52.463004257044396,52.88870869653355,51.935941617676875,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5426472873717,50.0
111,51.97648489762822,52.88870869653355,52.54409081694709,52.3819176971417,52.34137441719036,52.767078856679504,52.13865801743361,52.82789377660653,52.54409081694709,52.40218933711738,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.541728324988344,50.0
112,51.935941617676875,52.80762213663085,52.787350496655186,52.767078856679504,52.422460977093046,52.54409081694709,52.15892965740928,52.26028785728766,52.94952361646057,52.706263936752485,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.542187806180022,50.0
113,52.19947293736064,53.01033853638759,52.300831137239,52.787350496655186,52.17920129738496,52.74680721670383,52.321102777214676,52.05757145753091,52.05757145753091,52.82789377660653,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5421269924928882,50.0
114,52.483275897020064,53.01033853638759,52.787350496655186,52.86843705655787,52.767078856679504,52.300831137239,52.280559497263326,52.422460977093046,52.321102777214676,52.280559497263326,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5427351293642266,50.0
115,52.13865801743361,52.908980336509224,52.422460977093046,52.64544901682547,52.300831137239,52.706263936752485,52.24001621731198,52.52381917697142,52.74680721670383,52.787350496655186,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.54343786530444,50.0
116,52.03729981755524,52.54409081694709,52.60490573687411,52.52381917697142,52.17920129738496,52.86843705655787,52.36164605716602,52.24001621731198,52.60490573687411,52.88870869653355,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5433365091592169,50.0
117,52.36164605716602,52.94952361646057,52.60490573687411,53.09142509629029,52.36164605716602,52.80762213663085,52.321102777214676,52.17920129738496,52.58463409689844,52.72653557672816,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5437216625110647,50.0
118,52.19947293736064,52.88870869653355,52.58463409689844,52.908980336509224,52.58463409689844,52.908980336509224,52.36164605716602,51.97648489762822,52.74680721670383,52.88870869653355,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5434986789915739,50.0
119,52.17920129738496,53.15224001621731,52.564362456922765,53.334684775998376,52.564362456922765,53.192783296168656,52.94952361646057,52.74680721670383,52.64544901682547,52.88870869653355,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5452690329948038,50.0
