,client_accuracy_3,client_accuracy_0,client_accuracy_4,client_accuracy_1,client_accuracy_2,client_attack_3,client_attack_0,client_attack_4,client_attack_1,client_attack_2,client_auc_3,client_auc_0,client_auc_4,client_auc_1,client_auc_2,server_attack,server_accuracy,server_auc
28,99.30854681478122,99.12718204488779,98.50374064837905,99.17252323736115,99.24053502607119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9188982402448355,0.0
29,97.44955792337339,99.19519383359783,99.25187032418953,98.80979369757425,98.90047608252097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9204284621270085,0.0
30,99.2745409204262,99.26320562230786,98.1523464067105,98.6284289276808,98.48107005214237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9206834991073706,0.0
31,99.34255270913624,99.11584674676945,99.1045114486511,98.88914078440263,99.13851734300611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9204284621270085,0.0
32,99.31988211289958,98.97982316934936,98.9911584674677,99.28587621854454,96.40671049648606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9199183881662841,0.0
33,97.88029925187033,99.11584674676945,99.11584674676945,98.39038766719564,98.93448197687599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9206834991073706,0.0
34,98.49240535026071,99.18385853547949,99.34255270913624,99.2178644298345,99.31988211289958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9201734251466462,0.0
35,98.84379959192927,99.43323509408297,98.7984583994559,99.39922919972796,99.30854681478122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9224687579699057,0.0
36,99.12718204488779,99.36522330537294,98.53774654273407,98.52641124461573,99.14985264112445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9204284621270085,0.0
37,99.08184085241442,99.17252323736115,98.56041713897076,98.95715257311267,99.12718204488779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9206834991073706,0.0
38,99.31988211289958,98.29970528224892,99.0478349580594,99.31988211289958,99.26320562230786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9209385360877327,0.0
39,99.01382906370438,99.42189979596463,99.28587621854454,99.33121741101792,98.86647018816595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9196633511859219,0.0
40,25.56938559322034,0.5444377916973716,0.545397322525178,27.38673698108573,0.5434782608695652,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5444377916973716,50.0
41,25.570345124048146,0.5434782608695652,0.545397322525178,27.384817919430112,0.5434782608695652,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5434782608695652,50.0
42,25.57514277818718,0.5444377916973716,0.5434782608695652,27.385777450257923,0.5434782608695652,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5444377916973716,50.0
43,25.57226418570376,0.5444377916973716,0.5434782608695652,27.377141672807664,0.5444377916973716,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.545397322525178,50.0
44,25.571304654875952,0.5434782608695652,0.5434782608695652,27.382898857774503,0.5444377916973716,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5434782608695652,50.0
45,25.56938559322034,0.5444377916973716,0.5444377916973716,27.387696511913532,0.5444377916973716,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5444377916973716,50.0
46,25.570345124048146,0.5434782608695652,0.5444377916973716,27.387696511913532,0.5444377916973716,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.545397322525178,50.0
47,25.570345124048146,0.5434782608695652,0.545397322525178,27.384817919430112,0.5444377916973716,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5434782608695652,50.0
48,25.57610230901498,0.5434782608695652,0.5444377916973716,27.392494166052565,0.5444377916973716,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5434782608695652,50.0
49,25.57418324735937,0.5434782608695652,0.5434782608695652,27.388656042741342,0.5434782608695652,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5434782608695652,50.0
