,client_accuracy_3,client_accuracy_0,client_accuracy_4,client_accuracy_1,client_accuracy_2,client_attack_3,client_attack_0,client_attack_4,client_attack_1,client_attack_2,server_attack,server_accuracy
31,98.30508474576271,96.045197740113,94.35028248587571,92.65536723163842,96.61016949152543,0.0,0.0,0.0,0.0,0.0,0.0,0.9058913542463657
32,97.74011299435028,96.61016949152543,96.045197740113,90.3954802259887,98.87005649717514,0.0,0.0,0.0,0.0,0.0,0.0,0.9089517980107116
33,94.91525423728814,93.78531073446328,97.74011299435028,92.65536723163842,98.87005649717514,0.0,0.0,0.0,0.0,0.0,0.0,0.9048712063249171
34,97.74011299435028,96.61016949152543,94.91525423728814,91.52542372881356,96.61016949152543,0.0,0.0,0.0,0.0,0.0,0.0,0.9033409844427442
35,97.17514124293785,97.17514124293785,94.91525423728814,94.91525423728814,96.61016949152543,0.0,0.0,0.0,0.0,0.0,0.0,0.9069115021678144
36,96.61016949152543,96.61016949152543,94.35028248587571,94.35028248587571,94.91525423728814,0.0,0.0,0.0,0.0,0.0,0.0,0.9058913542463657
37,97.17514124293785,96.61016949152543,97.17514124293785,94.35028248587571,96.61016949152543,0.0,0.0,0.0,0.0,0.0,0.0,0.9074215761285387
38,97.17514124293785,96.61016949152543,94.35028248587571,96.045197740113,98.87005649717514,0.0,0.0,0.0,0.0,0.0,0.0,0.909716908951798
39,96.61016949152543,96.61016949152543,93.22033898305084,94.35028248587571,97.74011299435028,0.0,0.0,0.0,0.0,0.0,0.0,0.90640142820709
40,97.74011299435028,96.045197740113,90.96045197740112,91.52542372881356,95.48022598870057,50.0,50.0,50.0,50.0,50.0,50.0,0.9041060953838307
41,96.045197740113,96.61016949152543,92.09039548022598,94.91525423728814,98.30508474576271,50.0,50.0,50.0,50.0,50.0,50.0,0.9074215761285387
42,94.91525423728814,94.91525423728814,97.74011299435028,93.22033898305084,95.48022598870057,50.0,50.0,50.0,50.0,50.0,50.0,0.9109920938536088
43,97.17514124293785,94.91525423728814,94.35028248587571,94.91525423728814,98.30508474576271,50.0,50.0,50.0,50.0,50.0,50.0,0.9041060953838307
44,97.17514124293785,91.52542372881356,97.74011299435028,89.26553672316385,97.17514124293785,50.0,50.0,50.0,50.0,50.0,50.0,0.9058913542463657
45,94.91525423728814,97.74011299435028,96.61016949152543,91.52542372881356,96.61016949152543,50.0,50.0,50.0,50.0,50.0,50.0,0.9079316500892629
46,97.17514124293785,92.09039548022598,98.87005649717514,96.045197740113,95.48022598870057,50.0,50.0,50.0,50.0,50.0,50.0,0.9150726855394032
47,96.045197740113,94.35028248587571,97.74011299435028,92.09039548022598,97.17514124293785,50.0,50.0,50.0,50.0,50.0,50.0,0.9112471308339709
48,97.17514124293785,92.65536723163842,89.26553672316385,96.045197740113,97.74011299435028,50.0,50.0,50.0,50.0,50.0,50.0,0.9127773527161438
49,96.045197740113,96.61016949152543,94.91525423728814,93.78531073446328,98.87005649717514,50.0,50.0,50.0,50.0,50.0,50.0,0.9132874266768681
