,client_accuracy_6,client_accuracy_3,client_accuracy_5,client_accuracy_1,client_accuracy_2,client_accuracy_0,client_accuracy_4,client_accuracy_8,client_accuracy_7,client_accuracy_9,client_attack_6,client_attack_3,client_attack_5,client_attack_1,client_attack_2,client_attack_0,client_attack_4,client_attack_8,client_attack_7,client_attack_9,server_attack,server_accuracy
100,75.67567567567568,80.63063063063063,80.18018018018019,79.72972972972973,76.12612612612612,74.77477477477478,75.67567567567568,76.12612612612612,74.77477477477478,83.78378378378379,68.24324324324324,64.63963963963964,61.48648648648649,65.990990990991,65.990990990991,64.1891891891892,68.69369369369369,65.31531531531532,65.76576576576578,64.1891891891892,57.79409446158697,0.7950260428886491
101,71.62162162162163,80.18018018018019,76.57657657657657,72.97297297297297,77.47747747747748,74.77477477477478,72.52252252252252,76.12612612612612,72.97297297297297,82.88288288288288,65.54054054054053,65.09009009009009,59.68468468468468,65.54054054054053,63.288288288288285,65.54054054054053,66.8918918918919,62.612612612612615,63.288288288288285,61.48648648648649,56.485506430325,0.776678710525081
102,72.07207207207207,81.08108108108108,75.22522522522522,76.12612612612612,77.02702702702703,73.42342342342343,74.77477477477478,77.92792792792793,75.67567567567568,84.68468468468468,61.03603603603604,61.93693693693694,62.387387387387385,65.09009009009009,66.21621621621621,65.31531531531532,66.8918918918919,64.63963963963964,66.44144144144144,64.1891891891892,56.839117998153114,0.7818497489559383
103,70.27027027027027,78.82882882882883,76.12612612612612,76.57657657657657,76.12612612612612,73.87387387387388,73.42342342342343,72.52252252252252,72.97297297297297,81.98198198198197,63.51351351351351,63.288288288288285,60.58558558558559,62.16216216216216,60.13513513513513,65.76576576576578,64.63963963963964,64.41441441441441,60.810810810810814,64.41441441441441,55.78954480956778,0.7674909671061892
104,75.22522522522522,80.63063063063063,77.47747747747748,78.82882882882883,77.47747747747748,77.92792792792793,77.02702702702703,78.82882882882883,76.12612612612612,82.88288288288288,68.69369369369369,63.96396396396396,65.990990990991,64.86486486486487,67.34234234234235,65.09009009009009,66.8918918918919,65.990990990991,66.44144144144144,63.96396396396396,57.79859906754656,0.7911125709727371
105,73.42342342342343,77.02702702702703,77.92792792792793,75.67567567567568,78.82882882882883,73.87387387387388,75.22522522522522,74.32432432432432,74.32432432432432,81.98198198198197,66.21621621621621,63.288288288288285,63.06306306306306,61.261261261261254,63.51351351351351,63.738738738738746,66.44144144144144,65.54054054054053,64.41441441441441,61.48648648648649,57.53282731593053,0.7845525784805969
106,71.17117117117117,81.53153153153153,77.92792792792793,76.57657657657657,78.82882882882883,77.02702702702703,75.22522522522522,77.92792792792793,74.32432432432432,81.53153153153153,65.09009009009009,63.51351351351351,63.738738738738746,63.738738738738746,64.63963963963964,65.31531531531532,66.21621621621621,64.1891891891892,61.93693693693694,63.738738738738746,57.69274082749612,0.792407676786636
107,72.97297297297297,79.27927927927928,76.57657657657657,77.47747747747748,77.47747747747748,72.52252252252252,75.67567567567568,76.12612612612612,75.67567567567568,81.53153153153153,67.7927927927928,65.31531531531532,63.51351351351351,65.54054054054053,68.69369369369369,66.8918918918919,66.44144144144144,64.41441441441441,63.288288288288285,61.48648648648649,57.08011441699138,0.7889916005818591
108,73.42342342342343,77.92792792792793,75.67567567567568,78.82882882882883,77.47747747747748,73.42342342342343,75.67567567567568,75.22522522522522,77.02702702702703,86.03603603603604,67.34234234234235,62.83783783783784,62.16216216216216,64.63963963963964,64.63963963963964,64.41441441441441,65.54054054054053,65.31531531531532,63.06306306306306,62.83783783783784,57.683731615576924,0.790286706395758
109,74.32432432432432,81.98198198198197,78.82882882882883,77.47747747747748,79.72972972972973,75.22522522522522,73.87387387387388,75.22522522522522,75.67567567567568,82.43243243243244,68.24324324324324,65.31531531531532,62.387387387387385,62.83783783783784,68.24324324324324,62.16216216216216,69.5945945945946,60.810810810810814,68.46846846846847,62.16216216216216,57.4922858622942,0.7893294542724415
110,74.32432432432432,80.18018018018019,78.82882882882883,79.27927927927928,78.82882882882883,74.77477477477478,77.92792792792793,75.22522522522522,76.12612612612612,83.78378378378379,69.14414414414415,63.06306306306306,65.54054054054053,64.86486486486487,64.41441441441441,65.990990990991,66.44144144144144,65.31531531531532,63.06306306306306,61.261261261261254,57.573368769566876,0.7944629534043451
111,70.72072072072072,77.02702702702703,77.47747747747748,76.12612612612612,80.18018018018019,78.82882882882883,72.97297297297297,73.42342342342343,72.97297297297297,83.33333333333334,64.63963963963964,64.63963963963964,65.09009009009009,65.09009009009009,65.76576576576578,65.31531531531532,68.46846846846847,64.41441441441441,64.86486486486487,59.68468468468468,57.52381810401135,0.7865609309746141
112,73.42342342342343,78.82882882882883,74.77477477477478,75.22522522522522,78.82882882882883,77.92792792792793,76.57657657657657,78.82882882882883,75.22522522522522,81.53153153153153,65.76576576576578,61.93693693693694,65.09009009009009,65.54054054054053,63.738738738738746,62.612612612612615,62.612612612612615,66.8918918918919,64.63963963963964,61.03603603603604,58.53059753598055,0.7901271643752052
113,72.97297297297297,79.72972972972973,76.57657657657657,77.47747747747748,81.08108108108108,76.57657657657657,74.77477477477478,75.22522522522522,76.12612612612612,81.08108108108108,64.1891891891892,61.93693693693694,63.06306306306306,62.612612612612615,64.63963963963964,66.21621621621621,66.8918918918919,64.86486486486487,63.06306306306306,63.738738738738746,57.80986058244555,0.7847590446248416
114,70.72072072072072,79.27927927927928,78.37837837837837,79.72972972972973,76.57657657657657,78.37837837837837,76.12612612612612,76.57657657657657,77.47747747747748,82.43243243243244,67.11711711711712,64.41441441441441,62.83783783783784,65.09009009009009,63.96396396396396,64.86486486486487,66.21621621621621,64.63963963963964,64.41441441441441,62.83783783783784,57.65895628279917,0.7905119421894796
115,71.62162162162163,80.63063063063063,77.92792792792793,76.57657657657657,78.82882882882883,73.87387387387388,75.22522522522522,75.67567567567568,72.07207207207207,81.98198198198197,63.288288288288285,62.83783783783784,64.1891891891892,62.83783783783784,64.1891891891892,65.76576576576578,63.738738738738746,63.06306306306306,64.1891891891892,64.1891891891892,57.93824185229397,0.7833513209140819
116,71.62162162162163,81.53153153153153,77.02702702702703,76.12612612612612,76.57657657657657,77.02702702702703,73.42342342342343,80.18018018018019,72.07207207207207,82.43243243243244,65.54054054054053,64.86486486486487,64.63963963963964,64.41441441441441,63.288288288288285,65.31531531531532,64.41441441441441,63.06306306306306,66.21621621621621,60.58558558558559,58.53284983896033,0.7866641640467364
117,75.67567567567568,80.18018018018019,80.63063063063063,76.57657657657657,77.47747747747748,74.77477477477478,75.67567567567568,79.72972972972973,71.17117117117117,84.23423423423422,64.1891891891892,62.612612612612615,62.387387387387385,62.83783783783784,63.738738738738746,62.16216216216216,65.09009009009009,65.76576576576578,65.31531531531532,61.48648648648649,57.17921574810243,0.7944911078785604
118,72.07207207207207,82.88288288288288,81.08108108108108,73.42342342342343,76.57657657657657,77.47747747747748,77.02702702702703,76.57657657657657,77.02702702702703,85.58558558558559,68.46846846846847,64.41441441441441,64.63963963963964,65.31531531531532,61.261261261261254,68.69369369369369,66.21621621621621,61.711711711711715,63.288288288288285,62.83783783783784,58.71979098628347,0.7925109098587584
119,72.52252252252252,78.37837837837837,76.12612612612612,77.02702702702703,77.47747747747748,74.32432432432432,78.37837837837837,80.63063063063063,76.12612612612612,83.33333333333334,66.44144144144144,67.34234234234235,62.387387387387385,63.96396396396396,68.24324324324324,67.56756756756756,66.44144144144144,64.86486486486487,65.990990990991,60.13513513513513,58.755827833960225,0.7976819482896157
120,72.97297297297297,80.63063063063063,80.18018018018019,76.57657657657657,73.87387387387388,74.32432432432432,76.57657657657657,76.12612612612612,73.42342342342343,82.88288288288288,66.21621621621621,63.288288288288285,62.387387387387385,64.1891891891892,61.261261261261254,67.11711711711712,67.11711711711712,62.612612612612615,64.41441441441441,62.387387387387385,57.60264870830424,0.7892074515508423
121,69.36936936936937,80.18018018018019,75.67567567567568,73.42342342342343,79.27927927927928,75.22522522522522,72.52252252252252,74.77477477477478,72.07207207207207,79.27927927927928,67.56756756756756,65.09009009009009,63.288288288288285,60.58558558558559,63.288288288288285,65.31531531531532,64.63963963963964,65.54054054054053,63.288288288288285,65.09009009009009,57.062095993152994,0.7755525315564732
122,72.52252252252252,81.53153153153153,79.72972972972973,76.57657657657657,78.82882882882883,73.87387387387388,77.02702702702703,74.77477477477478,74.77477477477478,84.68468468468468,68.91891891891892,66.44144144144144,61.03603603603604,65.31531531531532,63.96396396396396,63.51351351351351,70.72072072072072,61.03603603603604,64.63963963963964,60.810810810810814,58.09815536385955,0.7871240204589179
123,72.07207207207207,79.72972972972973,79.27927927927928,74.32432432432432,78.37837837837837,75.22522522522522,76.57657657657657,77.02702702702703,75.22522522522522,80.18018018018019,67.56756756756756,65.31531531531532,65.990990990991,63.738738738738746,65.31531531531532,64.41441441441441,66.8918918918919,63.96396396396396,64.1891891891892,59.23423423423423,57.05984369017321,0.7790812256581109
124,70.27027027027027,81.98198198198197,80.18018018018019,74.32432432432432,79.27927927927928,71.17117117117117,73.87387387387388,74.32432432432432,73.87387387387388,85.13513513513513,65.54054054054053,63.51351351351351,58.108108108108105,62.83783783783784,62.387387387387385,64.1891891891892,68.46846846846847,61.261261261261254,66.44144144144144,61.711711711711715,57.05308678123381,0.7788841443386044
125,70.27027027027027,80.18018018018019,75.22522522522522,77.92792792792793,77.02702702702703,72.97297297297297,76.12612612612612,77.47747747747748,74.77477477477478,84.68468468468468,68.91891891891892,65.31531531531532,64.86486486486487,66.8918918918919,69.81981981981981,63.738738738738746,65.76576576576578,64.41441441441441,65.09009009009009,59.23423423423423,58.22653663370797,0.7886443620665384
126,71.62162162162163,82.88288288288288,81.08108108108108,72.07207207207207,79.72972972972973,70.72072072072072,76.12612612612612,77.02702702702703,72.97297297297297,81.98198198198197,64.41441441441441,65.54054054054053,61.93693693693694,64.63963963963964,64.1891891891892,63.06306306306306,67.7927927927928,63.06306306306306,64.41441441441441,58.55855855855856,57.70850694835469,0.775477452958566
127,70.72072072072072,80.63063063063063,76.57657657657657,76.12612612612612,76.57657657657657,72.97297297297297,72.52252252252252,77.92792792792793,74.32432432432432,81.98198198198197,67.34234234234235,63.96396396396396,62.612612612612615,63.288288288288285,62.83783783783784,64.41441441441441,65.09009009009009,63.06306306306306,68.01801801801803,60.58558558558559,58.46528074956643,0.7867580122941205
128,71.62162162162163,83.33333333333334,80.18018018018019,72.97297297297297,79.27927927927928,77.47747747747748,74.77477477477478,77.47747747747748,76.12612612612612,84.23423423423422,64.86486486486487,65.990990990991,61.48648648648649,63.96396396396396,62.83783783783784,63.51351351351351,69.36936936936937,61.48648648648649,64.63963963963964,61.03603603603604,57.61391022320323,0.7819060579043686
129,71.62162162162163,80.18018018018019,78.37837837837837,76.57657657657657,77.02702702702703,74.77477477477478,75.22522522522522,77.02702702702703,76.12612612612612,84.68468468468468,70.27027027027027,62.83783783783784,63.51351351351351,63.738738738738746,64.41441441441441,65.31531531531532,65.76576576576578,66.44144144144144,65.54054054054053,61.93693693693694,57.90896191355661,0.7860166111397869
