,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_data_parameters_memory_usage_2,client_data_parameters_memory_usage_0,client_data_parameters_memory_usage_1,client_data_parameters_memory_usage_4,client_data_parameters_memory_usage_3,client_model_parameters_memory_usage_2,client_model_parameters_memory_usage_0,client_model_parameters_memory_usage_1,client_model_parameters_memory_usage_4,client_model_parameters_memory_usage_3,client_training_memory_usage_2,client_training_memory_usage_0,client_training_memory_usage_1,client_training_memory_usage_4,client_training_memory_usage_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
20,67.97333333333333,68.88,57.57333333333333,66.08000000000001,69.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6318,0.0,15.26779818534851,15.414636373519897,15.406997919082642,15.590100288391113,15.49450135231018,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.0437779426574707,1.06829833984375,5.34149169921875,0
21,65.18666666666667,66.64,69.13333333333334,62.98666666666667,69.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6476,0.0,15.468700408935547,15.533489465713501,15.613844871520996,15.572362899780273,15.4482421875,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.0464024543762207,1.06829833984375,5.34149169921875,0
22,68.0,66.53333333333333,67.41333333333334,44.413333333333334,64.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6413,0.0,15.552972316741943,15.426018953323364,15.346892833709717,15.42519235610962,15.55400824546814,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.04315304756164551,1.06829833984375,5.34149169921875,0
23,18.546666666666667,69.98666666666666,66.52,6.346666666666668,60.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.646,0.0,15.54436707496643,15.264544010162354,16.140336990356445,15.500453233718872,15.12591290473938,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.04190850257873535,1.06829833984375,5.34149169921875,0
24,63.28,43.81333333333333,59.53333333333334,66.70666666666666,68.01333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6286,0.0,15.47743034362793,15.375956535339355,15.455631971359253,15.47920536994934,15.557581901550293,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.05057477951049805,1.06829833984375,5.34149169921875,0
25,67.89333333333335,65.17333333333333,70.01333333333334,44.306666666666665,69.26666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6388,0.0,15.506612300872803,15.496456146240234,15.436238288879395,15.632976531982422,15.792736530303955,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.04707932472229004,1.06829833984375,5.34149169921875,0
26,57.333333333333336,68.62666666666667,58.82666666666667,67.10666666666667,59.973333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6399,0.0,15.484071969985962,15.615803003311157,15.601640462875366,15.536624670028687,15.439125299453735,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.044608116149902344,1.06829833984375,5.34149169921875,0
27,6.693333333333333,70.34666666666666,25.226666666666663,67.25333333333333,68.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5988,0.0,15.38172459602356,15.525662899017334,15.553555727005005,15.610078573226929,15.533902645111084,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.04397892951965332,1.06829833984375,5.34149169921875,0
28,69.32000000000001,62.026666666666664,58.28,54.65333333333333,65.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6287,0.0,15.474432945251465,15.650778532028198,15.540434837341309,15.674728631973267,15.549860715866089,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.04250025749206543,1.06829833984375,5.34149169921875,0
29,54.58666666666666,2.7733333333333334,46.839999999999996,47.68,27.453333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6212,0.0,15.585781574249268,15.897291421890259,15.474695920944214,16.082684993743896,15.53600001335144,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.04257631301879883,1.06829833984375,5.34149169921875,0
30,61.519999999999996,64.16,69.21333333333334,68.85333333333334,62.239999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428,0.0,15.508561849594116,15.4452543258667,15.49899411201477,15.782410621643066,15.685599088668823,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.04493904113769531,1.06829833984375,5.34149169921875,0
31,54.13333333333333,56.266666666666666,65.12,70.77333333333333,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6441,0.0,15.534517765045166,15.58461308479309,15.58409333229065,15.649197340011597,15.609100103378296,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.044806480407714844,1.06829833984375,5.34149169921875,0
32,70.53333333333333,66.08000000000001,37.57333333333333,36.89333333333333,55.06666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6484,0.0,15.37825608253479,15.579091548919678,15.520092964172363,15.654109477996826,15.497379064559937,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.044536590576171875,1.06829833984375,5.34149169921875,0
33,60.36,66.70666666666666,29.759999999999998,64.88000000000001,13.146666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6429,0.0,15.600861072540283,15.620582818984985,15.374089241027832,15.297325611114502,15.530382871627808,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.04499387741088867,1.06829833984375,5.34149169921875,0
34,52.77333333333334,66.64,69.09333333333333,57.62666666666667,47.14666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6184,0.0,15.499511480331421,15.65296220779419,15.42164945602417,15.527127027511597,15.769452333450317,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.042740821838378906,1.06829833984375,5.34149169921875,0
35,8.4,70.17333333333333,64.58666666666667,19.866666666666667,67.34666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6341,0.0,15.606425762176514,15.375777244567871,15.543548583984375,15.330930233001709,15.571283102035522,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.043181419372558594,1.06829833984375,5.34149169921875,0
36,46.666666666666664,69.01333333333334,66.08000000000001,54.82666666666667,70.18666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6291,0.0,15.485602378845215,15.481629848480225,15.47598648071289,15.50159239768982,15.442883014678955,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.04239392280578613,1.06829833984375,5.34149169921875,0
37,9.933333333333334,65.29333333333334,21.386666666666667,69.98666666666666,15.533333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5452,0.0,15.44305968284607,15.409550666809082,15.612519979476929,15.554027795791626,15.60808277130127,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.04452657699584961,1.06829833984375,5.34149169921875,0
38,54.81333333333333,65.25333333333333,63.77333333333334,63.17333333333334,63.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6057,0.0,15.43377947807312,15.475045919418335,15.513559579849243,15.66943073272705,15.551718473434448,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.04530167579650879,1.06829833984375,5.34149169921875,0
39,68.09333333333333,64.72,69.39999999999999,67.94666666666667,63.36000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5789,0.0,15.259592533111572,15.446513652801514,15.737536907196045,15.698204755783081,15.44063115119934,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.0440831184387207,1.06829833984375,5.34149169921875,0
40,19.666666666666664,64.74666666666667,70.19999999999999,67.34666666666666,66.25333333333333,47.333333333333336,56.99999999999999,52.666666666666664,53.333333333333336,53.333333333333336,47.333333333333336,56.99999999999999,52.666666666666664,53.333333333333336,53.333333333333336,49.67333333333334,0.5986,49.67333333333334,15.318165302276611,15.634305238723755,15.67094612121582,15.319843292236328,15.602571487426758,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.04604482650756836,1.06829833984375,5.34149169921875,0
41,28.413333333333334,60.919999999999995,18.253333333333334,64.98666666666666,63.080000000000005,47.333333333333336,52.666666666666664,56.00000000000001,51.33333333333333,49.333333333333336,47.333333333333336,52.666666666666664,55.99999999999999,51.33333333333333,49.33333333333333,49.64666666666667,0.6152,49.64666666666666,15.585424661636353,15.682231426239014,15.380597352981567,15.227471113204956,15.600804805755615,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.04515719413757324,1.06829833984375,5.34149169921875,0
