,client_accuracy_8,client_accuracy_5,client_accuracy_3,client_accuracy_4,client_accuracy_2,client_accuracy_0,client_accuracy_6,client_accuracy_1,client_accuracy_7,client_accuracy_9,client_attack_8,client_attack_5,client_attack_3,client_attack_4,client_attack_2,client_attack_0,client_attack_6,client_attack_1,client_attack_7,client_attack_9,client_auc_8,client_auc_5,client_auc_3,client_auc_4,client_auc_2,client_auc_0,client_auc_6,client_auc_1,client_auc_7,client_auc_9,server_attack,server_accuracy,server_auc,client_round_duration_8,client_round_duration_5,client_round_duration_3,client_round_duration_4,client_round_duration_2,client_round_duration_0,client_round_duration_6,client_round_duration_1,client_round_duration_7,client_round_duration_9,client_data_parameters_memory_usage_8,client_data_parameters_memory_usage_5,client_data_parameters_memory_usage_3,client_data_parameters_memory_usage_4,client_data_parameters_memory_usage_2,client_data_parameters_memory_usage_0,client_data_parameters_memory_usage_6,client_data_parameters_memory_usage_1,client_data_parameters_memory_usage_7,client_data_parameters_memory_usage_9,client_model_parameters_memory_usage_8,client_model_parameters_memory_usage_5,client_model_parameters_memory_usage_3,client_model_parameters_memory_usage_4,client_model_parameters_memory_usage_2,client_model_parameters_memory_usage_0,client_model_parameters_memory_usage_6,client_model_parameters_memory_usage_1,client_model_parameters_memory_usage_7,client_model_parameters_memory_usage_9,client_training_memory_usage_8,client_training_memory_usage_5,client_training_memory_usage_3,client_training_memory_usage_4,client_training_memory_usage_2,client_training_memory_usage_0,client_training_memory_usage_6,client_training_memory_usage_1,client_training_memory_usage_7,client_training_memory_usage_9,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
100,48.7908358082308,46.71192193466271,46.211285532456515,47.831989817564704,49.75816716164616,48.8502333474756,48.76537971998303,49.18116249469665,47.984726347051335,49.257530759439966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5167446350337863,0.0,0.8399450778961182,0.827063798904419,0.9500885009765625,0.805884838104248,0.8049166202545166,0.7971785068511963,0.8325226306915283,0.7900130748748779,0.8052043914794922,0.9259424209594727,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.32094430923461914,26.779190063476562,267.2998046875,0
101,48.90114552397115,49.65634280865507,48.93508697496818,48.4514212982605,49.00296987696224,49.715740347899875,48.027153160797624,49.33389902418329,48.83326262197709,47.2125583368689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5090220539095567,0.0,0.8457901477813721,0.8749699592590332,0.8307299613952637,0.8041505813598633,0.7915658950805664,0.8841366767883301,0.8683931827545166,0.7691588401794434,0.8009755611419678,0.8207149505615234,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.30022358894348145,26.779190063476562,267.2998046875,0
102,49.09630886720407,49.43572337717438,49.17267713194739,46.5931268561731,48.52778956300382,48.994484514212985,49.89393296563428,49.953330504879084,48.72295290623674,49.19813322019516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5211999702977649,0.0,0.7572116851806641,0.7710652351379395,0.7935588359832764,0.8039517402648926,0.9269747734069824,0.9801921844482422,0.7995238304138184,0.8309800624847412,0.8794636726379395,0.8289499282836914,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.2828705310821533,26.779190063476562,267.2998046875,0
103,49.4696648281714,48.86720407297412,48.926601612218924,48.57021637675011,48.94357233771744,49.30844293593551,48.80780653372931,48.59567246499788,50.05515485787018,47.59439966058549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5142199450508651,0.0,0.7730166912078857,0.8724548816680908,0.8064420223236084,0.8055498600006104,0.8284342288970947,0.8130388259887695,0.78379225730896,0.8276724815368652,0.7649509906768799,0.831575870513916,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.29550719261169434,26.779190063476562,267.2998046875,0
104,48.52778956300382,48.97751378871447,46.779804836656766,47.32286805260925,48.82477725922783,49.17267713194739,48.80780653372931,49.16419176919813,49.27450148493848,47.97624098430207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5154080344545927,0.0,1.005692481994629,0.8267612457275391,0.8436639308929443,0.8432791233062744,0.8393292427062988,0.9034783840179443,0.8372089862823486,0.8241157531738281,0.8280308246612549,0.8412511348724365,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.296187162399292,26.779190063476562,267.2998046875,0
105,49.50360627916843,48.94357233771744,49.54603309291472,49.868476877386506,49.427238014425114,49.08782350445481,48.247772592278324,50.23334747560458,48.06957997454391,49.44420873992363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5119922774188758,0.0,0.8101446628570557,0.8427865505218506,0.8331007957458496,0.8381359577178955,0.8359265327453613,0.8224422931671143,0.8373801708221436,0.8321647644042969,0.8532073497772217,0.841052770614624,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.3191802501678467,26.779190063476562,267.2998046875,0
106,48.56173101400085,47.76410691557064,47.71319473907509,48.68052609249045,49.85999151463725,47.03436571913449,46.26219770895206,49.90241832838354,49.48663555366992,49.189647857445905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5131803668226034,0.0,0.8295238018035889,0.9973008632659912,0.8375439643859863,0.8607645034790039,0.8347094058990479,0.8242571353912354,0.8131916522979736,0.8583824634552002,0.8309714794158936,0.9164717197418213,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.19943618774414062,26.779190063476562,267.2998046875,0
107,48.76537971998303,50.0296987696224,49.6308867204073,50.18243529910904,50.10606703436572,49.18116249469665,48.39202375901569,49.99575731862537,50.12303775986423,49.291472210437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5117695106556769,0.0,0.8324456214904785,0.866663932800293,0.8020787239074707,0.8421347141265869,0.8227555751800537,0.8267316818237305,0.824394702911377,0.8361096382141113,0.829674243927002,0.8288266658782959,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.29439473152160645,26.779190063476562,267.2998046875,0
108,47.82350445481544,48.62961391599491,46.9919389053882,47.7725922783199,49.55451845566398,46.890114552397115,47.97624098430207,48.50233347475604,49.77513788714468,48.06109461179465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5174129353233831,0.0,0.9172451496124268,0.8218803405761719,0.8503274917602539,0.9618129730224609,0.8123416900634766,0.9866602420806885,0.8577992916107178,0.8329367637634277,0.8487143516540527,0.8505539894104004,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.289684534072876,26.779190063476562,267.2998046875,0
109,49.367840475180316,49.910903691132795,50.10606703436572,50.06364022061943,50.45396690708528,48.90114552397115,48.095036062791685,49.94484514212982,49.00296987696224,48.78235044548154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5118437662434098,0.0,0.8184659481048584,0.8567929267883301,0.8177149295806885,0.8000242710113525,0.8094987869262695,0.813016414642334,0.820232629776001,0.8281879425048828,0.7893292903900146,0.8450493812561035,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.2946176528930664,26.779190063476562,267.2998046875,0
110,46.98345354263895,47.05133644463301,46.644039032668644,48.91811624946967,50.84429359355113,49.65634280865507,48.45990666100976,49.77513788714468,49.51209164191769,50.021213406873144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5142199450508651,0.0,0.812934398651123,0.8233437538146973,0.8260312080383301,0.8213000297546387,0.8189051151275635,0.7897272109985352,0.9278721809387207,0.7793760299682617,0.808701753616333,0.9784207344055176,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.2960317134857178,26.779190063476562,267.2998046875,0
111,48.37505303351718,49.715740347899875,48.578701739499365,50.73398387781077,49.24904539669071,49.74968179889691,48.332626219770894,49.39329656342809,48.47687738650827,46.211285532456515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5055320412861067,0.0,0.8260848522186279,0.7947707176208496,0.8390095233917236,0.7880699634552002,0.8318121433258057,0.8060281276702881,0.8139500617980957,0.8113517761230469,0.8121438026428223,0.8394455909729004,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.28880810737609863,26.779190063476562,267.2998046875,0
112,49.70725498515062,46.98345354263895,49.953330504879084,49.65634280865507,50.156979210861266,49.036911327959274,47.88290199406025,49.98727195587611,48.94357233771744,48.30717013152312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5179327244375139,0.0,0.8386297225952148,0.8083477020263672,0.8350083827972412,1.0319459438323975,0.8483524322509766,0.8192198276519775,0.8377633094787598,0.8283817768096924,0.8210248947143555,0.8340520858764648,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.1410965919494629,26.779190063476562,267.2998046875,0
113,48.952057700466696,48.45990666100976,48.89266016122189,49.4696648281714,50.0296987696224,49.18116249469665,49.1302503182011,50.53882053457785,49.93635977938057,47.87441663131099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5091705650850227,0.0,0.8436408042907715,0.8183612823486328,0.827103853225708,0.8452417850494385,0.8138792514801025,0.8410978317260742,0.8600842952728271,0.8352923393249512,0.8426032066345215,0.8123066425323486,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.4025139808654785,26.779190063476562,267.2998046875,0
114,47.57742893508697,48.03563852354688,49.20661858294442,48.23928722952906,49.79210861264319,49.83453542638948,49.741196436147646,49.21510394569368,48.205345778532035,47.94229953330505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186752803148437,0.0,0.8169169425964355,0.7779624462127686,0.7933535575866699,0.8692152500152588,0.828495979309082,0.8290488719940186,0.8021655082702637,0.8295667171478271,0.8078763484954834,0.8152341842651367,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.32065439224243164,26.779190063476562,267.2998046875,0
115,49.6308867204073,49.21510394569368,49.18116249469665,49.563003818413236,49.91938905388205,49.910903691132795,47.263470513364446,49.189647857445905,49.24056003394145,49.00296987696224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5124378109452736,0.0,0.8294579982757568,0.8233366012573242,0.8341765403747559,0.8266499042510986,0.82246994972229,0.7901928424835205,0.8278915882110596,0.8340506553649902,0.8203761577606201,0.8183932304382324,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.3204681873321533,26.779190063476562,267.2998046875,0
116,47.348324140857024,48.26474331777683,49.427238014425114,49.843020789138734,49.10479422995333,46.91557064064489,49.24904539669071,49.18116249469665,49.59694526941027,48.468392023759016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5178584688497809,0.0,0.7859103679656982,0.7636816501617432,0.8264014720916748,0.7813827991485596,0.800225019454956,0.8147692680358887,0.8280611038208008,0.7939367294311523,0.811659574508667,0.8103668689727783,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.32038450241088867,26.779190063476562,267.2998046875,0
117,49.87696224013576,50.0296987696224,49.08782350445481,49.10479422995333,49.33389902418329,50.05515485787018,48.468392023759016,49.783623249893935,49.741196436147646,48.358082308018666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5101358877255513,0.0,0.8007519245147705,0.817772388458252,0.8129370212554932,0.8044800758361816,0.8434984683990479,0.8385679721832275,0.8055586814880371,0.7867565155029297,0.7941153049468994,0.7783236503601074,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.3016326427459717,26.779190063476562,267.2998046875,0
118,47.86593126856173,49.31692829868477,48.18837505303352,50.462452269834536,48.28171404327535,49.605430632159525,48.80780653372931,49.38481120067883,49.52057700466695,49.98727195587611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517561446498849,0.0,0.8085572719573975,0.8025174140930176,0.8171696662902832,0.7896444797515869,0.849994421005249,0.7928569316864014,0.7794122695922852,0.8217682838439941,0.8325779438018799,0.8362040519714355,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.3990786075592041,26.779190063476562,267.2998046875,0
119,47.66228256257955,50.71701315231226,49.85150615188799,48.994484514212985,49.843020789138734,49.17267713194739,48.59567246499788,49.44420873992363,49.02842596521001,49.537547730165464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5085765203831588,0.0,0.8417267799377441,0.8264596462249756,0.8465075492858887,0.8406422138214111,0.8345346450805664,0.7976019382476807,0.8447351455688477,0.8453457355499268,0.7745006084442139,0.8308355808258057,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.2955491542816162,26.779190063476562,267.2998046875,0
120,50.3691132795927,49.647857445905814,49.189647857445905,49.299957573186255,50.93763258379296,49.98727195587611,49.452694102672886,49.13873568095036,50.16546457361052,48.162918964785746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186752803148437,0.0,0.7670001983642578,0.8451473712921143,0.8022980690002441,0.793248176574707,0.7980632781982422,0.8092644214630127,0.7857983112335205,0.8186752796173096,0.8098201751708984,0.8333473205566406,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.31322383880615234,26.779190063476562,267.2998046875,0
121,47.8913873568095,49.427238014425114,48.62961391599491,49.57997454391175,49.800593975392445,49.40178192617735,47.9507848960543,49.62240135765804,48.34959694526941,49.783623249893935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5071656642162323,0.0,0.8441455364227295,0.8228461742401123,0.8239212036132812,0.8375492095947266,0.8352668285369873,0.8380725383758545,0.8162479400634766,0.8093788623809814,0.8027019500732422,0.8400015830993652,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.27907872200012207,26.779190063476562,267.2998046875,0
122,48.43445057276198,50.199406024607555,49.41875265167586,49.0708527789563,50.47093763258379,49.342384386932544,50.23334747560458,48.6720407297412,49.19813322019516,49.036911327959274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186010247271107,0.0,0.8448820114135742,0.8052561283111572,0.8006787300109863,0.8099899291992188,0.8289492130279541,0.818110466003418,0.8173210620880127,0.8264040946960449,0.816154956817627,0.8273475170135498,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.2923433780670166,26.779190063476562,267.2998046875,0
123,49.147221043699616,49.4696648281714,49.69876962240136,49.26601612218922,49.80907933814171,49.01994060246076,48.56173101400085,49.673313534153586,50.36062791684345,50.140008485362756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5096160986114205,0.0,0.8414652347564697,0.8414757251739502,0.8454563617706299,0.8920009136199951,0.8296768665313721,0.8425498008728027,0.8404877185821533,0.8658766746520996,0.8288521766662598,0.827296257019043,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,26.779190063476562,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.32022786140441895,26.779190063476562,267.2998046875,0
