,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_loss_2,client_loss_0,client_loss_1,client_loss_4,client_loss_3,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch1,client_accuracy_per_epoch4,client_accuracy_per_epoch3,client_loss_per_epoch2,client_loss_per_epoch0,client_loss_per_epoch1,client_loss_per_epoch4,client_loss_per_epoch3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_layer_leakage_2,client_layer_leakage_0,client_layer_leakage_1,client_layer_leakage_4,client_layer_leakage_3,server_layer_leakage,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
20,30.866666666666664,30.880000000000003,34.12,35.57333333333334,32.64,1.8223210422616254,1.8101809564389684,1.891606747476678,1.8648097025720696,1.8445650740673667,"[31.333333333333336, 32.0, 32.0, 32.0, 30.866666666666664]","[35.333333333333336, 35.333333333333336, 34.0, 34.0, 30.880000000000003]","[35.333333333333336, 34.66666666666667, 34.0, 33.33333333333333, 34.12]","[32.666666666666664, 32.666666666666664, 32.0, 32.0, 35.57333333333334]","[27.333333333333332, 26.666666666666668, 28.666666666666668, 26.0, 32.64]","[1.8241837275655646, 1.8216279933327122, 1.8284257022958053, 1.8176591710040444, 1.8197086171100014]","[1.8161995473660921, 1.8140495137164467, 1.8109540751105861, 1.8038282457150911, 1.8058734002866244]","[1.9023094365471287, 1.8871640468898572, 1.8891832765779997, 1.8881470780623586, 1.8912298993060463]","[1.8687909276861894, 1.8694162494257878, 1.8606901357048435, 1.8681988214191638, 1.856952378624364]","[1.8475283509806584, 1.8513441148557161, 1.844046580164056, 1.8386828522933156, 1.8412234720430876]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356,0.0,{},{},{},{},{},{},19.87011408805847,19.738856315612793,19.92865800857544,19.70199680328369,20.026990175247192,0,0,0,0,0,0,0,0,0,0,0.03264427185058594,,,0
21,32.24,34.42666666666667,33.82666666666667,32.14666666666667,36.54666666666667,1.8139231732017116,1.7917331871233486,1.883463352604916,1.8540351315548544,1.850975307665373,"[30.0, 31.333333333333336, 29.333333333333332, 29.333333333333332, 32.24]","[34.66666666666667, 34.66666666666667, 34.66666666666667, 33.33333333333333, 34.42666666666667]","[34.66666666666667, 34.66666666666667, 36.0, 35.333333333333336, 33.82666666666667]","[28.000000000000004, 28.000000000000004, 30.0, 28.000000000000004, 32.14666666666667]","[34.0, 33.33333333333333, 32.666666666666664, 30.666666666666664, 36.54666666666667]","[1.8160464763641357, 1.81858828193263, 1.8107142699392218, 1.820910987101103, 1.803355850671467]","[1.7942382097244263, 1.7967279835751182, 1.7905586644222862, 1.7939033508300781, 1.7832377270648354]","[1.8868642229782908, 1.8933106221650775, 1.8822359348598279, 1.8792433550483303, 1.8756626279730546]","[1.8614447681527388, 1.853925071264568, 1.8543231675499363, 1.8495536791650873, 1.8509289716419421]","[1.8677179436934621, 1.8494479844444676, 1.8475485098989386, 1.8538046134145636, 1.8363574868754338]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707,0.0,{},{},{},{},{},{},19.918166637420654,19.732613563537598,19.7951443195343,20.26152467727661,19.71716046333313,0,0,0,0,0,0,0,0,0,0,0.029239416122436523,,,0
22,34.093333333333334,34.906666666666666,37.38666666666667,34.96,33.64,1.7887103796005248,1.7652530908584594,1.8680490129872371,1.8459155057605945,1.832772145773235,"[32.0, 34.0, 32.0, 30.666666666666664, 34.093333333333334]","[34.0, 36.666666666666664, 36.0, 37.333333333333336, 34.906666666666666]","[32.666666666666664, 33.33333333333333, 34.66666666666667, 32.666666666666664, 37.38666666666667]","[34.66666666666667, 37.333333333333336, 37.333333333333336, 35.333333333333336, 34.96]","[34.66666666666667, 34.66666666666667, 34.0, 34.66666666666667, 33.64]","[1.7974592572764347, 1.7903207415028621, 1.7831763217323704, 1.7851087858802395, 1.7874867916107178]","[1.7790590085481341, 1.765229206336172, 1.76104400032445, 1.7544881042681242, 1.7664451348154169]","[1.8754164356934397, 1.8751918767627918, 1.8700281695315712, 1.864711466588472, 1.8548971163599115]","[1.8541675931528996, 1.8464001542643498, 1.8428861906653957, 1.8391146722592806, 1.8470089184610468]","[1.8353813321966874, 1.8352274392780505, 1.830784992167824, 1.8270093453557867, 1.8354576198678267]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3862,0.0,{},{},{},{},{},{},19.731309175491333,20.098042964935303,19.615702867507935,19.631540775299072,19.730339288711548,0,0,0,0,0,0,0,0,0,0,0.03041219711303711,,,0
23,30.25333333333333,36.96,39.093333333333334,35.373333333333335,39.4,1.7554391195899561,1.783631070036637,1.8218835153077777,1.8308966498625907,1.813284861414056,"[40.0, 34.0, 36.666666666666664, 36.0, 30.25333333333333]","[37.333333333333336, 41.333333333333336, 38.0, 39.33333333333333, 36.96]","[39.33333333333333, 36.666666666666664, 36.666666666666664, 37.333333333333336, 39.093333333333334]","[32.0, 32.0, 30.666666666666664, 32.0, 35.373333333333335]","[36.0, 36.0, 36.0, 32.0, 39.4]","[1.75886238876142, 1.759858721180966, 1.7592976344259161, 1.748415275623924, 1.750761577957555]","[1.7885892453946566, 1.7822097100709613, 1.7921299495195087, 1.781804649453414, 1.773421795744645]","[1.8285632384450812, 1.8292906472557469, 1.8165302151127865, 1.8272644908804643, 1.8077689848448102]","[1.8552230722025822, 1.831278217466254, 1.8282982863877948, 1.8196779113066823, 1.8200057619496395]","[1.8275279308620251, 1.8112186193466187, 1.8067161534961902, 1.8182236834576255, 1.8027379199078208]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3993,0.0,{},{},{},{},{},{},19.590161323547363,20.095309734344482,20.357388496398926,20.15935468673706,19.833086729049683,0,0,0,0,0,0,0,0,0,0,0.029164791107177734,,,0
24,37.22666666666667,39.160000000000004,40.400000000000006,37.85333333333333,38.13333333333333,1.7790292990835088,1.7421896846670855,1.8279055507559527,1.8300190059762254,1.8049108743667603,"[32.0, 30.666666666666664, 38.666666666666664, 34.0, 37.22666666666667]","[38.0, 36.0, 40.666666666666664, 40.666666666666664, 39.160000000000004]","[42.0, 39.33333333333333, 42.66666666666667, 40.666666666666664, 40.400000000000006]","[34.0, 35.333333333333336, 33.33333333333333, 37.333333333333336, 37.85333333333333]","[40.0, 42.66666666666667, 46.0, 46.0, 38.13333333333333]","[1.788639419957211, 1.7858718257201345, 1.7747028940602352, 1.7734870220485486, 1.7724453336314152]","[1.744599881925081, 1.7495826921964948, 1.7418166210776882, 1.7383283313951994, 1.7366208967409635]","[1.8300268148121082, 1.8304032652001632, 1.8266548043803166, 1.8323921592612016, 1.8200507101259733]","[1.8486124402598332, 1.8253998254474841, 1.825994792737459, 1.827849306558308, 1.8222386648780422]","[1.8106497149718435, 1.8127866544221576, 1.8017999122017307, 1.796120104036833, 1.8031979862012362]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4047,0.0,{},{},{},{},{},{},19.41667675971985,18.624654293060303,19.247092247009277,19.46427345275879,19.97013545036316,0,0,0,0,0,0,0,0,0,0,0.03170132637023926,,,0
25,38.74666666666667,40.946666666666665,41.04,39.38666666666666,39.96,1.7396641906939052,1.74002157512464,1.8268608833614148,1.8165238292593706,1.7963363885879517,"[40.666666666666664, 39.33333333333333, 38.666666666666664, 37.333333333333336, 38.74666666666667]","[42.0, 41.333333333333336, 43.333333333333336, 36.0, 40.946666666666665]","[36.0, 40.666666666666664, 36.0, 36.0, 41.04]","[35.333333333333336, 34.66666666666667, 36.0, 35.333333333333336, 39.38666666666666]","[46.0, 44.666666666666664, 46.0, 44.666666666666664, 39.96]","[1.7445783928820962, 1.7568670072053607, 1.730321959445351, 1.7348363713214272, 1.7317172226152922]","[1.7433191412373592, 1.740606847562288, 1.748219138697574, 1.737770494661833, 1.7301922534641467]","[1.8388762975993909, 1.8301814857282137, 1.8314075846421092, 1.8201908437829268, 1.8136482050544338]","[1.8339863074453253, 1.8181238550888865, 1.8114899459638094, 1.815391691107499, 1.8036273466913324]","[1.8041379828202098, 1.8012805863430625, 1.805426603869388, 1.7859442234039307, 1.7848925465031673]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4142,0.0,{},{},{},{},{},{},20.36633276939392,19.902013063430786,19.697315454483032,19.306905031204224,19.725812435150146,0,0,0,0,0,0,0,0,0,0,0.033621788024902344,,,0
26,39.013333333333335,41.05333333333333,39.266666666666666,40.44,40.266666666666666,1.7516730935950027,1.7208769497118497,1.8066129960511863,1.7986079843420728,1.7835517732720625,"[43.333333333333336, 46.0, 42.66666666666667, 42.66666666666667, 39.013333333333335]","[37.333333333333336, 40.0, 38.0, 37.333333333333336, 41.05333333333333]","[48.0, 48.66666666666667, 46.666666666666664, 46.666666666666664, 39.266666666666666]","[38.0, 39.33333333333333, 36.0, 37.333333333333336, 40.44]","[34.66666666666667, 33.33333333333333, 36.0, 34.66666666666667, 40.266666666666666]","[1.7688873378854049, 1.7541172880875437, 1.7507010196384631, 1.74348152938642, 1.7411782929771824]","[1.7369986647053768, 1.7178388583032709, 1.7179190924293117, 1.7168727172048468, 1.7147554159164429]","[1.814982338955528, 1.8082207880522077, 1.8072400783237659, 1.8050299004504555, 1.7975918744739734]","[1.8145106905385067, 1.798153237292641, 1.7971765995025635, 1.7930100779784353, 1.790189316398219]","[1.793041938229611, 1.7813940612893355, 1.7889275174391897, 1.7724149227142334, 1.7819804266879433]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.409,0.0,{},{},{},{},{},{},19.9102623462677,19.5176043510437,19.79246711730957,18.96531867980957,19.485247135162354,0,0,0,0,0,0,0,0,0,0,0.0291898250579834,,,0
27,41.66666666666667,39.373333333333335,41.30666666666667,41.08,40.45333333333333,1.7317765537061192,1.7158938809445032,1.759681971449601,1.7930381900385808,1.754237339371129,"[42.66666666666667, 42.0, 46.666666666666664, 44.666666666666664, 41.66666666666667]","[40.0, 42.66666666666667, 38.666666666666664, 39.33333333333333, 39.373333333333335]","[39.33333333333333, 36.666666666666664, 39.33333333333333, 42.0, 41.30666666666667]","[40.0, 43.333333333333336, 41.333333333333336, 41.333333333333336, 41.08]","[44.666666666666664, 43.333333333333336, 46.0, 44.0, 40.45333333333333]","[1.7405119005002474, 1.744853320874666, 1.7370735155908685, 1.7222939980657477, 1.7141500334990651]","[1.7283213577772443, 1.7264173344561928, 1.7150932299463373, 1.7072794813858836, 1.702358001156857]","[1.7762147564637034, 1.7601901481026097, 1.754609321293078, 1.7594194098522788, 1.7479762215363353]","[1.810341947957089, 1.7943837391702753, 1.787043759697362, 1.7874463671132137, 1.7859751362549632]","[1.7571972232115896, 1.772882907014144, 1.7447504432577836, 1.753945319276107, 1.7424108040960211]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4101,0.0,{},{},{},{},{},{},19.857169151306152,19.895129919052124,19.15246605873108,19.426719427108765,19.417538166046143,0,0,0,0,0,0,0,0,0,0,0.039873361587524414,,,0
28,39.373333333333335,42.22666666666667,42.199999999999996,42.120000000000005,41.89333333333333,1.726850027787058,1.680871326044986,1.7668977975845337,1.7535504366222177,1.7414197595495928,"[41.333333333333336, 41.333333333333336, 41.333333333333336, 42.0, 39.373333333333335]","[50.0, 49.333333333333336, 48.0, 45.33333333333333, 42.22666666666667]","[44.666666666666664, 38.0, 44.666666666666664, 42.66666666666667, 42.199999999999996]","[46.666666666666664, 46.666666666666664, 44.0, 46.0, 42.120000000000005]","[40.0, 42.66666666666667, 42.66666666666667, 38.666666666666664, 41.89333333333333]","[1.7341371398223073, 1.7270811921671818, 1.7275789411444413, 1.7219186331096448, 1.7235342326917147]","[1.6917501625261808, 1.6874569968173379, 1.6800424550708972, 1.6727780919325979, 1.6723289238779169]","[1.784573335396616, 1.76980922096654, 1.764101273135135, 1.7582882266295583, 1.7577169317948191]","[1.772001536268937, 1.7511079876046431, 1.7564114834132947, 1.7455713811673617, 1.7426597946568538]","[1.7535223521684344, 1.7402808101553666, 1.742501974105835, 1.7429815656260441, 1.7278120956922833]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.413,0.0,{},{},{},{},{},{},21.595606088638306,19.65813159942627,20.56222152709961,20.06139826774597,19.778226375579834,0,0,0,0,0,0,0,0,0,0,0.033858537673950195,,,0
29,41.86666666666667,42.57333333333334,42.013333333333335,42.24,41.68,1.7076965269289517,1.652590731570595,1.7632591598912288,1.7576088441045663,1.6899634750265826,"[43.333333333333336, 41.333333333333336, 42.0, 39.33333333333333, 41.86666666666667]","[42.0, 44.666666666666664, 41.333333333333336, 43.333333333333336, 42.57333333333334]","[42.0, 38.0, 43.333333333333336, 42.0, 42.013333333333335]","[43.333333333333336, 40.666666666666664, 42.66666666666667, 42.0, 42.24]","[48.66666666666667, 46.0, 47.333333333333336, 43.333333333333336, 41.68]","[1.7190083829980147, 1.7049200974012677, 1.708578203853808, 1.7069103529578762, 1.699065597433793]","[1.6648270205447548, 1.6523522326820774, 1.6597008014980115, 1.6423300818393105, 1.6437435212888216]","[1.7743685747447766, 1.7691178510063572, 1.761673745356108, 1.7618449110733836, 1.7492907172755192]","[1.775731362794575, 1.7681958989093178, 1.7537630419982106, 1.7459277353788678, 1.7444261814418591]","[1.7016390750282688, 1.6950409977059615, 1.6867356237612272, 1.6865683731279875, 1.679833305509467]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4221,0.0,{},{},{},{},{},{},19.642919301986694,19.914266347885132,19.715649366378784,20.18557119369507,19.48998188972473,0,0,0,0,0,0,0,0,0,0,0.031839847564697266,,,0
30,42.32,42.46666666666667,42.36,42.626666666666665,42.16,1.7046871285689504,1.6475199561370046,1.6956159566578113,1.724175672782095,1.7175769893746626,"[49.333333333333336, 49.333333333333336, 48.0, 48.0, 42.32]","[48.66666666666667, 44.0, 44.0, 45.33333333333333, 42.46666666666667]","[42.66666666666667, 42.0, 41.333333333333336, 42.0, 42.36]","[38.0, 38.0, 39.33333333333333, 38.666666666666664, 42.626666666666665]","[46.0, 44.0, 44.666666666666664, 45.33333333333333, 42.16]","[1.7128421946575767, 1.7153367682507163, 1.7065433075553493, 1.70301227820547, 1.6857010941756398]","[1.6680631825798435, 1.6552153637534694, 1.6415777080937435, 1.6386687504617792, 1.6340747757961875]","[1.7095854847054732, 1.6987894773483276, 1.6951021332489817, 1.6885922896234613, 1.6860103983628123]","[1.7326211113678782, 1.7273727969119423, 1.7252062810094733, 1.722592786738747, 1.7130853878824335]","[1.7242737632048757, 1.7168973621569181, 1.7198483316521895, 1.7119371577313072, 1.7149283321280229]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4281,0.0,{},{},{},{},{},{},20.751923322677612,19.47550892829895,19.646007537841797,19.98450016975403,19.253101110458374,0,0,0,0,0,0,0,0,0,0,0.030951261520385742,,,0
31,41.946666666666665,42.92,42.84,42.89333333333333,42.92,1.6951859022441664,1.6466979905178671,1.700494977047569,1.7116255697451142,1.6748863420988382,"[42.66666666666667, 43.333333333333336, 42.66666666666667, 42.66666666666667, 41.946666666666665]","[48.0, 51.33333333333333, 52.0, 48.0, 42.92]","[40.666666666666664, 42.66666666666667, 41.333333333333336, 42.0, 42.84]","[45.33333333333333, 48.66666666666667, 45.33333333333333, 49.333333333333336, 42.89333333333333]","[42.66666666666667, 45.33333333333333, 46.666666666666664, 50.0, 42.92]","[1.700004213734677, 1.711225290047495, 1.693099530119645, 1.6804037721533525, 1.6911967051656622]","[1.657471970507973, 1.6446063894974559, 1.6488254634957564, 1.6485663715161776, 1.6340197575719733]","[1.711406067798012, 1.703540940033762, 1.7000443057010048, 1.702088569339953, 1.6853950023651123]","[1.72295670132888, 1.7178465190686678, 1.7091912470365827, 1.705318990506624, 1.7028143907848157]","[1.6898615297518278, 1.6830699381075407, 1.6685865678285297, 1.6718110473532426, 1.6611026274530512]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.0,{},{},{},{},{},{},19.162556171417236,19.47032904624939,19.489438772201538,19.251909494400024,19.12713932991028,0,0,0,0,0,0,0,0,0,0,0.03478217124938965,,,0
32,42.093333333333334,43.44,43.653333333333336,43.85333333333333,43.36,1.6847982431712905,1.6524633658559698,1.7058859624360736,1.7160773503152946,1.6631717769723189,"[43.333333333333336, 42.0, 42.66666666666667, 44.0, 42.093333333333334]","[42.66666666666667, 42.0, 42.0, 43.333333333333336, 43.44]","[48.0, 46.0, 47.333333333333336, 46.666666666666664, 43.653333333333336]","[47.333333333333336, 42.0, 42.66666666666667, 46.0, 43.85333333333333]","[42.0, 42.66666666666667, 44.0, 43.333333333333336, 43.36]","[1.7037180034737838, 1.6800308478505988, 1.6959661496312994, 1.6688010880821629, 1.6754751268186068]","[1.66005455820184, 1.6525172497096814, 1.6484693414286564, 1.6510977431347496, 1.650177936804922]","[1.719946026802063, 1.7084137703243054, 1.70849389151523, 1.6996124982833862, 1.692963625255384]","[1.7362452055278577, 1.7152090637307418, 1.7058504192452681, 1.715667956753781, 1.707414106318825]","[1.6632620409915322, 1.6747886632618152, 1.6609538542596918, 1.6543421431591636, 1.662512183189392]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4348,0.0,{},{},{},{},{},{},19.428475856781006,19.98135781288147,19.285465717315674,19.997339963912964,19.975064754486084,0,0,0,0,0,0,0,0,0,0,0.029091596603393555,,,0
33,42.413333333333334,43.62666666666667,43.6,43.97333333333333,43.946666666666665,1.6728502160624452,1.600925508298372,1.6501762866973877,1.6964154306210972,1.6363696412036295,"[40.666666666666664, 47.333333333333336, 44.0, 47.333333333333336, 42.413333333333334]","[41.333333333333336, 41.333333333333336, 40.0, 40.0, 43.62666666666667]","[42.0, 44.666666666666664, 44.0, 44.666666666666664, 43.6]","[38.666666666666664, 38.0, 38.0, 38.0, 43.97333333333333]","[40.666666666666664, 38.0, 38.0, 41.333333333333336, 43.946666666666665]","[1.6794449530149762, 1.6745424458855076, 1.675313861746537, 1.6660134541360956, 1.6689363655291105]","[1.6039724349975586, 1.6024798154830933, 1.605519871962698, 1.5936825024454218, 1.5989729166030884]","[1.6536456409253573, 1.6584579756385402, 1.6472927331924438, 1.6460644320437783, 1.645420651686819]","[1.7096343542400159, 1.6877264537309344, 1.6944820065247386, 1.6991538499530994, 1.6910804886566966]","[1.6550850868225098, 1.6394098432440507, 1.628574666224028, 1.6290138018758673, 1.629764807851691]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4401,0.0,{},{},{},{},{},{},19.969943523406982,19.939881324768066,20.476288318634033,19.939454078674316,20.25471067428589,0,0,0,0,0,0,0,0,0,0,0.03001689910888672,,,0
34,43.24,44.85333333333333,44.18666666666667,44.4,44.77333333333333,1.6499884517569292,1.5693803686844674,1.6676525178708528,1.6810117094140302,1.6365142056816502,"[44.666666666666664, 42.0, 44.0, 41.333333333333336, 43.24]","[44.0, 45.33333333333333, 44.666666666666664, 44.666666666666664, 44.85333333333333]","[40.666666666666664, 39.33333333333333, 42.0, 43.333333333333336, 44.18666666666667]","[44.666666666666664, 46.666666666666664, 45.33333333333333, 42.66666666666667, 44.4]","[48.0, 44.666666666666664, 46.0, 45.33333333333333, 44.77333333333333]","[1.6558616976988942, 1.6506333413876986, 1.64605418631905, 1.6490742658313953, 1.6483187675476074]","[1.5775610898670398, 1.5682933142310695, 1.5672017461375187, 1.5736097662072432, 1.5602359269794666]","[1.684355942826522, 1.6729552306626971, 1.6683410531596135, 1.6603456421902305, 1.652264720515201]","[1.6859540625622398, 1.6908687917809737, 1.6800220389115184, 1.6738701996050382, 1.6743434542103817]","[1.6615338952917802, 1.629930722086053, 1.6373770801644576, 1.626140274499592, 1.6275890563663684]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4486,0.0,{},{},{},{},{},{},19.873520612716675,19.95154118537903,19.84391474723816,19.785333395004272,19.649067878723145,0,0,0,0,0,0,0,0,0,0,0.033159494400024414,,,0
35,44.36,44.89333333333334,44.306666666666665,44.306666666666665,44.16,1.6359059534574811,1.5991170971017135,1.6773662730267174,1.707899196524369,1.670285485920153,"[46.0, 46.666666666666664, 46.666666666666664, 47.333333333333336, 44.36]","[46.666666666666664, 50.0, 48.66666666666667, 48.0, 44.89333333333334]","[48.66666666666667, 50.0, 49.333333333333336, 47.333333333333336, 44.306666666666665]","[50.0, 48.66666666666667, 49.333333333333336, 48.66666666666667, 44.306666666666665]","[41.333333333333336, 41.333333333333336, 41.333333333333336, 43.333333333333336, 44.16]","[1.6423510438517521, 1.6389614469126652, 1.6298793240597373, 1.6295740478917171, 1.6387639045715332]","[1.615591846014324, 1.591909458762721, 1.6057096845225285, 1.5874203569010685, 1.5949541393079256]","[1.6891912347392033, 1.6862089508458187, 1.674267655924747, 1.6671102674383866, 1.6700532561854313]","[1.7411815116280003, 1.707733342522069, 1.6931802097119784, 1.6974472121188515, 1.6999537066409462]","[1.6773899793624878, 1.6660711577064113, 1.6823747283534, 1.6688265925959538, 1.656764971582513]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4547,0.0,{},{},{},{},{},{},19.784244775772095,19.68204140663147,19.834775924682617,19.726696252822876,19.846124410629272,0,0,0,0,0,0,0,0,0,0,0.03531217575073242,,,0
36,44.89333333333334,46.093333333333334,45.33333333333333,44.89333333333334,44.733333333333334,1.6877967470570614,1.653519538829201,1.678664887578864,1.703930760684766,1.7029548720309609,"[50.66666666666667, 50.0, 50.0, 52.0, 44.89333333333334]","[48.66666666666667, 49.333333333333336, 47.333333333333336, 48.66666666666667, 46.093333333333334]","[41.333333333333336, 42.0, 42.66666666666667, 42.66666666666667, 45.33333333333333]","[44.0, 46.0, 43.333333333333336, 43.333333333333336, 44.89333333333334]","[52.666666666666664, 50.66666666666667, 50.66666666666667, 54.0, 44.733333333333334]","[1.7355060263683921, 1.6886742428729409, 1.6778640370619924, 1.6627909321534007, 1.6741484968285811]","[1.6759448804353412, 1.6505684287924516, 1.6483169919566105, 1.6517061873486167, 1.6410612056129856]","[1.7023197098782188, 1.6899057814949436, 1.6859282945331775, 1.6502562008405988, 1.6649144511473806]","[1.7049886176460667, 1.692332292857923, 1.7058788537979126, 1.7054385511498702, 1.7110154879720587]","[1.7095363893006976, 1.7022759537947805, 1.7058712244033813, 1.7052067769201178, 1.691884015735827]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4622,0.0,{},{},{},{},{},{},20.930647611618042,20.00952649116516,20.906721115112305,20.274091243743896,19.818585872650146,0,0,0,0,0,0,0,0,0,0,0.03280782699584961,,,0
37,45.12,45.2,45.72,45.2,44.92,1.6939592963770818,1.6538078546524049,1.7039167090466147,1.7075591099889653,1.6861525937130577,"[44.0, 41.333333333333336, 42.66666666666667, 43.333333333333336, 45.12]","[46.0, 45.33333333333333, 46.0, 44.666666666666664, 45.2]","[48.66666666666667, 46.0, 46.0, 50.0, 45.72]","[47.333333333333336, 49.333333333333336, 48.66666666666667, 48.66666666666667, 45.2]","[49.333333333333336, 52.0, 50.0, 49.333333333333336, 44.92]","[1.7185878879145573, 1.682833759408248, 1.685108642829092, 1.6856564471596165, 1.6976097445738942]","[1.6453139342759784, 1.6461663810830367, 1.6536759953749807, 1.6544709895786487, 1.6694119729493793]","[1.68201870667307, 1.6823367256867259, 1.7241675351795398, 1.7142826005032188, 1.7167779771905196]","[1.7164949868854724, 1.7087160411633944, 1.7032911024595563, 1.7086343514291864, 1.7006590680072182]","[1.6870081863905255, 1.6773653657812821, 1.6745538460580927, 1.6981891519144963, 1.693646418420892]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4665,0.0,{},{},{},{},{},{},20.01610279083252,19.199599981307983,19.597643852233887,18.350579977035522,19.263003826141357,0,0,0,0,0,0,0,0,0,0,0.02954268455505371,,,0
38,46.026666666666664,45.56,45.74666666666667,45.373333333333335,45.586666666666666,1.754740551898354,1.7091380295000576,1.7652587890625,1.7506033997786674,1.7279706377732125,"[45.33333333333333, 45.33333333333333, 48.0, 47.333333333333336, 46.026666666666664]","[47.333333333333336, 48.66666666666667, 47.333333333333336, 48.0, 45.56]","[40.0, 40.0, 42.0, 42.0, 45.74666666666667]","[43.333333333333336, 42.66666666666667, 42.0, 43.333333333333336, 45.373333333333335]","[51.33333333333333, 52.0, 49.333333333333336, 48.66666666666667, 45.586666666666666]","[1.7986051157901162, 1.785240562338578, 1.7231464197761135, 1.7430855286748785, 1.7236251329120837]","[1.6885320575613725, 1.7363467467458624, 1.7044722908421566, 1.6985584121001394, 1.717780640250758]","[1.7786915051309686, 1.7541999942377995, 1.7773047873848362, 1.759098818427638, 1.7569988401312577]","[1.7463327834480686, 1.741649728072317, 1.7707672307365818, 1.7413756219964278, 1.7528916346399408]","[1.7530448499478792, 1.7398780960785716, 1.70991009160092, 1.7121728282225759, 1.7248473230161165]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.465,0.0,{},{},{},{},{},{},19.630261182785034,19.90913963317871,20.02312684059143,19.896395683288574,19.858813047409058,0,0,0,0,0,0,0,0,0,0,0.03215909004211426,,,0
39,46.400000000000006,45.76,46.160000000000004,45.85333333333333,45.81333333333333,1.7786836473565355,1.770787666973315,1.7640430688858033,1.8296106965918288,1.7621750731217234,"[43.333333333333336, 44.666666666666664, 44.0, 40.666666666666664, 46.400000000000006]","[54.0, 55.333333333333336, 51.33333333333333, 51.33333333333333, 45.76]","[40.666666666666664, 42.66666666666667, 44.666666666666664, 42.66666666666667, 46.160000000000004]","[49.333333333333336, 47.333333333333336, 46.0, 47.333333333333336, 45.85333333333333]","[45.33333333333333, 44.0, 43.333333333333336, 45.33333333333333, 45.81333333333333]","[1.8121790321249711, 1.7727621229071366, 1.8126262991051925, 1.7808551098171033, 1.7149956728282727]","[1.776921786760029, 1.7511909760926898, 1.7654021978378296, 1.776151456330952, 1.7842719178450734]","[1.778311810995403, 1.7919851541519165, 1.7547901994303654, 1.7677477158998187, 1.7273804639515125]","[1.8254227575502897, 1.8762948073838885, 1.8100343503450091, 1.8442633026524593, 1.792038265027498]","[1.791898488998413, 1.7649191868932623, 1.7452977456544574, 1.7677262958727384, 1.7410336481897455]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4702,0.0,{},{},{},{},{},{},20.062283039093018,19.530606031417847,19.50999402999878,19.673335552215576,19.446754455566406,0,0,0,0,0,0,0,0,0,0,0.034881591796875,,,0
