,client_accuracy_3,client_accuracy_1,client_accuracy_2,client_accuracy_0,client_accuracy_4,client_attack_3,client_attack_1,client_attack_2,client_attack_0,client_attack_4,server_attack,server_accuracy
41,87.29411764705883,84.23529411764706,83.76470588235294,80.70588235294117,75.05882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.913130395274875
42,81.64705882352942,83.76470588235294,86.11764705882354,82.82352941176471,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9124943207632894
43,85.88235294117646,80.94117647058823,85.88235294117646,85.6470588235294,82.58823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.9106769650159019
44,83.05882352941177,86.82352941176471,82.35294117647058,83.52941176470588,85.41176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.910222626079055
45,85.41176470588235,84.0,83.29411764705881,84.47058823529412,85.88235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.9136756019990914
46,87.29411764705883,87.05882352941177,87.52941176470588,86.3529411764706,87.05882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.9162199000454339
47,85.88235294117646,85.41176470588235,82.35294117647058,83.05882352941177,81.17647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.9112221717401181
48,83.29411764705881,86.82352941176471,83.05882352941177,82.58823529411765,81.17647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.9119491140390732
49,84.0,84.0,84.70588235294117,80.47058823529412,84.23529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.9113130395274875
50,84.23529411764706,86.3529411764706,82.82352941176471,75.29411764705883,84.70588235294117,53.88235294117647,52.352941176470594,51.88235294117647,54.352941176470594,55.17647058823529,51.06899559201376,0.9142208087233076
51,83.52941176470588,84.23529411764706,84.70588235294117,86.3529411764706,75.76470588235294,53.529411764705884,53.64705882352941,53.05882352941177,54.94117647058824,52.0,51.894019753435636,0.9167651067696502
52,85.41176470588235,85.88235294117646,86.3529411764706,81.88235294117648,81.88235294117648,54.58823529411765,52.8235294117647,54.58823529411765,53.764705882352935,52.8235294117647,51.76908752327747,0.9125851885506588
53,76.70588235294117,85.88235294117646,82.35294117647058,86.82352941176471,82.58823529411765,52.0,54.23529411764706,52.588235294117645,53.64705882352941,53.294117647058826,51.55222402941801,0.9053157655611086
54,69.41176470588235,78.58823529411765,84.47058823529412,84.70588235294117,86.58823529411764,52.352941176470594,52.11764705882352,53.764705882352935,53.05882352941177,54.94117647058824,50.779058529571216,0.9014084507042254
55,80.23529411764706,82.58823529411765,86.11764705882354,81.88235294117648,89.64705882352942,52.11764705882352,52.70588235294118,53.05882352941177,54.23529411764706,54.58823529411765,51.52629469863046,0.9126760563380282
56,83.29411764705881,86.3529411764706,82.82352941176471,82.35294117647058,88.0,52.94117647058824,53.529411764705884,52.588235294117645,52.470588235294116,53.05882352941177,51.55222402941801,0.9110404361653793
57,85.1764705882353,82.82352941176471,81.64705882352942,84.23529411764706,83.76470588235294,53.529411764705884,54.8235294117647,53.529411764705884,53.88235294117647,54.8235294117647,51.73137213304104,0.9159472966833258
58,86.58823529411764,85.41176470588235,85.1764705882353,83.76470588235294,82.35294117647058,53.41176470588235,53.294117647058826,54.23529411764706,54.470588235294116,53.88235294117647,51.65122692878863,0.912857791912767
59,86.3529411764706,86.82352941176471,83.05882352941177,87.05882352941177,86.3529411764706,53.764705882352935,54.23529411764706,53.529411764705884,55.41176470588235,53.41176470588235,52.1815996039884,0.9120399818264425
60,83.05882352941177,88.70588235294117,84.47058823529412,82.82352941176471,86.3529411764706,53.764705882352935,53.294117647058826,52.8235294117647,53.41176470588235,54.23529411764706,51.76437309949792,0.9154020899591095
61,86.11764705882354,88.0,87.05882352941177,83.05882352941177,85.1764705882353,54.11764705882353,54.58823529411765,54.58823529411765,52.352941176470594,53.17647058823529,51.736086556820595,0.9125851885506588
62,85.6470588235294,86.58823529411764,83.29411764705881,85.41176470588235,84.47058823529412,53.05882352941177,54.23529411764706,54.470588235294116,54.70588235294118,52.470588235294116,51.99302265280627,0.9151294865970013
63,87.05882352941177,85.1764705882353,83.76470588235294,83.76470588235294,83.52941176470588,53.529411764705884,54.11764705882353,54.94117647058824,53.529411764705884,54.0,51.80916012540367,0.9118582462517038
64,71.76470588235294,87.29411764705883,86.58823529411764,84.23529411764706,80.47058823529412,48.23529411764706,52.94117647058824,54.0,52.11764705882352,52.0,51.52393748674068,0.9119491140390732
65,87.52941176470588,84.70588235294117,82.82352941176471,81.88235294117648,81.64705882352942,54.70588235294118,53.764705882352935,53.88235294117647,52.70588235294118,53.05882352941177,51.919949084223184,0.9121308496138119
66,87.05882352941177,83.76470588235294,82.58823529411765,85.1764705882353,85.6470588235294,54.23529411764706,54.94117647058824,54.11764705882353,54.8235294117647,53.41176470588235,51.92702071989251,0.9196728759654702
67,83.52941176470588,87.76470588235294,84.47058823529412,85.1764705882353,83.05882352941177,55.529411764705884,55.05882352941176,54.94117647058824,54.470588235294116,55.294117647058826,51.71958607359215,0.9126760563380282
68,87.29411764705883,87.29411764705883,81.88235294117648,81.17647058823529,86.11764705882354,54.23529411764706,52.70588235294118,53.88235294117647,52.470588235294116,54.58823529411765,51.35657544256653,0.9164925034075421
69,86.11764705882354,84.0,85.41176470588235,84.47058823529412,85.88235294117646,53.88235294117647,54.94117647058824,56.58823529411765,53.529411764705884,55.05882352941176,51.891662541545855,0.9123125851885506
70,86.11764705882354,88.23529411764706,84.23529411764706,81.88235294117648,74.58823529411764,55.17647058823529,53.64705882352941,53.17647058823529,55.05882352941176,54.11764705882353,51.42493458737006,0.9160381644706952
71,85.6470588235294,85.6470588235294,83.52941176470588,82.82352941176471,85.41176470588235,55.05882352941176,53.17647058823529,54.0,54.0,55.05882352941176,51.87280484642764,0.9136756019990914
72,85.6470588235294,84.70588235294117,86.58823529411764,85.1764705882353,86.11764705882354,55.41176470588235,53.764705882352935,52.470588235294116,54.0,54.70588235294118,51.98359380524715,0.9182189913675602
73,86.82352941176471,84.70588235294117,84.47058823529412,84.94117647058823,86.58823529411764,55.17647058823529,54.23529411764706,54.0,54.0,54.23529411764706,52.12031209485421,0.9147660154475239
74,79.52941176470588,86.58823529411764,83.29411764705881,84.94117647058823,84.70588235294117,53.294117647058826,52.8235294117647,53.05882352941177,53.294117647058826,53.529411764705884,51.929377931782284,0.9063153112221718
75,84.70588235294117,86.82352941176471,84.0,84.0,87.52941176470588,54.11764705882353,54.11764705882353,54.470588235294116,54.470588235294116,54.0,51.882233693986755,0.9160381644706952
76,83.05882352941177,87.29411764705883,83.05882352941177,80.94117647058823,84.47058823529412,54.23529411764706,54.470588235294116,53.764705882352935,51.64705882352941,54.0,51.43200622303938,0.9154020899591095
77,82.58823529411765,88.94117647058823,76.47058823529412,75.29411764705883,84.47058823529412,54.0,53.88235294117647,53.41176470588235,53.64705882352941,55.294117647058826,51.24107205996747,0.9036801453884598
78,86.58823529411764,86.3529411764706,83.76470588235294,87.05882352941177,87.29411764705883,52.8235294117647,53.41176470588235,53.05882352941177,53.764705882352935,54.94117647058824,51.53808075807934,0.9154020899591095
79,81.41176470588235,82.35294117647058,82.58823529411765,85.1764705882353,71.76470588235294,54.23529411764706,53.17647058823529,51.64705882352941,54.23529411764706,51.05882352941177,51.88930532965609,0.9141299409359382
