,client_accuracy_1,client_accuracy_6,client_accuracy_4,client_accuracy_9,client_accuracy_3,client_accuracy_8,client_accuracy_5,client_accuracy_7,client_accuracy_2,client_accuracy_0,client_attack_1,client_attack_6,client_attack_4,client_attack_9,client_attack_3,client_attack_8,client_attack_5,client_attack_7,client_attack_2,client_attack_0,client_auc_1,client_auc_6,client_auc_4,client_auc_9,client_auc_3,client_auc_8,client_auc_5,client_auc_7,client_auc_2,client_auc_0,server_attack,server_accuracy,server_auc,client_round_duration_1,client_round_duration_6,client_round_duration_4,client_round_duration_9,client_round_duration_3,client_round_duration_8,client_round_duration_5,client_round_duration_7,client_round_duration_2,client_round_duration_0,client_data_parameters_memory_usage_1,client_data_parameters_memory_usage_6,client_data_parameters_memory_usage_4,client_data_parameters_memory_usage_9,client_data_parameters_memory_usage_3,client_data_parameters_memory_usage_8,client_data_parameters_memory_usage_5,client_data_parameters_memory_usage_7,client_data_parameters_memory_usage_2,client_data_parameters_memory_usage_0,client_model_parameters_memory_usage_1,client_model_parameters_memory_usage_6,client_model_parameters_memory_usage_4,client_model_parameters_memory_usage_9,client_model_parameters_memory_usage_3,client_model_parameters_memory_usage_8,client_model_parameters_memory_usage_5,client_model_parameters_memory_usage_7,client_model_parameters_memory_usage_2,client_model_parameters_memory_usage_0,client_training_memory_usage_1,client_training_memory_usage_6,client_training_memory_usage_4,client_training_memory_usage_9,client_training_memory_usage_3,client_training_memory_usage_8,client_training_memory_usage_5,client_training_memory_usage_7,client_training_memory_usage_2,client_training_memory_usage_0,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
117,62.071761605513885,64.5651733225218,65.05169268193796,65.53821204135414,64.54490168254611,64.20028380295966,66.24771944050273,65.2544090816947,64.50435840259478,64.99087776201094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6261782651882184,0.0,0.34033846855163574,0.37090539932250977,0.32680797576904297,0.3717188835144043,0.33679747581481934,0.42011594772338867,0.34083104133605957,0.3614482879638672,0.3759779930114746,0.3486361503601074,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.09822726249694824,5.0252838134765625,49.7607421875,0
118,62.03121832556254,56.882221771741335,60.004054327995135,62.315021285221974,65.68011352118386,61.48388404621934,64.28137036286236,62.213663085343605,58.42286640989256,64.88951956213258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61867791044171,0.0,0.35111212730407715,0.3712151050567627,0.3578023910522461,0.36632442474365234,0.38155126571655273,0.37096714973449707,0.3540229797363281,0.379549503326416,0.35443925857543945,0.36167478561401367,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.09204387664794922,5.0252838134765625,49.7607421875,0
119,62.23393472531927,65.78147172106223,64.84897628218123,64.8692479221569,63.75430772349483,63.69349280356781,64.64625988242449,65.63957024123252,64.54490168254611,64.9503344820596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6192522619313076,0.0,0.3696880340576172,0.3700389862060547,0.3835282325744629,0.3782989978790283,0.3703939914703369,0.34114623069763184,0.43810153007507324,0.383251428604126,0.38231420516967773,0.3692183494567871,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.10313582420349121,5.0252838134765625,49.7607421875,0
120,64.18001216298399,57.77417393067099,63.75430772349483,62.90289884451652,63.81512264342185,61.7474153659031,64.8692479221569,61.34198256638962,59.51753496857896,61.56497060612204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6253403877210408,0.0,0.35394906997680664,0.386538028717041,0.40619373321533203,0.3637399673461914,0.3712294101715088,0.34198880195617676,0.36762261390686035,0.3815603256225586,0.35263729095458984,0.38361501693725586,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.1027524471282959,5.0252838134765625,49.7607421875,0
121,64.18001216298399,65.7409284411109,59.65943644840868,66.045003040746,65.76120008108656,63.53131968376242,66.69369551996756,67.56537603892156,64.82870464220557,65.55848368132982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6374287973079807,0.0,0.3568427562713623,0.362196683883667,0.3592391014099121,0.3644399642944336,0.33899569511413574,0.35414624214172363,0.3554117679595947,0.3634035587310791,0.3404204845428467,0.34882140159606934,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.10191130638122559,5.0252838134765625,49.7607421875,0
122,60.328400567605925,63.04480032434624,64.07865396310561,64.0989256030813,59.37563348874924,60.389215487532944,61.017636326778835,65.92337320089196,57.6120008108656,61.787958645854445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6205631347428595,0.0,0.3783426284790039,0.3749043941497803,0.3937039375305176,0.3535041809082031,0.3624606132507324,0.353426456451416,0.39410972595214844,0.3728294372558594,0.38222599029541016,0.3780100345611572,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.11440157890319824,5.0252838134765625,49.7607421875,0
123,66.045003040746,60.30812892763024,65.13277924184067,66.977498479627,67.18021487938374,64.54490168254611,61.90958848570849,65.90310156091628,63.89620920332455,65.47739712142713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6387937267303183,0.0,0.3749516010284424,0.36400794982910156,0.36174702644348145,0.36905407905578613,0.3659627437591553,0.40636682510375977,0.370145320892334,0.3751254081726074,0.37978196144104004,0.40115880966186523,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.08931088447570801,5.0252838134765625,49.7607421875,0
124,55.402392053517126,63.71376444354348,64.18001216298399,64.90979120210825,62.78126900466248,62.19339144536793,57.28765457125481,63.63267788364079,65.43685384147577,59.172917088992506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6230091963809099,0.0,0.37493348121643066,0.36478734016418457,0.3753666877746582,0.3769032955169678,0.37026190757751465,0.37603068351745605,0.3751864433288574,0.36893224716186523,0.36895132064819336,0.37389254570007324,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.12756919860839844,5.0252838134765625,49.7607421875,0
125,65.9639164808433,67.26130143928644,66.71396715994324,66.85586863977295,66.5112507601865,63.794851003446176,67.36265963916482,65.21386580174337,62.11230488546523,65.72065680113522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6312663436784173,0.0,0.3455946445465088,0.39109277725219727,0.5183613300323486,0.448620080947876,0.3627605438232422,0.7163476943969727,0.37936997413635254,0.401641845703125,0.38853001594543457,0.36782240867614746,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.08709573745727539,5.0252838134765625,49.7607421875,0
126,60.77437664707075,63.63267788364079,61.54469896614636,64.84897628218123,59.47699168862761,61.34198256638962,63.24751672410298,63.794851003446176,63.369146563957024,61.8285019258058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6257322981492368,0.0,0.36882781982421875,0.3526887893676758,0.3740408420562744,0.371293306350708,0.37178659439086914,0.34387850761413574,0.3385598659515381,0.36104726791381836,0.3510427474975586,0.35939598083496094,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.10744905471801758,5.0252838134765625,49.7607421875,0
127,64.74761808230286,64.3219136428137,65.45712548145146,65.05169268193796,66.32880600040544,65.03142104196229,63.511048043786744,66.71396715994324,64.97060612203526,66.24771944050273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6294959896751874,0.0,0.37012767791748047,0.38233399391174316,0.3666412830352783,0.4395558834075928,0.3713669776916504,0.37334680557250977,0.36070871353149414,0.35928893089294434,0.3735370635986328,0.3810098171234131,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.12657976150512695,5.0252838134765625,49.7607421875,0
128,61.58524224609771,63.369146563957024,62.23393472531927,65.11250760186499,64.11919724305696,63.511048043786744,58.30123657003852,67.01804175957835,63.49077640381107,63.612406243665106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6275972512213416,0.0,0.3817930221557617,0.3753201961517334,0.37445569038391113,0.4011373519897461,0.366008996963501,0.3843386173248291,0.3913724422454834,0.38193750381469727,0.3894507884979248,0.36073732376098633,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.02369832992553711,5.0252838134765625,49.7607421875,0
129,63.369146563957024,64.90979120210825,66.34907764038111,65.49766876140279,64.72734644232719,63.85566592337321,64.64625988242449,64.84897628218123,64.62598824244881,63.49077640381107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6213942551336887,0.0,0.3832087516784668,0.3755059242248535,0.3745543956756592,0.38599228858947754,0.3705432415008545,0.3632221221923828,0.3900160789489746,0.37908196449279785,0.37897467613220215,0.4358704090118408,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.12889599800109863,5.0252838134765625,49.7607421875,0
130,60.59193188728968,61.42306912629232,60.814919927022096,61.098722886681536,65.49766876140279,63.53131968376242,63.04480032434624,59.963511048043785,62.96371376444354,60.51084532738699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.631421756434426,0.0,0.36241698265075684,0.3956615924835205,0.37276291847229004,0.37456202507019043,0.3732149600982666,0.3748927116394043,0.3613393306732178,0.36643433570861816,0.39739418029785156,0.3675060272216797,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.12444019317626953,5.0252838134765625,49.7607421875,0
131,62.25420636529495,66.69369551996756,66.045003040746,66.38962092033246,65.63957024123252,65.53821204135414,64.9503344820596,66.95722683965133,63.18670180417596,66.045003040746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6296919448892853,0.0,0.3475818634033203,0.38278698921203613,0.34984397888183594,0.3682224750518799,0.35939931869506836,0.3501894474029541,0.3715803623199463,0.3830068111419678,0.36788082122802734,0.35863757133483887,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.11452102661132812,5.0252838134765625,49.7607421875,0
132,62.09203324548957,62.11230488546523,65.47739712142713,63.97729576322725,63.024528684370566,60.65274680721671,62.27447800527063,63.04480032434624,62.61909588485709,61.99067504561119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6191171204043434,0.0,0.3747873306274414,0.36864209175109863,0.37105298042297363,0.3711543083190918,0.3848247528076172,0.3799426555633545,0.3889801502227783,0.35643768310546875,0.34970641136169434,0.3636326789855957,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.08498549461364746,5.0252838134765625,49.7607421875,0
133,61.84877356578147,65.5787553213055,66.02473140077032,66.83559699979729,64.80843300222988,65.11250760186499,63.57186296371376,67.01804175957835,63.612406243665106,64.8692479221569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336042920948963,0.0,0.3987870216369629,0.40381765365600586,0.3955647945404053,0.4002084732055664,0.4020192623138428,0.40956950187683105,0.38711118698120117,0.37052202224731445,0.3733077049255371,0.3936641216278076,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.0828237533569336,5.0252838134765625,49.7607421875,0
134,60.99736468680316,64.76788972227854,63.63267788364079,62.152848165416586,63.73403608351915,61.40279748631664,65.72065680113522,62.78126900466248,62.61909588485709,63.42996148388404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6256309420040137,0.0,0.3896183967590332,0.3821704387664795,0.39652514457702637,0.3876821994781494,0.38336682319641113,0.3744316101074219,0.40799641609191895,0.39011049270629883,0.4068186283111572,0.3926379680633545,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.12971782684326172,5.0252838134765625,49.7607421875,0
135,65.3354956415974,66.53152240016217,66.1260896006487,66.95722683965133,65.7409284411109,65.90310156091628,56.69977701196027,66.1260896006487,64.90979120210825,66.34907764038111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6328812849256383,0.0,0.38531947135925293,0.4006364345550537,0.39528560638427734,0.3703186511993408,0.3836252689361572,0.3865675926208496,0.4070148468017578,0.37871384620666504,0.3974010944366455,0.3936173915863037,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.12522125244140625,5.0252838134765625,49.7607421875,0
136,62.983985404419215,63.612406243665106,64.50435840259478,64.34218528278937,62.842083924589495,63.470504763835386,63.57186296371376,61.869045205757146,60.956821406851816,64.52463004257044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6263066496388343,0.0,0.3660569190979004,0.3689553737640381,0.38036084175109863,0.3832080364227295,0.41009044647216797,0.37584638595581055,0.3589050769805908,0.37192344665527344,0.38718318939208984,0.3762321472167969,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.08480381965637207,5.0252838134765625,49.7607421875,0
137,62.41637948510035,66.1260896006487,65.9639164808433,60.12568416784918,64.58544496249746,64.8692479221569,65.53821204135414,62.842083924589495,64.93006284208393,64.3219136428137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302933246842756,0.0,0.35779714584350586,0.38136816024780273,0.44794392585754395,0.37366771697998047,0.37064456939697266,0.36476802825927734,0.3712491989135742,0.3646812438964844,0.5876271724700928,0.5502512454986572,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.10314059257507324,5.0252838134765625,49.7607421875,0
138,63.308331644030005,61.56497060612204,63.32860328400568,63.81512264342185,63.28806000405432,60.936549766876134,62.09203324548957,64.99087776201094,63.85566592337321,63.166430164200285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6248065786895326,0.0,0.34093356132507324,0.3365340232849121,0.3966836929321289,0.39257240295410156,0.4088468551635742,0.332904577255249,0.3653690814971924,0.3519020080566406,0.37755489349365234,0.37288951873779297,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.10553956031799316,5.0252838134765625,49.7607421875,0
139,66.24771944050273,65.72065680113522,66.28826272045409,64.4840867626191,65.13277924184067,64.5651733225218,67.62619095884858,63.34887492398135,64.20028380295966,66.83559699979729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6298000581108566,0.0,0.349348783493042,0.38080763816833496,0.37068915367126465,0.36696290969848633,0.36669468879699707,0.3705453872680664,0.3647031784057617,0.37656450271606445,0.39356231689453125,0.362713098526001,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,5.0252838134765625,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,3.9453125,0,0,0,0,0,0,0,0,0,0,0.09345173835754395,5.0252838134765625,49.7607421875,0
