,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,server_attack,server_accuracy
36,91.33333333333333,87.33333333333333,70.0,88.66666666666667,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6766
37,83.33333333333334,84.66666666666667,88.66666666666667,83.33333333333334,81.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6826
38,85.33333333333334,86.66666666666667,86.66666666666667,79.33333333333333,68.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.672
39,85.33333333333334,87.33333333333333,84.66666666666667,80.66666666666666,81.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.678
40,83.33333333333334,88.66666666666667,78.66666666666666,78.66666666666666,82.66666666666667,52.0,57.333333333333336,52.33333333333333,59.333333333333336,50.66666666666667,53.12,0.686
41,93.33333333333333,87.33333333333333,73.33333333333333,82.0,86.66666666666667,56.99999999999999,57.666666666666664,51.66666666666667,59.0,58.666666666666664,55.00000000000001,0.6782
42,89.33333333333333,93.33333333333333,88.66666666666667,82.0,88.66666666666667,60.333333333333336,54.666666666666664,52.666666666666664,56.99999999999999,55.333333333333336,55.7,0.6798
43,83.33333333333334,75.33333333333333,69.33333333333334,80.0,78.66666666666666,57.666666666666664,59.333333333333336,51.33333333333333,60.66666666666667,55.666666666666664,54.17999999999999,0.659
44,82.0,90.0,68.66666666666667,88.0,81.33333333333333,52.33333333333333,54.333333333333336,47.333333333333336,51.33333333333333,56.333333333333336,50.13999999999999,0.6853
45,84.0,78.66666666666666,87.33333333333333,92.0,85.33333333333334,55.00000000000001,58.333333333333336,54.666666666666664,55.333333333333336,53.333333333333336,55.58,0.6717
46,89.33333333333333,74.66666666666667,76.0,96.66666666666667,81.33333333333333,53.0,58.666666666666664,57.333333333333336,59.66666666666667,64.66666666666666,56.60666666666667,0.65
47,84.66666666666667,90.0,94.66666666666667,88.66666666666667,84.0,57.99999999999999,65.0,55.333333333333336,57.333333333333336,56.333333333333336,54.17999999999999,0.6822
48,84.66666666666667,82.0,85.33333333333334,78.66666666666666,76.0,54.0,59.333333333333336,56.99999999999999,51.0,52.0,53.48666666666667,0.6862
49,88.0,85.33333333333334,84.66666666666667,83.33333333333334,87.33333333333333,54.666666666666664,55.00000000000001,55.666666666666664,56.666666666666664,54.333333333333336,54.333333333333336,0.6809
