,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_data_parameters_memory_usage_2,client_data_parameters_memory_usage_0,client_data_parameters_memory_usage_1,client_data_parameters_memory_usage_4,client_data_parameters_memory_usage_3,client_model_parameters_memory_usage_2,client_model_parameters_memory_usage_0,client_model_parameters_memory_usage_1,client_model_parameters_memory_usage_4,client_model_parameters_memory_usage_3,client_training_memory_usage_2,client_training_memory_usage_0,client_training_memory_usage_1,client_training_memory_usage_4,client_training_memory_usage_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
20,10.088,10.335999999999999,9.76,10.4,10.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0973,0.0,4.494731664657593,4.553507089614868,4.530713319778442,4.437850713729858,4.464648008346558,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,688.14453125,688.14453125,688.14453125,688.14453125,688.14453125,0,0,0,0,0,0,0,0,0,0,0.047592878341674805,1.0394058227539062,5.194587707519531,0
21,10.392,10.144,10.328,9.76,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0937,0.0,4.055105686187744,3.9662482738494873,4.254573583602905,3.968585729598999,4.189442157745361,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,688.14453125,688.14453125,688.14453125,688.14453125,688.14453125,0,0,0,0,0,0,0,0,0,0,0.04212617874145508,1.0394058227539062,5.194587707519531,0
22,9.976,10.304,10.32,9.656,10.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923,0.0,4.3273491859436035,4.126720428466797,4.101424932479858,4.075237274169922,4.079206943511963,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,688.14453125,688.14453125,688.14453125,688.14453125,688.14453125,0,0,0,0,0,0,0,0,0,0,0.044634342193603516,1.0394058227539062,5.194587707519531,0
23,10.464,10.176,10.72,9.808,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0948,0.0,4.397467136383057,4.606971502304077,4.055166721343994,4.588071823120117,4.3122453689575195,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,688.14453125,688.14453125,688.14453125,688.14453125,688.14453125,0,0,0,0,0,0,0,0,0,0,0.04111361503601074,1.0394058227539062,5.194587707519531,0
24,10.016,9.968,10.128,10.104000000000001,10.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0937,0.0,4.071953058242798,4.02323317527771,4.203897953033447,4.069975137710571,4.06324315071106,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,688.14453125,688.14453125,688.14453125,688.14453125,688.14453125,0,0,0,0,0,0,0,0,0,0,0.04136013984680176,1.0394058227539062,5.194587707519531,0
25,10.48,10.352,9.991999999999999,9.991999999999999,9.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0913,0.0,4.645471096038818,4.630561590194702,4.138529539108276,4.058575630187988,4.132970333099365,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,688.14453125,688.14453125,688.14453125,688.14453125,688.14453125,0,0,0,0,0,0,0,0,0,0,0.04541945457458496,1.0394058227539062,5.194587707519531,0
26,10.232,10.208,10.056,10.16,10.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0916,0.0,4.0552849769592285,4.432302951812744,4.094466686248779,4.166198492050171,4.081059694290161,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,688.14453125,688.14453125,688.14453125,688.14453125,688.14453125,0,0,0,0,0,0,0,0,0,0,0.04162883758544922,1.0394058227539062,5.194587707519531,0
27,10.024,10.184,9.968,10.008000000000001,10.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0916,0.0,4.210189580917358,4.065419435501099,4.037424325942993,4.137032985687256,4.0540101528167725,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,688.14453125,688.14453125,688.14453125,688.14453125,688.14453125,0,0,0,0,0,0,0,0,0,0,0.04154801368713379,1.0394058227539062,5.194587707519531,0
28,10.152,9.991999999999999,10.456,9.872,10.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0902,0.0,4.320437669754028,4.521418333053589,4.391247272491455,4.459270238876343,4.546897888183594,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,688.14453125,688.14453125,688.14453125,688.14453125,688.14453125,0,0,0,0,0,0,0,0,0,0,0.042769432067871094,1.0394058227539062,5.194587707519531,0
29,9.832,9.944,9.904,10.112,9.991999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0944,0.0,4.264585971832275,4.284689903259277,4.077304363250732,4.169684410095215,4.299896001815796,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,688.14453125,688.14453125,688.14453125,688.14453125,688.14453125,0,0,0,0,0,0,0,0,0,0,0.04223775863647461,1.0394058227539062,5.194587707519531,0
30,10.256,9.976,10.296,9.656,10.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0992,0.0,4.109392166137695,4.1874237060546875,4.159554481506348,4.374140024185181,4.4731855392456055,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,688.14453125,688.14453125,688.14453125,688.14453125,688.14453125,0,0,0,0,0,0,0,0,0,0,0.04595685005187988,1.0394058227539062,5.194587707519531,0
31,10.328,9.959999999999999,10.304,9.991999999999999,9.847999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0931,0.0,4.5332911014556885,4.479916334152222,4.5226829051971436,4.201816558837891,4.110669136047363,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,688.14453125,688.14453125,688.14453125,688.14453125,688.14453125,0,0,0,0,0,0,0,0,0,0,0.041681528091430664,1.0394058227539062,5.194587707519531,0
32,10.384,9.616,10.0,9.815999999999999,10.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0914,0.0,4.159267902374268,4.085038900375366,4.204592943191528,4.107791900634766,4.113939523696899,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,688.14453125,688.14453125,688.14453125,688.14453125,688.14453125,0,0,0,0,0,0,0,0,0,0,0.0421450138092041,1.0394058227539062,5.194587707519531,0
33,10.24,10.176,9.927999999999999,9.936,9.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0932,0.0,4.1715779304504395,4.432514905929565,4.553349018096924,4.329241991043091,4.087879657745361,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,688.14453125,688.14453125,688.14453125,688.14453125,688.14453125,0,0,0,0,0,0,0,0,0,0,0.04609084129333496,1.0394058227539062,5.194587707519531,0
34,9.912,10.048,10.048,9.896,10.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0915,0.0,4.508830785751343,4.129613161087036,4.029032468795776,4.036822319030762,4.4906907081604,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,688.14453125,688.14453125,688.14453125,688.14453125,688.14453125,0,0,0,0,0,0,0,0,0,0,0.04250812530517578,1.0394058227539062,5.194587707519531,0
35,9.92,10.048,10.072000000000001,10.072000000000001,9.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0965,0.0,4.070268392562866,4.143390655517578,4.048179864883423,4.13597846031189,4.05204439163208,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,688.14453125,688.14453125,688.14453125,688.14453125,688.14453125,0,0,0,0,0,0,0,0,0,0,0.04174399375915527,1.0394058227539062,5.194587707519531,0
36,10.024,9.847999999999999,9.856,9.344,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0906,0.0,4.667259454727173,4.328439235687256,4.547091960906982,4.155452251434326,4.274968385696411,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,688.14453125,688.14453125,688.14453125,688.14453125,688.14453125,0,0,0,0,0,0,0,0,0,0,0.04266619682312012,1.0394058227539062,5.194587707519531,0
37,10.208,9.968,10.104000000000001,9.264,9.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0987,0.0,4.121058225631714,4.3173744678497314,4.019720077514648,4.048123359680176,3.9839634895324707,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,688.14453125,688.14453125,688.14453125,688.14453125,688.14453125,0,0,0,0,0,0,0,0,0,0,0.04232192039489746,1.0394058227539062,5.194587707519531,0
38,10.232,10.24,10.728,10.352,9.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0948,0.0,4.184743642807007,4.500451326370239,4.121205806732178,4.205893516540527,4.212042331695557,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,688.14453125,688.14453125,688.14453125,688.14453125,688.14453125,0,0,0,0,0,0,0,0,0,0,0.04483366012573242,1.0394058227539062,5.194587707519531,0
39,10.064,9.719999999999999,10.224,9.864,10.376000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967,0.0,4.102365493774414,4.121411085128784,4.3711488246917725,4.399168968200684,4.0847532749176025,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,688.14453125,688.14453125,688.14453125,688.14453125,688.14453125,0,0,0,0,0,0,0,0,0,0,0.04191303253173828,1.0394058227539062,5.194587707519531,0
40,9.736,10.335999999999999,10.176,10.152,9.888,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0964,50.0,4.254177093505859,4.11228346824646,4.095323801040649,4.18989109992981,4.204238176345825,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,688.14453125,688.14453125,688.14453125,688.14453125,688.14453125,0,0,0,0,0,0,0,0,0,0,0.045042991638183594,1.0394058227539062,5.194587707519531,0
41,10.216,10.056,9.632,10.408000000000001,9.776,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0996,50.0,4.115814685821533,4.268008708953857,4.405290842056274,4.422760725021362,4.292394399642944,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,688.14453125,688.14453125,688.14453125,688.14453125,688.14453125,0,0,0,0,0,0,0,0,0,0,0.04569602012634277,1.0394058227539062,5.194587707519531,0
