,client_accuracy_3,client_accuracy_0,client_accuracy_4,client_accuracy_1,client_accuracy_2,client_attack_3,client_attack_0,client_attack_4,client_attack_1,client_attack_2,server_attack,server_accuracy
26,97.17514124293785,93.78531073446328,97.17514124293785,92.09039548022598,94.35028248587571,0.0,0.0,0.0,0.0,0.0,0.0,0.8967100229533282
27,97.74011299435028,90.3954802259887,93.22033898305084,91.52542372881356,93.78531073446328,0.0,0.0,0.0,0.0,0.0,0.0,0.8949247640907931
28,89.26553672316385,94.91525423728814,92.09039548022598,94.35028248587571,93.78531073446328,0.0,0.0,0.0,0.0,0.0,0.0,0.9007906146391227
29,96.61016949152543,96.045197740113,92.09039548022598,91.52542372881356,98.30508474576271,0.0,0.0,0.0,0.0,0.0,0.0,0.8977301708747768
30,91.52542372881356,92.09039548022598,97.74011299435028,90.96045197740112,92.65536723163842,0.0,0.0,0.0,0.0,0.0,0.0,0.8903340984442745
31,96.045197740113,92.09039548022598,96.045197740113,92.09039548022598,93.22033898305084,0.0,0.0,0.0,0.0,0.0,0.0,0.9043611323641928
32,93.78531073446328,95.48022598870057,94.35028248587571,88.13559322033898,93.78531073446328,0.0,0.0,0.0,0.0,0.0,0.0,0.8941596531497067
33,93.78531073446328,98.30508474576271,97.17514124293785,92.65536723163842,97.17514124293785,0.0,0.0,0.0,0.0,0.0,0.0,0.9002805406783984
34,92.65536723163842,97.17514124293785,96.61016949152543,96.61016949152543,98.87005649717514,0.0,0.0,0.0,0.0,0.0,0.0,0.9007906146391227
35,97.17514124293785,95.48022598870057,85.87570621468926,96.045197740113,96.61016949152543,0.0,0.0,0.0,0.0,0.0,0.0,0.9023208365212956
36,94.35028248587571,91.52542372881356,98.87005649717514,90.96045197740112,98.87005649717514,0.0,0.0,0.0,0.0,0.0,0.0,0.9028309104820199
37,98.87005649717514,97.17514124293785,96.045197740113,87.00564971751412,95.48022598870057,0.0,0.0,0.0,0.0,0.0,0.0,0.9007906146391227
38,92.09039548022598,96.045197740113,93.22033898305084,90.3954802259887,97.74011299435028,0.0,0.0,0.0,0.0,0.0,0.0,0.9038510584034685
39,97.74011299435028,97.17514124293785,97.74011299435028,93.78531073446328,96.045197740113,0.0,0.0,0.0,0.0,0.0,0.0,0.9071665391481765
40,97.74011299435028,96.045197740113,96.61016949152543,94.35028248587571,84.7457627118644,50.56497175141242,52.824858757062145,48.58757062146893,50.282485875706215,49.43502824858757,49.71094989798232,0.8974751338944147
41,97.17514124293785,94.35028248587571,96.045197740113,85.31073446327684,94.91525423728814,49.717514124293785,49.717514124293785,52.259887005649716,49.152542372881356,50.282485875706215,50.028338245295856,0.9015557255802091
42,94.91525423728814,93.78531073446328,97.74011299435028,90.96045197740112,97.74011299435028,48.87005649717514,50.56497175141242,51.41242937853108,50.0,47.740112994350284,50.16436182271594,0.9112471308339709
43,94.91525423728814,95.48022598870057,91.52542372881356,93.78531073446328,95.48022598870057,51.9774011299435,51.12994350282486,50.847457627118644,51.41242937853108,50.847457627118644,50.085014735887555,0.9046161693445549
44,98.30508474576271,96.045197740113,90.3954802259887,96.61016949152543,94.91525423728814,45.48022598870056,48.87005649717514,51.12994350282486,53.10734463276836,48.87005649717514,50.19270006801179,0.9115021678143331
45,96.045197740113,96.61016949152543,92.09039548022598,94.91525423728814,97.17514124293785,49.43502824858757,49.43502824858757,51.41242937853108,50.282485875706215,49.152542372881356,49.76762638857402,0.9076766131089008
46,97.74011299435028,97.17514124293785,96.045197740113,97.74011299435028,97.74011299435028,50.282485875706215,49.717514124293785,49.717514124293785,48.87005649717514,48.30508474576271,50.226705962366815,0.9035960214231064
47,92.09039548022598,98.87005649717514,96.61016949152543,92.65536723163842,93.78531073446328,51.12994350282486,53.10734463276836,52.54237288135594,49.152542372881356,50.56497175141242,50.0963500340059,0.9125223157357817
48,99.43502824858757,97.74011299435028,99.43502824858757,94.91525423728814,98.87005649717514,51.69491525423729,50.282485875706215,51.12994350282486,47.740112994350284,52.824858757062145,50.079347086828385,0.9120122417750574
49,97.17514124293785,92.09039548022598,89.83050847457628,96.045197740113,96.61016949152543,49.717514124293785,50.847457627118644,52.259887005649716,53.954802259887,49.43502824858757,50.034005894355026,0.9079316500892629
