,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,server_attack,server_accuracy
27,88.66666666666667,87.33333333333333,73.33333333333333,85.33333333333334,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857
28,79.33333333333333,84.0,82.66666666666667,84.66666666666667,76.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6753
29,86.66666666666667,84.66666666666667,75.33333333333333,83.33333333333334,80.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6753
30,88.66666666666667,76.0,80.66666666666666,88.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6716
31,88.0,90.66666666666666,85.33333333333334,73.33333333333333,82.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6852
32,90.0,80.0,90.0,77.33333333333333,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6654
33,78.0,86.66666666666667,81.33333333333333,87.33333333333333,79.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6802
34,68.0,90.66666666666666,88.0,88.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6845
35,88.0,86.0,82.0,92.66666666666666,85.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.6844
36,84.66666666666667,85.33333333333334,85.33333333333334,82.0,93.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6908
37,87.33333333333333,73.33333333333333,84.0,89.33333333333333,87.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6853
38,84.66666666666667,85.33333333333334,83.33333333333334,88.66666666666667,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6898
39,90.66666666666666,84.0,85.33333333333334,84.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6765
40,84.66666666666667,79.33333333333333,88.0,89.33333333333333,86.0,52.666666666666664,59.66666666666667,59.66666666666667,52.33333333333333,54.0,54.52,0.6701
41,89.33333333333333,81.33333333333333,86.66666666666667,90.0,70.0,54.333333333333336,56.666666666666664,55.00000000000001,56.333333333333336,50.66666666666667,54.25333333333333,0.6889
42,95.33333333333334,83.33333333333334,82.66666666666667,80.0,85.33333333333334,61.33333333333333,56.333333333333336,54.666666666666664,57.666666666666664,53.333333333333336,55.86666666666667,0.6664
43,84.0,82.66666666666667,94.0,92.0,84.66666666666667,59.66666666666667,52.33333333333333,58.666666666666664,57.666666666666664,54.0,53.5,0.6829
44,88.0,92.0,84.66666666666667,85.33333333333334,92.66666666666666,59.333333333333336,53.0,57.99999999999999,51.33333333333333,55.00000000000001,54.00666666666667,0.6814
45,91.33333333333333,91.33333333333333,86.0,89.33333333333333,91.33333333333333,61.66666666666667,56.333333333333336,55.666666666666664,52.0,56.00000000000001,54.16,0.6897
46,84.66666666666667,90.0,87.33333333333333,86.0,90.0,58.666666666666664,56.00000000000001,61.33333333333333,53.666666666666664,58.666666666666664,54.53333333333333,0.6845
47,82.66666666666667,94.0,85.33333333333334,92.66666666666666,90.66666666666666,59.0,56.00000000000001,53.0,56.666666666666664,53.666666666666664,54.620000000000005,0.6846
48,93.33333333333333,78.66666666666666,81.33333333333333,90.66666666666666,90.66666666666666,56.333333333333336,59.0,54.666666666666664,51.66666666666667,51.66666666666667,56.21333333333334,0.6897
49,90.66666666666666,85.33333333333334,67.33333333333333,74.66666666666667,92.0,55.666666666666664,51.0,41.66666666666667,54.0,50.66666666666667,53.63333333333333,0.6861
