,client_accuracy_3,client_accuracy_1,client_accuracy_2,client_accuracy_0,client_accuracy_4,client_attack_3,client_attack_1,client_attack_2,client_attack_0,client_attack_4,client_auc_3,client_auc_1,client_auc_2,client_auc_0,client_auc_4,server_attack,server_accuracy,server_auc
21,87.4369490406826,86.95611181822467,87.48408994484514,86.4894168670155,86.56484231367557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91385733757383,0.0
22,85.45703106585584,86.183000989959,86.91368500447838,87.61608447650026,82.21845094988922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916946842344389,0.0
23,87.33795314194126,86.09343327205016,87.31438268986,86.2537123462028,87.08339225946354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.913130395274875,0.0
24,84.55663979635129,85.25432517795691,86.6638382124169,87.58308584358649,85.01390656672795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9120399818264425,0.0
25,85.24489699712441,84.68392023759016,85.98029510206005,87.08339225946354,86.56012822325933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9123125851885506,0.0
26,85.60788195917598,86.56484231367557,86.24428416537029,86.6874086644982,87.1493895252911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9129486597001363,0.0
27,86.78640456323953,86.25842643661905,84.10880120680714,86.5836986753406,86.6968368453307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9153112221717401,0.0
28,87.13996134445858,87.13053316362608,84.1747984726347,86.32913779286287,80.6156602083628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9130395274875057,0.0
29,86.58841276575686,85.90015556498373,85.39574789044454,87.30024041861122,86.7062650261632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909041344843253,0.0
30,85.48531560835336,87.4888040352614,85.88129920331872,86.50827322868052,82.73700089567718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9159472966833258,0.0
31,85.12233064630179,87.46994767359638,84.87248385424031,87.46523358318012,79.13543581765899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91385733757383,0.0
32,85.6361665016735,86.71097911657945,84.8960543063216,87.20595861028615,85.8011596662424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9135847342117219,0.0
33,87.18710224862113,86.89011455239711,87.78107764106916,87.3850940461038,86.78640456323953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9164925034075421,0.0
34,85.52774242209965,86.73454956866073,87.59722811483525,86.25842643661905,85.70216376750106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9126760563380282,0.0
35,82.20430867864046,84.49535662093999,87.81407627398293,86.84297364823458,86.82883137698582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9134029986369832,0.0
36,87.14467543487484,86.70155093574695,86.19714326120776,87.1493895252911,87.06453589779852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9165833711949114,0.0
37,86.45641823410173,85.42874652335833,86.17357280912647,85.89544147456748,86.99853863197096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.917219445706497,0.0
38,87.4888040352614,87.18710224862113,87.30495450902748,86.21128553245651,86.40456323952293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9106769650159019,0.0
39,85.00447838589544,87.7857917314854,87.67736765191157,85.2967519917032,86.46113232451799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9137664697864607,0.0
40,91.10451138452835,91.18465092160469,90.90651958704568,91.25064818743223,91.19407910243719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9197637437528396,0.0
41,90.9348041295432,91.32135954367605,91.01965775703577,91.3072172724273,90.93009003912695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9197637437528396,0.0
42,90.84995050205063,91.22236364493472,90.99137321453826,91.3779286286711,90.8735209541319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9177646524307133,0.0
43,90.93951821995945,91.10451138452835,91.01022957620327,91.26007636826475,90.84995050205063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9189459336665152,0.0
44,91.30250318201104,91.3072172724273,91.22707773535096,91.2129354641022,90.8829491349644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9186733303044071,0.0
45,91.02437184745203,91.44863998491492,91.17993683118843,91.24122000659972,91.33078772450855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9199454793275784,0.0
46,91.09036911327959,91.35907226700608,91.15636637910715,91.23650591618348,91.16579455993966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9196728759654702,0.0
47,91.3166454532598,91.28836091076226,91.1516522886909,91.12808183660962,91.1516522886909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9200363471149478,0.0
48,91.22707773535096,91.36378635742234,91.40621317116863,91.26007636826475,91.25536227784849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9200363471149478,0.0
49,91.32135954367605,91.42035544241739,91.33550181492481,91.12808183660962,91.46749634657992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9182189913675602,0.0
50,91.34492999575731,91.3166454532598,91.38264271908734,91.37321453825484,91.24122000659972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9203998182644253,0.0
51,91.20822137368594,91.33550181492481,91.28836091076226,91.39207089991986,91.17993683118843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9206724216265334,0.0
52,91.17993683118843,91.46278225616368,91.17050865035591,91.17993683118843,91.44392589449866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9215810995002272,0.0
53,91.28364682034601,91.19407910243719,91.26007636826475,91.42035544241739,90.2559751096026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9201272149023171,0.0
54,91.27893272992976,91.42978362324989,91.03380002828455,91.34964408617357,91.12336774619337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921308496138119,0.0
55,91.59477678781879,91.23650591618348,91.42506953283363,91.51463725074247,91.29307500117852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9214902317128578,0.0
56,91.50520906990997,91.42506953283363,91.18465092160469,91.00080139537077,91.1422241078584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9215810995002272,0.0
57,91.21764955451846,91.46278225616368,91.05737048036582,91.29778909159477,91.4392118040824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9202180826896865,0.0
58,91.03380002828455,91.08565502286335,91.36850044783858,91.3072172724273,91.264790458681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9213993639254884,0.0
59,91.45806816574742,91.42506953283363,91.29778909159477,90.96780276245698,90.9253759487107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9197637437528396,0.0
60,91.13279592702588,90.99137321453826,90.96780276245698,91.50049497949371,91.32135954367605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921308496138119,0.0
61,90.71795597039551,91.23650591618348,91.41564135200113,91.35907226700608,91.32135954367605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9214902317128578,0.0
62,91.33550181492481,91.34492999575731,91.46278225616368,90.42568236458776,91.12808183660962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9212176283507496,0.0
63,91.10922547494461,91.23179182576722,91.57592042615377,91.28364682034601,91.15636637910715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9222171740118128,0.0
64,91.44863998491492,91.40621317116863,91.27893272992976,91.0479422995333,90.99608730495451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.922035438437074,0.0
65,91.43449771366615,91.3779286286711,91.09508320369585,91.5523499740725,91.06208457078206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9233075874602453,0.0
66,91.23650591618348,91.09979729411211,91.17050865035591,91.23179182576722,91.13279592702588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9214902317128578,0.0
67,91.42035544241739,91.59006269740254,90.96308867204073,91.04322820911706,90.80280959788809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921308496138119,0.0
68,91.3260736340923,91.19407910243719,91.03380002828455,91.09036911327959,91.22236364493472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9221263062244435,0.0
69,91.3072172724273,91.35435817658983,91.15636637910715,91.39678499033612,91.3166454532598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9227623807360291,0.0
70,2.5178840361445785,3.0814791423759553,2.6908541423759553,2.149626732737401,2.7838167184868507,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.99646418216533,2.779110393185646,50.0
71,2.3837790678844413,2.4449612968001038,2.444354029019303,2.515556176318176,2.4996660027205597,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.99646418216533,2.779110393185646,50.0
72,2.3837790678844413,2.4449612968001038,2.444354029019303,2.515556176318176,2.4996660027205597,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.99646418216533,2.779110393185646,50.0
73,2.3837790678844413,2.4449612968001038,2.444354029019303,2.515556176318176,2.4996660027205597,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.99646418216533,2.779110393185646,50.0
74,2.3837790678844413,2.4449612968001038,2.444354029019303,2.515556176318176,2.4996660027205597,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.99646418216533,2.779110393185646,50.0
75,2.3837790678844413,2.4449612968001038,2.444354029019303,2.515556176318176,2.4996660027205597,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.99646418216533,2.779110393185646,50.0
76,2.3837790678844413,2.4449612968001038,2.444354029019303,2.515556176318176,2.4996660027205597,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.99646418216533,2.779110393185646,50.0
77,2.3837790678844413,2.4449612968001038,2.444354029019303,2.515556176318176,2.4996660027205597,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.99646418216533,2.779110393185646,50.0
78,2.3837790678844413,2.4449612968001038,2.444354029019303,2.515556176318176,2.4996660027205597,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.99646418216533,2.779110393185646,50.0
79,2.3837790678844413,2.4449612968001038,2.444354029019303,2.515556176318176,2.4996660027205597,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.99646418216533,2.779110393185646,50.0
